Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2000-01-03,12.560277938842773,13.030275435909148,12.446830267137097,13.030275435909148,13705800
2000-01-04,11.814766883850098,12.430625788632407,11.652698751012649,12.382005348781172,27293400
2000-01-05,11.944419860839844,12.04166072809227,11.539249580621394,11.685110881500036,22855600
2000-01-06,12.965444564819336,12.965444564819336,12.12269066810608,12.171311085224152,17307000
2000-01-07,12.625099182128906,12.8682012202957,12.446824354139922,12.8682012202957,11632800
2000-01-10,12.187525749206543,12.689937050038196,12.106491668427244,12.689937050038196,11152800
2000-01-11,11.92821216583252,12.171314315951388,11.814764495777046,11.814764495777046,11064400
2000-01-12,12.057869911193848,12.203731240764743,11.928215396019722,11.928215396019722,11067600
2000-01-13,12.33338451385498,12.414418577677944,12.155109573444461,12.187523198973647,12322000
2000-01-14,13.09510326385498,13.111310074825099,12.657519367661807,12.949241965123923,20438600
2000-01-18,12.446833610534668,12.96545167764028,12.398213166743517,12.96545167764028,17116000
2000-01-19,12.446833610534668,12.754763087878626,12.10649050399661,12.414419981340568,15468400
2000-01-20,12.207778930664062,12.446829364420843,11.92821147423664,12.317174891874792,12249000
2000-01-21,11.847183227539062,12.106492299550862,11.814769593537589,12.05787184854865,12839400
2000-01-24,11.555452346801758,11.993036096259889,11.539245541266272,11.863381651975999,12614800
2000-01-25,11.701319694519043,11.847181020350998,11.587871996649744,11.652699252575058,15631000
2000-01-26,12.219940185546875,12.268560637213508,11.766149303324976,11.86339020665824,15441200
2000-01-27,12.479248046875,12.544075309456169,12.203732180905032,12.33338670606737,12769400
2000-01-28,11.863388061523438,12.414419747441194,11.863388061523438,12.414419747441194,13517000
2000-01-31,12.560277938842773,12.560277938842773,12.009246390558058,12.057866821289062,16910000
2000-02-01,12.706145286560059,12.70614528656006,12.446836199079243,12.479249835014345,8965200
2000-02-02,12.382004737854004,12.57648648766323,12.284763862949392,12.317177487917595,11717400
2000-02-03,12.041661262512207,12.463038372640494,11.78235227166403,12.365797501072427,22798000
2000-02-04,11.895798683166504,12.219934887067497,11.749937391411056,12.17131445648235,13400000
2000-02-07,11.7499361038208,11.79855652907799,11.636488444887357,11.7499361038208,10364400
2000-02-08,12.219940185546875,12.252353819991297,11.84718338943603,11.87959702388045,10821800
2000-02-09,11.944419860839844,12.252349273805862,11.944419860839842,12.219935651388386,9294200
2000-02-10,11.636490821838379,12.057867926807457,11.587870386649639,11.944420244700398,11579400
2000-02-11,11.717524528503418,12.090281187086514,11.668904094775188,11.668904094775188,13510400
2000-02-14,11.474419593811035,11.912003391880102,11.425799171803362,11.847176162536536,13426800
2000-02-15,11.83096981048584,11.928210658243257,11.425799611496599,11.425799611496599,13834000
2000-02-16,11.717524528503418,12.057867564601027,11.701317717260675,11.993040319630055,11939600
2000-02-17,11.571663856506348,12.009247783853226,11.490629795886555,11.782352414117808,12256800
2000-02-18,11.344767570495605,11.58786973272051,11.247526705605642,11.555456111090523,14998000
2000-02-22,11.604073524475098,11.895796043246818,11.150282939719089,11.198903359514375,13162800
2000-02-23,11.863388061523438,12.09028346160722,11.523044961397765,11.668906290023054,13732000
2000-02-24,11.620281219482422,11.99303779974476,11.37717910192003,11.895796952719802,11467800
2000-02-25,11.442011833190918,11.879595855140145,11.442011833190918,11.60407998946841,10603800
2000-02-28,11.912004470825195,12.171313411686697,11.555454677140633,11.604075103552164,13760000
