Price,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,
2000-01-03,23.765289306640625,25.186176974180512,22.457569683418072,25.073008929863178,98114800
2000-01-04,21.665390014648438,23.865879424145522,21.12469833117201,23.237168164289212,116824800
2000-01-05,20.521129608154297,21.401325118307973,19.314004337086395,20.44568427871255,166054000
2000-01-06,19.314006805419922,21.12469494342804,19.04994811862707,20.150192646930616,109880000
2000-01-07,20.79776954650879,20.822917998197436,18.823616088950217,19.112823283369625,91755600
2000-01-10,23.287458419799805,23.337755306235657,21.22528607592984,21.72825494028837,91518000
2000-01-11,22.608455657958984,23.08627618910606,22.030041330780943,22.658752555974466,86585200
2000-01-12,21.250444412231445,22.583312523294484,20.860643360882822,22.583312523294484,83443600
2000-01-13,21.137269973754883,22.1054851956342,20.822914382235627,21.82885227509725,55779200
2000-01-14,21.48935317993164,22.407271718337146,21.074403703666135,21.929451109304143,57078000
2000-01-18,22.382125854492188,23.035985710915554,21.250445333759437,21.703117542052535,66780000
2000-01-19,22.985685348510742,23.438357488853406,21.728262736447792,22.583310112650597,49198400
2000-01-20,23.840734481811523,24.24310974732733,23.388062308106242,23.740140665432573,54526800
2000-01-21,24.016767501831055,24.74607248356205,23.740134577726195,24.74607248356205,50891000
2000-01-24,21.8037052154541,24.29340165874125,21.728259868687825,24.24310476089706,50022400
2000-01-25,22.70905303955078,23.13657674018463,22.080341715089244,22.155787074024627,53059200
2000-01-26,22.155778884887695,23.714982393245286,22.13063044120451,22.834786864333743,47569200
2000-01-27,20.848064422607422,22.809643463576517,20.11875939455481,22.45756517417181,61054000
2000-01-28,19.062528610229492,20.898365798285894,18.760747154658578,20.722326615869527,86394000
2000-01-31,20.099895477294922,20.169053703835505,18.936779849112387,19.288858093318993,68148000
2000-02-01,21.7282657623291,21.854008041046285,20.11876459474917,20.6217337096179,57105600
2000-02-02,21.854005813598633,22.53301404946418,21.728263547697605,22.105490345400685,63933000
2000-02-03,22.809646606445312,22.93538886998691,21.828856950820875,22.281529099570616,55533200
2000-02-04,23.262311935424805,23.438351052773967,22.859936810055295,23.18686659941802,40916000
2000-02-07,24.11736488342285,24.142513334813284,23.689841209785534,23.865880369518546,44691200
2000-02-08,23.966476440429688,24.720930053454758,23.74014035652217,24.444297062012232,55718000
2000-02-09,24.11736488342285,24.670630814012323,23.664692758395102,24.167661786203713,52471600
2000-02-10,25.073001861572266,25.198744097588175,23.337759004552723,24.14250931505454,45288600
2000-02-11,24.016767501831055,26.053791761148663,23.63954078714261,25.148447645896393,55774000
2000-02-14,25.022706985473633,25.047855434705266,23.589245379270622,24.494589551609366,37599800
2000-02-15,24.695777893066406,25.425082942861646,23.79043369332059,24.796371693038164,47971400
2000-02-16,24.64548683166504,25.17360440662929,24.192814624552824,24.544893007862324,33489200
2000-02-17,24.796371459960938,25.249043555578886,24.142511766290568,24.84666835947404,40392600
2000-02-18,23.56410026550293,24.94726516902765,23.488654907128854,24.821522905070854,63888400
2000-02-22,23.865880966186523,24.720928334838096,22.658755269266656,23.79043561012903,75546200
2000-02-23,25.37479019165039,25.45652266749069,23.99162521589145,24.21796130283382,69664400
2000-02-24,24.92211151123047,26.17953388818458,24.24310342767525,25.425080462012115,70963200
2000-02-25,28.417757034301758,28.568647779616636,24.89697297695464,24.89697297695464,103186600
2000-02-28,27.613000869750977,30.78170588759125,27.462110154615726,28.669235875697733,122316600
2000-02-29,29.876379013061523,29.95182441460966,28.61895565392594,29.524300472503562,55586400
2000-03-01,28.769834518432617,29.976960442282934,28.468053037470035,29.675178961320356,44934400
2000-03-02,27.562700271606445,29.59972465299342,27.311215780077188,29.574576203840493,52311000
2000-03-03,30.17813491821289,30.228431809743245,28.235417482852938,28.618931280771893,47974400
2000-03-06,30.47991943359375,30.957739952767252,29.121903221205912,30.102692707930462,45520600
2000-03-07,30.152973175048828,32.18999638370517,29.926637262975902,30.83198091126761,53982200
2000-03-08,33.44743347167969,33.62347259521484,30.178135463169642,31.13377641950335,62781200
2000-03-09,33.79951095581055,34.20188608623686,32.24030732540857,33.925253184068765,56476400
2000-03-10,32.8438720703125,33.82466151192214,32.29060623145578,33.79951306470138,44699800
2000-03-13,31.687049865722656,33.64862914312453,30.901160732148185,31.586456056625124,65803200
2000-03-14,30.98288917541504,33.698921668065054,30.78170158336689,32.9444681978845,72364000
2000-03-15,31.636743545532227,34.20188491408889,30.98288398099817,33.79950979745255,144810400
2000-03-16,32.9696044921875,33.22108888953447,30.857135554472972,32.466635697493565,95532400
2000-03-17,32.11458206176758,32.99477812454116,31.988839767085636,32.89418428879561,66055200
2000-03-20,31.435575485229492,32.44151390075684,31.20923934173584,32.39121697998047,47183600
2000-03-21,32.466651916503906,32.54209727339741,30.580517994166346,31.33497156310137,52621400
2000-03-22,33.82467269897461,33.95041497666596,31.737350889298106,32.592398377599324,53197600
2000-03-23,34.95634841918945,35.409020556991905,33.221105224280045,33.44744129318128,50803800
2000-03-24,35.00664520263672,36.088028639212425,34.78030913451622,34.931199846596556,52821600
2000-03-27,35.58506774902344,35.9371461578477,34.981504762467566,35.836552326755054,32597200
2000-03-28,34.830604553222656,36.213769354975184,34.40308088722642,35.25812821921889,36039200
2000-03-29,33.19594955444336,34.65455945910829,33.01991042801828,34.62941101247614,51966200
2000-03-30,31.561294555664062,34.000693417735306,31.3852554625249,31.586442997541084,70986000
2000-03-31,31.41042137145996,32.81873489972398,30.580522328018663,32.265468870763115,79842000
2000-04-03,30.932598114013672,32.44150533908751,30.17814450147675,31.63675481904813,71598000
2000-04-04,30.555370330810547,31.43556618396147,26.1858266312399,31.43556618396147,123633800
2000-04-05,31.485857009887695,32.59238872589014,29.191061121587172,29.473981162610524,73736800
2000-04-06,33.07020950317383,33.57317846900157,32.24031070955806,32.441498295889154,62408200
2000-04-07,35.05694580078125,35.10724271010805,33.397147792996776,33.67378079429419,46764600
2000-04-10,33.19594955444336,35.25812217827999,33.09535576791474,35.20782528501568,56241200
2000-04-11,31.133800506591797,32.84389617254353,30.90746431550995,32.26548146200103,70983800
2000-04-12,29.42369270324707,32.19002278645833,29.348247337341306,31.360123761494954,67133000
2000-04-13,28.945863723754883,31.184075601612555,28.87041837955743,30.12784078284826,63206800
2000-04-14,25.148454666137695,28.68181254673004,24.243110298156736,28.134833657741545,109951400
2000-04-17,30.102678298950195,30.12782673529017,24.21165708631103,24.343686377095896,115304800
2000-04-18,31.762481689453125,31.81277857257182,29.675161040027465,30.40446584524848,78738800
2000-04-19,30.00210189819336,32.01397796848294,29.876359643800264,31.636751205303643,46184200
2000-04-20,28.493186950683594,30.37932024397686,28.11596029202494,29.700312258391286,50397800
2000-04-24,29.147045135498047,29.247638906457485,26.959130617130203,27.110021273569362,59725600
2000-04-25,30.404462814331055,30.731392522012033,29.22248617886905,30.12782998475484,61764200
2000-04-26,29.046470642089844,31.309831990824115,28.593798372342988,30.630823586203835,47788800
2000-04-27,31.108642578125,31.20923641022888,28.14112453106053,28.19142144711247,52101000
2000-04-28,32.16486358642578,32.190012033326816,31.43555862629572,31.58644930770194,41696600
2000-05-01,32.06427001953125,32.94446566712623,31.68704331341912,32.13971536075368,37093400
2000-05-02,31.309810638427734,31.988818579984,31.133771542468704,31.762482599465244,35341000
2000-05-03,30.505077362060547,31.033194942112708,29.021318446675902,30.932601117340866,49603200
2000-05-04,29.876379013061523,30.95776310191813,29.37340966940729,30.303902955167626,39899800
2000-05-05,30.90744972229004,30.982895083695144,29.67517548600671,29.775769301213515,35289600
2000-05-08,29.096759796142578,30.580518506576816,28.99616598526568,30.303885526665347,36528400
2000-05-09,28.97101402282715,29.8763582110405,28.669232626756035,29.650022163987163,43535200
2000-05-10,27.21062660217285,29.423690503273786,27.160329695329647,28.54349463351773,71169800
2000-05-11,29.121915817260742,29.121915817260742,27.36152366941251,27.738750558237133,46590200
2000-05-12,29.851211547851562,30.756555790246388,29.39853942665415,29.499133231364684,39038200
2000-05-15,30.98288917541504,30.98288917541504,28.41774737680113,29.95180276616827,41971800
2000-05-16,31.86308479309082,32.08942083345216,31.008037529503536,31.234373569864875,38261400
2000-05-17,31.46072006225586,32.13972840892325,30.681117886452554,31.284680861268015,33993600
2000-05-18,29.398534774780273,31.68704346982305,29.14705030279755,31.511004339435143,46444600
2000-05-19,28.191408157348633,29.77576026610239,27.96507214181238,28.971009988640166,52228800
