Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2000-12-05,16.37946891784668,16.917526338371818,16.354442991310627,16.917526338371818,3139800
2000-12-06,16.1167049407959,16.467068091682766,16.029114153074183,16.41701621298464,3853000
2000-12-07,16.154233932495117,16.379467248362594,16.129208008509842,16.229311704450943,2632600
2000-12-08,16.27936553955078,16.329417393630877,15.891463670430047,16.079158123230403,3028000
2000-12-11,16.31690216064453,16.45454474022052,16.12920773395,16.291876237085262,4312000
2000-12-12,16.37946891784668,16.504598550526946,16.329417064774574,16.44203373418681,2651000
2000-12-13,16.467063903808594,16.579680602238895,16.32942127239378,16.32942127239378,3157200
2000-12-14,15.828896522521973,16.354440912993056,15.728792829098909,16.316902027959408,4928400
2000-12-15,15.666228294372559,16.091668998852324,15.666228294372559,15.966539379887687,8036200
2000-12-18,16.166744232177734,16.316899751362048,15.753816554420872,15.79135543421695,5606400
2000-12-19,16.22931480407715,16.50460002049172,16.129211089017303,16.129211089017303,4275200
2000-12-20,15.703770637512207,16.04162068310012,15.65371877890659,16.029107718448714,4622200
2000-12-21,15.691254615783691,15.89146201120039,15.65371572914306,15.85392312455976,4231600
2000-12-22,16.1417179107666,16.166743830008098,15.703764324040376,15.80386800100637,3058600
2000-12-26,16.579683303833008,16.617222209426593,16.21680721642836,16.341936901740308,4361200
2000-12-27,16.629737854003906,16.729841618362094,16.45455626637708,16.667276765638228,2612600
2000-12-28,17.167789459228516,17.242867255697444,16.779887510805715,16.992607934134348,5321200
2000-12-29,16.90501594543457,17.40553455225721,16.90501594543457,17.192814144357587,3377200
2001-01-02,17.2053279876709,17.40553544061834,17.005120534723456,17.055172397960316,3957200
2001-01-03,16.542133331298828,17.105216538491298,16.391977809380837,17.017625817372473,5330000
2001-01-04,16.191774368286133,16.417007705712063,16.029105846811852,16.366955852950746,5514600
2001-01-05,16.31690216064453,16.479570663779793,16.12920773395,16.191772542848177,3438200
2001-01-08,16.27936553955078,16.492085919391183,16.229313685470686,16.316904430110853,3288000
2001-01-09,16.0666446685791,16.304390968192035,15.941515037203876,16.27936504191699,3825200
2001-01-10,16.041622161865234,16.079161059279894,15.954031401231024,16.06664809347501,4376200
2001-01-11,16.30438804626465,16.34192692894983,16.116693632838732,16.241823241789344,5133200
2001-01-12,16.204299926757812,16.316916683005548,15.94152749551309,16.316916683005548,5148400
2001-01-16,16.2168025970459,16.2168025970459,15.916491437841346,16.191776667112187,5990400
2001-01-17,16.0666446685791,16.204287263091853,15.891463184653785,16.091670594854147,5570600
2001-01-18,15.903972625732422,16.12920591232816,15.878946704999562,16.01658926903029,5045000
2001-01-19,15.878938674926758,16.016581169350868,15.703757318386984,15.778835042618315,4766800
2001-01-22,15.941519737243652,16.004084571377263,15.753825234842823,15.766338201669546,4818800
2001-01-23,15.928997993469238,16.0541275927895,15.766329514352899,15.95402391333329,4825600
2001-01-24,15.991569519042969,16.066647310212183,15.816388006314797,16.054134345017314,3268000
2001-01-25,16.654756546020508,16.679782476217383,16.04162125619706,16.04162125619706,8396200
2001-01-26,16.542133331298828,16.717314773536486,16.4170037297005,16.654749972737324,4139800
2001-01-29,16.31690216064453,16.378965962283953,16.198780534626128,16.340927597147445,3165000
2001-01-30,16.388978958129883,16.437028309583436,16.216800460671525,16.286872749762406,2629600
2001-01-31,16.673267364501953,16.673267364501953,16.396981779658308,16.53712630947882,3285200
2001-02-01,16.671268463134766,16.673270964696254,16.328914014254984,16.673270964696254,2901000
2001-02-02,16.501100540161133,16.733341955845052,16.419016265625878,16.671276596847097,2958000
2001-02-05,16.53113555908203,16.73734906894248,16.52713208059736,16.577183962697948,3338200
2001-02-06,16.95557403564453,17.07770073551988,16.53914205992078,16.627233850640586,6619000
2001-02-07,16.68727684020996,16.907504547438613,16.629216544470165,16.881478150366437,4463600
2001-02-08,16.86948013305664,16.957570372217557,16.643244737405425,16.689293122902193,3951400
2001-02-09,17.19580841064453,17.32994696263589,17.037644427827235,17.03964692892793,4152800
2001-02-12,17.32394790649414,17.355981827057356,16.967578941266094,17.217838217685948,4442600
2001-02-13,17.217851638793945,17.217851638793945,16.96759216729985,17.145776788806636,3622400
2001-02-14,17.318706512451172,17.490178549387455,17.215822674651672,17.40746915989343,5079000
2001-02-15,17.227922439575195,17.24406137769941,17.086709039629078,17.147229288047964,4665400
2001-02-16,17.45992088317871,17.64954808675614,17.258188702155707,17.35905479266721,5898200
2001-02-20,17.44983673095703,17.568857999951877,17.363091816279816,17.40949090328633,3801000
2001-02-21,17.33484649658203,17.59508119659017,17.290465170195375,17.449833778995448,5134600
2001-02-22,17.36509132385254,17.52647600406279,17.33684896633842,17.42964550375525,4092400
2001-02-23,17.03829574584961,17.407465918131656,16.973741524939147,17.36510235494923,3910600
2001-02-26,17.058469772338867,17.197665445581556,16.864807096880504,16.94550026309502,4188800
2001-02-27,17.2884464263916,17.37720907407673,17.06452359361817,17.066541346273098,4672200
2001-02-28,17.280370712280273,17.39939190072026,17.20976325300245,17.330803732282362,4308800
2001-03-01,17.51841926574707,17.570870055988383,17.280376804938868,17.280376804938868,5236000
2001-03-02,17.843210220336914,17.853297444700473,17.470006005300462,17.55069918292589,5213800
2001-03-05,18.232561111450195,18.301150880204894,17.903738081603123,17.903738081603123,6764600
2001-03-06,18.246671676635742,18.35560721829583,18.165980050897105,18.234568240593767,6489800
2001-03-07,18.43429183959961,18.510951077078154,18.321322275856332,18.35763414121594,4273400
2001-03-08,18.751001358032227,18.761088580433523,18.335433651878958,18.436299719515695,5803000
2001-03-09,18.716707229614258,18.851867390613585,18.5775115640243,18.751001323164406,3767800
2001-03-12,18.58155632019043,18.71873430178465,18.52507154055072,18.708647074379783,4479600
2001-03-13,18.280961990356445,18.575490648050692,18.176060444874647,18.575490648050692,5286600
2001-03-14,18.061077117919922,18.165978686049247,17.923899209738952,17.984419463590022,4671800
2001-03-15,17.893640518188477,18.107477636946722,17.67778718614239,18.06107856672637,4381200
2001-03-16,17.65155601501465,17.873460982813267,17.58700181458062,17.671728914070243,7003000
2001-03-19,17.966262817382812,18.135718605139378,17.752427254329376,17.77260015929959,5335800
2001-03-20,18.282983779907227,18.40805826410434,17.915831336915705,18.034854103007078,5971200
2001-03-21,18.091337203979492,18.266844708475958,17.915829699483023,18.17404657568887,5890400
2001-03-22,17.65155601501465,18.15588618687221,17.217831759398436,18.055020152500695,9461800
2001-03-23,17.49017333984375,17.752425698758405,17.30861567192699,17.49017333984375,7401600
2001-03-26,17.437734603881836,17.786730502894272,17.433699097354012,17.712090562172136,3789800
2001-03-27,17.718137741088867,17.796813168171557,17.54061243764535,17.601132707290983,5296600
2001-03-28,17.470008850097656,17.58297993280708,17.298536781655272,17.44176646419395,3563000
2001-03-29,17.43368911743164,17.43772462164934,17.213801849478045,17.308616190373233,3887800
2001-03-30,17.712085723876953,17.887591732525898,17.50026632277621,17.57490778220381,3907000
2001-04-02,17.52448272705078,17.772612555531218,17.37318352560342,17.712093798409313,5444400
2001-04-03,17.348955154418945,17.546653227565702,17.064512243936363,17.474029571233693,5366200
2001-04-04,17.691905975341797,17.74233900439248,17.34896199343472,17.34896199343472,5048400
2001-04-05,18.091337203979492,18.135718518157493,17.76654835650664,17.89363904239402,4891800
2001-04-06,17.998544692993164,18.055029455089187,17.71410159074547,17.853297282406626,4428400
2001-04-09,18.458499908447266,18.458499908447266,18.105468489433246,18.105468489433246,4455000
2001-04-10,18.720741271972656,18.750999858568747,18.539182056926485,18.539182056926485,5972000
2001-04-11,18.317277908325195,18.51901003709929,18.192203434411418,18.51901003709929,5068800
2001-04-12,18.519012451171875,18.519012451171875,18.182118582491412,18.317280296100694,3530000
