Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2000-01-03,12.060626983642578,12.24981292832788,11.9660336309701,12.131571427652196,12873345
2000-01-04,11.611307144165039,11.91873529763547,11.351176039275957,11.824141961132296,14208974
2000-01-05,11.800498008728027,12.060629206016147,11.658608333903581,11.682256486264356,12981591
2000-01-06,12.22615909576416,12.391696815479389,11.800490347642446,11.824138484650437,11115273
2000-01-07,13.053845405578613,13.19573418621288,12.22615552726517,12.864658843414766,17962163
2000-01-10,13.030204772949219,13.243040360766381,12.888315902390232,13.243040360766381,10413731
2000-01-11,12.864665985107422,13.243039319485348,12.864665985107422,12.959258558042402,9747076
2000-01-12,13.290331840515137,13.361277010775575,13.030200056666382,13.053848953859386,11423252
2000-01-13,13.99978256225586,14.047080368747226,13.101148580023276,13.21939005361377,27705866
2000-01-14,13.99978256225586,14.236265509436846,13.99978256225586,14.16532184233772,17055828
2000-01-18,13.810592651367188,14.09437178570285,13.55046089079041,14.047075516866645,11459615
2000-01-19,13.99978256225586,14.023431465501542,13.73965223314815,13.90518999191105,10596389
2000-01-20,13.769211769104004,13.952485048169509,13.550464377635,13.905188767162889,8411342
2000-01-21,13.266681671142578,13.834239936164185,13.24303429753576,13.834239936164185,13022802
2000-01-24,13.00655460357666,13.337630085310826,12.62818132046436,13.243037525192149,13734463
2000-01-25,13.195744514465332,13.408580133979493,12.98291041627052,13.05385562277524,9903595
2000-01-26,13.195744514465332,13.243042333014712,13.00655932554521,13.17209712650999,7728771
2000-01-27,13.053845405578613,13.408569639141518,13.053845405578613,13.077492775025245,9058708
2000-01-28,13.313980102539062,13.503166728719226,12.81736692029964,13.053849822695177,11834628
2000-01-31,13.692352294921875,13.810593736966121,12.864662200612164,12.864662200612164,10634544
2000-02-01,13.99978256225586,14.070727750673948,13.432224097549074,13.455873000794757,12345713
2000-02-02,13.621411323547363,13.99978314191192,13.526818749285981,13.976135759006086,7527141
2000-02-03,13.479522705078125,13.85789609428439,13.361282732435294,13.64506201368038,9268876
2000-02-04,13.526819229125977,13.668708095551308,13.361281457636887,13.668708095551308,6965991
2000-02-07,13.99978256225586,13.99978256225586,13.455873000794757,13.57411447438525,13399924
2000-02-08,14.30720329284668,14.354499553539863,13.952479055670542,14.023424207369406,16190178
2000-02-09,13.66870403289795,14.259911270580794,13.66870403289795,14.23626237254603,11812389
2000-02-10,13.243037223815918,13.810595614249454,13.243037223815918,13.810595614249454,11148685
2000-02-11,13.243037223815918,13.455871239898803,12.864663949314386,13.455871239898803,10721288
2000-02-14,13.243037223815918,13.361278681932802,12.699126212214502,12.699126212214502,8846644
2000-02-15,13.45587158203125,13.574113043154572,13.148443478846856,13.266684939970176,8255666
2000-02-16,12.802464485168457,13.300337426179318,12.802464485168457,13.27663006242326,10407091
2000-02-17,12.897307395935059,13.039557793948468,12.755057760511166,12.94472368687985,8953835
2000-02-18,12.897307395935059,12.897307395935059,12.470558489663382,12.897307395935059,10871061
2000-02-22,12.707636833190918,12.826177517303385,12.565387249666722,12.683927933779188,9207006
2000-02-23,12.897307395935059,12.897307395935059,12.494266635135778,12.826182196928354,9581071
2000-02-24,12.541685104370117,12.63651846532025,12.352019145059497,12.470560655599753,9788076
2000-02-25,12.280890464782715,12.61280675305876,12.13864084483282,12.517973418895684,8700770
2000-02-28,12.209769248962402,12.304602608079781,12.114935889845022,12.186061099830466,8546148
2000-02-29,12.186058044433594,12.470557287863915,11.99639137375375,12.470557287863915,12447318
2000-03-01,12.091227531433105,12.304602395106619,11.94897787651397,12.18606088890907,11586833
2000-03-02,12.138639450073242,12.138639450073242,11.948973566129602,12.138639450073242,8803219
2000-03-03,12.37572956085205,12.70764600366213,11.948980502316052,12.70764600366213,10588589
2000-03-06,12.020095825195312,12.35201201564851,11.948971417476976,12.162345403221195,11152585
2000-03-07,11.379975318908691,11.948974542407772,11.379975318908691,11.901557495605694,15320312
2000-03-08,12.30460262298584,12.565393788932335,11.45110391507475,11.75931137934256,19821946
2000-03-09,13.039556503295898,13.039556503295898,12.233474298893668,12.375723920237723,19181957
2000-03-10,13.276640892028809,13.37147347476251,12.897307510735905,13.32405718339566,20526439
2000-03-13,13.015843391418457,13.324051440222156,12.707636105203951,13.324051440222156,12301445
2000-03-14,12.61280632019043,12.968430739154943,12.517972989282011,12.968430739154943,9108036
2000-03-15,13.371475219726562,13.513724112390454,12.802476598712506,12.849892896267136,16351545
2000-03-16,13.845638275146484,13.869345656247924,13.513721213116064,13.72709679410253,19343113
2000-03-17,13.584844589233398,13.77451123856361,13.466303124049357,13.67967867648786,13465377
2000-03-20,13.276640892028809,13.679681656415614,12.897307510735905,13.655972748142666,8288129
2000-03-21,13.916760444641113,14.03530037474695,13.584843454737578,13.679677534072269,14331660
2000-03-22,13.513724327087402,13.703391045498467,13.134392415444545,13.561142150574621,18326109
2000-03-23,13.371475219726562,13.632265618866652,13.205517415695732,13.205517415695732,10665004
2000-03-24,13.229223251342773,13.608556637678266,13.205515867933723,13.37147365251335,9484524
2000-03-27,13.181798934936523,13.466298038910018,13.158091565959314,13.229215198069083,9767734
2000-03-28,13.300344467163086,13.490011103506967,12.992136373751604,12.992136373751604,9288691
2000-03-29,13.798222541809082,13.94047140966624,13.318128227901612,13.371472887879653,14706146
2000-03-30,13.845638275146484,13.964179756190436,13.679680506720732,13.821929368866126,10455785
2000-03-31,13.869354248046875,13.987895802525047,13.537438505579937,13.869354248046875,9122475
2000-04-03,14.414633750915527,14.651716663280212,13.940467926186159,14.035300481060593,20075011
2000-04-04,15.078466415405273,15.173300506338993,14.414635404763104,14.675425723178593,35368340
2000-04-05,14.651717185974121,14.865091204642928,14.556883102537922,14.604300906845348,10348594
2000-04-06,14.556884765625,14.651718859895752,14.319803342895183,14.462052196533072,10042090
2000-04-07,14.722846984863281,14.959929980043432,14.58059657768354,14.604305487273207,9818537
2000-04-10,15.102176666259766,15.291843339863084,14.699135938089531,14.77026113133814,16211574
2000-04-11,15.102176666259766,15.36296853311169,15.00734409204756,15.07846776011726,13789271
2000-04-12,15.315555572509766,15.552637059533842,14.888805845507946,14.983638440317577,17862033
2000-04-13,15.031050682067871,15.315551440091694,14.770260354117804,15.244426250585738,13212944
2000-04-14,14.390920639038086,14.817670061469698,13.987880110977512,14.770253797905776,14472369
2000-04-17,14.414633750915527,14.746549218154644,14.035300481060593,14.130134561113625,14601378
2000-04-18,15.007343292236328,15.031050671936448,14.414635922050914,14.414635922050914,14987248
2000-04-19,15.671170234680176,16.121628633505704,14.936214202667626,15.054755645751435,21162950
2000-04-20,15.742295265197754,15.979378149251385,15.457796109369077,15.979378149251385,11451394
2000-04-24,16.500961303710938,16.785460478756452,15.647463778574396,15.742296328530061,15705022
2000-04-25,16.477249145507812,16.59579057210189,16.00308496430971,16.358709244091948,10930718
2000-04-26,16.500961303710938,16.500961303710938,16.121629578709758,16.216462128665423,10977094
2000-04-27,16.21646499633789,16.52467312596421,15.93196577098236,15.93196577098236,10821945
2000-04-28,15.979381561279297,16.26388077785621,15.83713271558021,16.216464495956515,9442575
2000-05-01,15.860832214355469,16.500955514938028,15.67116565580338,16.0267898811468,8701192
2000-05-02,16.287586212158203,16.40612765424762,15.884545614089866,15.931961885889951,11289499
2000-05-03,16.192750930786133,16.477250065460346,16.026793229324365,16.28758499246307,12143872
2000-05-04,16.311288833618164,16.429830241173764,16.026789760520323,16.121623801671586,6728631
2000-05-05,16.927717208862305,17.046258703573994,15.955676342154804,16.074217836866495,13274287
2000-05-08,17.49671745300293,17.591550047804095,17.046260339928544,17.069967726039216,19277133
2000-05-09,16.960813522338867,17.364642306573526,16.865793996061793,17.31713177935446,11734287
2000-05-10,16.49165153503418,17.17459710253578,16.39069514819883,16.747013245886297,10972245
2000-05-11,16.23035430908203,16.580734038515462,16.08188738959696,16.556980309420666,10377895
2000-05-12,16.37882423400879,16.485720629005872,15.844345315345516,16.10564557667918,8216035
2000-05-15,16.723262786865234,16.818280761049447,16.224414601996433,16.27192358908854,8647121
2000-05-16,16.91330337524414,17.05583036274376,16.438210360590176,16.88954811324706,13044936
2000-05-17,17.103334426879883,17.22210764629546,16.794523750767283,16.91329849834337,14851914
2000-05-18,17.174602508544922,17.317129486850714,17.0083202697744,17.150847248080197,7625479
2000-05-19,16.79452133178711,17.008314012838063,16.65199440591343,16.984558761112304,7669009
2000-05-22,16.69950294494629,17.17459574176779,16.438202823590615,16.88954036930694,9559358
2000-05-23,16.79452133178711,16.91329606225561,16.41444800129701,16.65199440591343,7328673
2000-05-24,16.818275451660156,17.079577090417,16.485711118842524,16.485711118842524,8767488
2000-05-25,17.352764129638672,17.388396261422034,16.8895494727771,16.93705847243456,10757862
2000-05-26,17.15085220336914,17.26962701184878,16.984569916555714,17.05583419037898,6293961
2000-05-30,16.79452133178711,16.88954081052985,16.60448543062221,16.747012356495883,8749465
2000-05-31,16.91330337524414,17.103339358576964,16.604492610086872,16.628246343923,7391597
2000-06-01,17.103334426879883,17.53091832240806,17.055825444745754,17.364636120858354,10491305
2000-06-02,16.556983947753906,17.459659471249882,16.438210691698018,17.459659471249882,10964130
2000-06-05,16.2481746673584,16.699512470522517,16.058137134598358,16.65200346937279,10231600
2000-06-06,16.509464263916016,16.651992703377566,16.129390972285435,16.343182103317627,9990655
2000-06-07,16.533227920532227,16.794528154872125,16.438209931346975,16.50947265915546,5864245
2000-06-08,16.818275451660156,16.88953967388113,16.5569753410635,16.628238035124284,6758986
2000-06-09,17.483413696289062,17.483413696289062,16.770774202240556,16.865792190182667,6991814
2000-06-12,16.86578941345215,17.38839131741601,16.86578941345215,17.1270911295144,5991990
2000-06-13,17.424020767211914,17.625935073504827,17.127088503190713,17.245861714431275,11890806
2000-06-14,17.70907974243164,17.83972984271467,17.43590267679277,17.459656406938386,11655027
2000-06-15,17.863487243652344,17.863487243652344,17.530922756438645,17.625940744739445,8795419
2000-06-16,18.219802856445312,18.291067095575627,17.649691999723903,17.649691999723903,15176651
2000-06-19,17.768461227416992,18.172289787483727,17.768461227416992,18.172289787483727,8754102
2000-06-20,17.578432083129883,17.81597858653658,17.198358594575726,17.72096059643827,11612761
2000-06-21,17.815975189208984,17.934748418263467,17.62593771708968,17.86348417519865,17290132
2000-06-22,17.388391494750977,17.792221701540292,16.913300100251877,17.792221701540292,17932440
2000-06-23,17.435903549194336,17.673448503339575,17.198357066888306,17.483412540023384,15039842
2000-06-26,17.578432083129883,17.625941078179036,17.293376584674036,17.483414093031577,16788217
2000-06-27,17.863487243652344,17.905057804554055,17.459658501132598,17.673449738889847,12328111
2000-06-28,17.667510986328125,17.83973166007104,17.57843143288599,17.720959940922103,13451675
2000-06-29,17.57249641418457,17.744717121390984,17.340888307703494,17.744717121390984,17503040
2000-06-30,18.243555068969727,18.285125613501197,17.38838739837907,17.38838739837907,17022416
2000-07-03,18.124778747558594,18.172287714825373,17.887232383064664,18.172287714825373,6093069
