Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2000-01-03,0.8410477042198181,0.8452738452255035,0.7640337379203692,0.7879833415971951,535796800
2000-01-04,0.7701387405395508,0.8311857351883168,0.7602770120241598,0.8133413594718599,512377600
2000-01-05,0.7814084887504578,0.8307163398899913,0.7738954220935865,0.779530209546656,778321600
2000-01-06,0.7137866616249084,0.8039493784334993,0.7137866616249084,0.7973754264275039,767972800
2000-01-07,0.7475980520248413,0.7588685304373349,0.7175441284221551,0.7250571955165316,460734400
2000-01-10,0.7344492673873901,0.7682597460684999,0.7119084132444259,0.76638146695242,505064000
2000-01-11,0.6968813538551331,0.7466587797185759,0.6799761413909429,0.7208309524078188,441548800
2000-01-12,0.655087411403656,0.7175439581620455,0.6499213043660624,0.7137865477354933,976068800
2000-01-13,0.7269355654716492,0.7419625552627419,0.695003356370829,0.7099125242012511,1032684800
2000-01-14,0.7546414136886597,0.7682596503395926,0.7466587660587475,0.7513544381846766,390376000
2000-01-18,0.7809388041496277,0.7964361720043117,0.7546413956788861,0.7588683381354105,459177600
2000-01-19,0.8006625175476074,0.8170982024590331,0.7767129123537344,0.7936181796640565,597643200
2000-01-20,0.8527878522872925,0.9128957058055908,0.8527878522872925,0.867814790587695,1831132800
2000-01-21,0.8363519310951233,0.8584224502837784,0.8278988977184436,0.8584224502837784,495924800
2000-01-24,0.79831463098526,0.8471520485811874,0.7898615466979472,0.8147502641966269,440876800
2000-01-25,0.8433955311775208,0.8499703866826633,0.7691998101107682,0.7889224706092814,497145600
2000-01-26,0.8278987407684326,0.8579527053231903,0.8246118156751591,0.8264900442546516,367158400
2000-01-27,0.8264902830123901,0.8490311892858582,0.8039494268972601,0.8175676664365917,340144000
2000-01-28,0.7635641694068909,0.8330642673193402,0.7560511021558296,0.8128720746044017,423348800
2000-01-31,0.7795301079750061,0.7804692725337031,0.7100300747732394,0.7588683873670126,701680000
2000-02-01,0.7532328367233276,0.7889224508112451,0.7513546075761746,0.7814085310558608,318035200
2000-02-02,0.7424319982528687,0.7673207165874963,0.7288137082381743,0.7569902555422288,464195200
2000-02-03,0.776243269443512,0.7832876063227459,0.7532327821697146,0.7537023645016622,475193600
2000-02-04,0.8114631772041321,0.8264901105281474,0.7785909642944001,0.7809388254445181,425320000
2000-02-07,0.8570136427879333,0.8584223896275607,0.7959666422875172,0.8114632086317238,441067200
2000-02-08,0.8631189465522766,0.8725101912303496,0.8358823707792796,0.8565440921743329,408643200
2000-02-09,0.8462128639221191,0.880024197107524,0.8448042172074587,0.8574833417561449,299364800
2000-02-10,0.8527878522872925,0.8556052464737927,0.8264903842323515,0.848092128432,302982400
2000-02-11,0.8170980215072632,0.8574832525106428,0.813341463464691,0.8537266944680707,212251200
2000-02-14,0.8701624870300293,0.8706320693849913,0.8161589613009418,0.8213242167305113,367539200
2000-02-15,0.8941118717193604,0.9011562072242294,0.8654666528426092,0.8659362350829403,485744000
2000-02-16,0.8574832081794739,0.8875379782494702,0.8424562745694315,0.8847197824091089,378246400
2000-02-17,0.8631189465522766,0.8678145688913131,0.8499702409630143,0.8654667577217948,289497600
2000-02-18,0.835882306098938,0.8668753372182669,0.8330640601586273,0.8612405507207764,233441600
2000-02-22,0.8551356196403503,0.8786156421308808,0.8016016217933478,0.8274295060895752,422296000
2000-02-23,0.8734493255615234,0.8941119490906201,0.8340032101604666,0.850791504000781,473099200
2000-02-24,0.865583598613739,0.8950510119587477,0.8396387541923621,0.8814327260913769,376432000
2000-02-25,0.8293074369430542,0.87908490821171,0.8274292083643299,0.8626492294272717,249144000
2000-02-28,0.850909411907196,0.8640581191447242,0.81428073417288,0.8274294414104082,328328000
2000-02-29,0.8612406253814697,0.8809632826823308,0.8457433059451092,0.8532571243541538,368961600
2000-03-01,0.9791086316108704,0.992257337855141,0.890355466362048,0.8908250486826766,1077003200
2000-03-02,0.9166530966758728,0.9612645312199962,0.9067913640158803,0.9542209953701392,311259200
2000-03-03,0.9617339372634888,0.9634952975909155,0.901626086577316,0.9382539146597098,323366400
2000-03-06,0.9443591237068176,0.970186956210544,0.9391930154960189,0.9467069352056241,210560000
2000-03-07,0.9232268333435059,0.9575077472806713,0.9100781270616722,0.9499938282291432,273011200
2000-03-08,0.9166530966758728,0.9312105533413337,0.8908252603704628,0.9232270500935139,271230400
2000-03-09,0.9185313582420349,0.9391930840429569,0.8884773825936285,0.9082000439164963,276718400
2000-03-10,0.9448289275169373,0.9612646150275104,0.909139255123252,0.9143053645448728,248606400
2000-03-13,0.9114867448806763,0.9504632758816929,0.8978684582064229,0.9175919161012636,303956800
2000-03-14,0.8584223985671997,0.9335580720462604,0.8565440694281357,0.9107823782268395,428579200
2000-03-15,0.8734493255615234,0.9035040962932362,0.8574832270587005,0.868753703385181,443609600
2000-03-16,0.9133650660514832,0.9166528443889517,0.8603006607487323,0.8814328675492272,378100800
2000-03-17,0.9391931891441345,0.9391931891441344,0.8988078946508402,0.9025653567837457,305043200
2000-03-20,0.9241660833358765,0.9485851688668107,0.9194703599991848,0.9279234444753109,204489600
2000-03-21,1.0138590335845947,1.0274772205677154,0.9138354003494092,0.9208789338711684,524328000
2000-03-22,1.0833594799041748,1.0847690298716715,0.9885011108048088,0.9976585208669349,567996800
2000-03-23,1.061758041381836,1.1298493718025364,1.0518963128158876,1.0669232453585222,562564800
2000-03-24,1.0420348644256592,1.0814809867622779,1.018085261035552,1.0702105084541806,446913600
2000-03-27,1.0486093759536743,1.0875859068773657,1.0284163358434586,1.034052025114083,279182400
2000-03-28,1.0453227758407593,1.0669236676210028,1.0302949345006227,1.0312340993468643,202966400
2000-03-29,1.02137291431427,1.0476703259745304,1.0055237841964104,1.0472008439853564,239836800
2000-03-30,0.9448289275169373,1.034521988757406,0.9424810151511555,1.0035281410952843,414400000
2000-03-31,1.0204342603683472,1.0312342564789931,0.9467072004704621,0.9575080994314502,404633600
2000-04-03,1.0016494989395142,1.048139954989247,0.972534692463428,1.018085181326281,328563200
2000-04-04,0.9565688967704773,0.9993020055864984,0.8772070506953639,0.9964846110461235,660329600
2000-04-05,0.9795787930488586,0.998362282223321,0.9316797018859083,0.9502283497952838,457665600
2000-04-06,0.9406026005744934,1.0105722813302327,0.9260443429696097,0.9814574715040314,259627200
2000-04-07,0.9899096488952637,0.9908487133358969,0.9429504078628114,0.9560991157319139,242435200
2000-04-10,0.9391931891441345,0.9974237202179611,0.9373149596611574,0.9894402166691835,212262400
2000-04-11,0.8973990678787231,0.9382538363224843,0.8870677544662975,0.927923425760134,541822400
2000-04-12,0.8208546042442322,0.894112057162767,0.7879832888617978,0.894112057162767,941136000
2000-04-13,0.8551356196403503,0.9016260822286036,0.8152199124515023,0.8377608203147588,529827200
2000-04-14,0.8405778408050537,0.8865978478575632,0.8189760571688285,0.8213239179311442,667620800
2000-04-17,0.9307407736778259,0.9312103560105338,0.81944589863428,0.8227337273382602,409561600
2000-04-18,0.9532817006111145,0.9532817006111145,0.8969295091398701,0.9279234501932471,390924800
2000-04-19,0.9100781679153442,0.9786390960173849,0.8997468547848877,0.9481156418191158,520150400
2000-04-20,0.8931728005409241,0.9373146392263293,0.8795545128821325,0.9293319409401157,722120000
2000-04-24,0.9053822159767151,0.9053822159767151,0.8621795526385808,0.8640577810112989,443620800
2000-04-25,0.964081883430481,0.9673696625293755,0.9171226390909579,0.9175922215026845,391641600
2000-04-26,0.9114867448806763,0.9617336512787671,0.9016258184664847,0.951402340075911,366912000
2000-04-27,0.9523416757583618,0.9542208076510844,0.8759151185372221,0.8804937720631482,326603200
2000-04-28,0.9321497678756714,0.9579777086535909,0.9114872346832623,0.9551603139236563,249580800
2000-05-01,0.9340278506278992,0.9401330235128902,0.9157139370398214,0.9382538914456257,226195200
2000-05-02,0.8856590986251831,0.9485852474430421,0.8828417045164596,0.9260443891896023,236432000
2000-05-03,0.8645278811454773,0.9110175472265509,0.8387000436596241,0.89364269549038,489798400
2000-05-04,0.8316554427146912,0.865936355457383,0.8307162781034749,0.8649971908461668,399515200
2000-05-05,0.849970281124115,0.862179822695806,0.8318902583429543,0.8325945816637565,284076800
2000-05-08,0.8274296522140503,0.854196605706267,0.8264904872625779,0.8422218011498417,184900800
2000-05-09,0.7922093272209167,0.8358823877680959,0.7879832369348924,0.8288380512664065,327140800
2000-05-10,0.7461893558502197,0.7889224548548345,0.7419624123181962,0.7818781174293022,535091200
2000-05-11,0.7724867463111877,0.7832876420215904,0.7438415205401688,0.7616859007591223,499744000
2000-05-12,0.8086457848548889,0.8302467207315768,0.787161015671936,0.7964362440133722,306913600
2000-05-15,0.7588687539100647,0.8119331320154122,0.7522939467651902,0.8119331320154122,678932800
2000-05-16,0.7940876483917236,0.8194458968356455,0.7720171784862305,0.7852828542769409,440451200
2000-05-17,0.7616859078407288,0.7790607058678715,0.7541719882172365,0.7785911235101565,398092800
2000-05-18,0.7569901943206787,0.7884528125077538,0.7560510296553935,0.7738954090874878,373777600
2000-05-19,0.7062736749649048,0.7457197962592866,0.7015771492369611,0.7457197962592866,740667200
2000-05-22,0.6757494211196899,0.7043955038437999,0.6461650262410327,0.7043955038437999,755507200
2000-05-23,0.6447563767433167,0.7015773087390327,0.6433476795280217,0.6799764153598057,517585600
2000-05-24,0.6588439345359802,0.6743404503148736,0.6236239101953838,0.6475735086899913,678462400
2000-05-25,0.6556739211082458,0.6961769712330418,0.6461648050558683,0.6649491488792874,406750400
2000-05-26,0.6489822268486023,0.6752796372360508,0.6405300467025967,0.6611917674761061,181148800
