Price,Close,High,Low,Open,Volume
Ticker,AMGN,AMGN,AMGN,AMGN,AMGN
Date,,,,,
2000-01-03,43.52113342285156,48.40483558450224,43.47791481965111,48.40483558450224,22914900
2000-01-04,40.193302154541016,44.34228818339686,39.89077192327027,42.87285563151041,15052600
2000-01-05,41.57630920410156,41.965276753828086,40.27975070501316,40.92802995455736,15071400
2000-01-06,42.2678108215332,42.829652887668104,41.662750134926384,42.00849909870171,11118400
2000-01-07,47.02184295654297,47.36759180181167,43.30504286990446,43.39148008122164,15953900
2000-01-10,49.874267578125,50.26323500291107,48.05908626245667,48.05908626245667,10555300
2000-01-11,45.94137954711914,50.04714723947692,44.342291077464004,49.831054203037034,14103100
2000-01-12,43.95332717895508,46.84897410224907,43.26182940622816,46.76253688065821,11576800
2000-01-13,46.20069885253906,46.84897806936608,44.126205358692594,44.774484575519615,10552600
2000-01-14,47.23794937133789,48.404852054801864,46.589670102746794,47.62691693249255,8971200
2000-01-18,47.75656509399414,48.49128148005559,47.194723151711855,48.40484425816601,8658100
2000-01-19,49.78784942626953,50.43612871567408,48.31841637028588,48.404853608873154,12070900
2000-01-20,49.65818405151367,51.516584324981984,48.14553266613249,51.4301471029602,9460900
2000-01-21,51.64624786376953,51.86234095106563,49.78784731302301,50.73865689712588,8154300
2000-01-24,47.886207580566406,52.89956505290008,47.799770382767555,52.467379063905796,9853500
2000-01-25,47.972652435302734,48.96668036864685,45.638847722233955,48.92346176284928,11251900
2000-01-26,44.34230422973633,47.62691935786494,44.29908560962937,46.93542143615366,16000800
2000-01-27,42.440677642822266,44.99057579040527,40.88480758666992,44.947357177734375,14797000
2000-01-28,41.273780822753906,42.483902145305855,41.05768772944106,42.483902145305855,10899900
2000-01-31,44.039764404296875,44.16942023669422,41.40342914555094,42.181364139934985,12619500
2000-02-01,45.16343307495117,45.63883763363487,43.391470628948305,44.77446570875542,9902700
2000-02-02,44.039764404296875,45.033792452676494,42.78642469112258,45.033792452676494,9976900
2000-02-03,44.25585174560547,44.947349429130554,43.132168009877205,44.77447500824928,7613000
2000-02-04,44.688045501708984,45.98460388183594,44.3422966003418,44.77448272705078,8069600
2000-02-07,47.84298324584961,48.10229480815774,45.033774654178224,45.98458371597469,9190200
2000-02-08,48.750587463378906,49.91748982287468,47.84299673932664,48.6641502515644,11108300
2000-02-09,46.20069885253906,49.442094936674174,46.07104300917366,49.26922047885363,7774100
2000-02-10,45.07700729370117,46.67609575953717,44.60160261466885,46.58965854516766,8880100
2000-02-11,43.30503845214844,45.85493592587773,42.829633838402295,45.163438305883346,8105000
2000-02-14,44.99058151245117,45.55242354862971,42.52712027689909,43.95333467642924,8794600
2000-02-15,44.99058151245117,45.465986312294554,44.385520858105046,45.12023736695391,8358400
2000-02-16,48.31841278076172,48.40485001292766,44.77448626195808,45.033797958455914,11654800
2000-02-17,50.30645751953125,51.17082964185997,48.36162024429164,48.53449466875738,14842800
2000-02-18,49.312435150146484,51.862333199102345,48.36162570816294,51.51658431110833,14959700
2000-02-22,46.67609405517578,49.74461505324752,45.898159154256184,49.57174063082095,8657100
