Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2000-01-03,14.272883415222168,14.740191010360277,13.992499347090316,14.606675602358699,25109700
2000-01-04,13.738810539245605,14.059249269023928,13.712106496846248,13.99249038540228,20235300
2000-01-05,13.458430290222168,13.752165057035155,13.284860079571878,13.645353748059971,21056100
2000-01-06,13.605303764343262,13.792224844312218,13.391676180442985,13.4584351060062,19633500
2000-01-07,14.633369445800781,14.726832382046322,13.778866887830018,13.778866887830018,23930700
2000-01-10,14.366350173950195,14.419755862225054,14.01920708827436,14.366350173950195,20142900
2000-01-11,14.152714729309082,14.473153571819886,14.019199359847697,14.32628739883867,14829900
2000-01-12,13.899042129516602,14.259536017602047,13.899042129516602,14.139371388240232,12255000
2000-01-13,13.912383079528809,14.126010565709421,13.885681477321665,14.099306518748367,15063000
2000-01-14,13.778874397277832,14.085962529189791,13.672060602535609,13.672060602535609,18936600
2000-01-18,14.005846977233887,14.19276798445448,13.47178067009313,13.49848471887639,19326600
2000-01-19,13.685413360595703,14.059257961559286,13.67206010876325,13.939093363597241,14459700
2000-01-20,13.538548469543457,13.778877732316419,13.35162489469037,13.765526921525371,17214300
2000-01-21,13.338261604309082,13.65870032152972,13.258151925003922,13.65870032152972,20857500
2000-01-24,12.684040069580078,13.551893757167852,12.283491461538125,13.551893757167852,23399700
2000-01-25,13.057882308959961,13.0712331119447,12.710739428568504,12.777498333000699,19211400
2000-01-26,13.23145580291748,13.258159860253196,12.817556360365627,13.057885542122483,13615200
2000-01-27,12.630634307861328,13.137996787331113,12.363603482671035,13.097941919077057,21969900
2000-01-28,11.776129722595215,12.577226982635707,11.428986761659395,12.577226982635707,42088200
2000-01-31,11.69601821899414,11.856237646651595,11.562502844197745,11.655963362079778,23918100
2000-02-01,12.537165641784668,12.710735810192908,11.736068795664243,11.749419594848396,25077000
2000-02-02,12.470410346984863,12.8442572793192,12.376949836278412,12.577224105473855,18103800
2000-02-03,12.470410346984863,12.563873302445579,12.016456151726613,12.470410346984863,20997000
2000-02-04,12.029806137084961,12.37694899501307,11.963049681726782,12.37694899501307,19649100
2000-02-07,11.909645080566406,12.096568588911568,11.669315903303263,12.096568588911568,18131100
2000-02-08,12.710744857788086,12.750799728605438,12.149976666345152,12.243439661422507,25728300
2000-02-09,12.350248336791992,12.844259932696914,12.243437000992092,12.817555876369555,24649800
2000-02-10,12.176675796508789,12.470410581945064,12.136620941915009,12.310191163569948,13774800
2000-02-11,11.976399421691895,12.283487401268621,11.882938925626751,12.270134155577972,14450100
2000-02-14,12.577225685119629,12.57722568511963,12.06986332451721,12.109918183387016,17410800
2000-02-15,12.390305519104004,12.390305519104004,11.749427605275258,12.163329554459807,29136300
2000-02-16,11.268768310546875,12.069865641741085,11.25541750327865,12.069865641741085,40757400
2000-02-17,10.334151268005371,11.42898301636442,10.254041568253392,11.30881846673645,74300100
2000-02-18,10.200640678405762,10.574485937098839,10.093827485412527,10.360860773490025,58183200
2000-02-22,10.280743598937988,10.53442345011934,9.987007072175818,10.521072651031966,37027800
2000-02-23,10.04041862487793,10.360858121847931,9.987011736455262,10.347504871770587,38623200
2000-02-24,10.227337837219238,10.227337837219238,9.27937349153546,10.040415617297965,58295700
2000-02-25,9.506356239318848,9.679927761609024,9.319433907729378,9.466301366665554,50725500
2000-02-28,9.86684799194336,10.02706744843602,9.519706243668413,9.519706243668413,53508300
2000-02-29,10.414263725280762,10.6278888329324,10.240692866922306,10.240692866922306,51591600
2000-03-01,10.467671394348145,10.68129898763932,10.1472330603553,10.65459492728914,30497400
2000-03-02,10.801460266113281,11.295469339568726,10.774756213985771,11.268765287441216,46628100
2000-03-03,11.242064476013184,11.388930661226746,11.001735324113291,11.135250704695045,32372400
2000-03-06,10.78811264038086,11.255420350021542,10.387563873476179,11.242069539376605,31480800
2000-03-07,10.160585403442383,10.601189577825037,10.067123634093576,10.601189577825037,29174100
2000-03-08,10.320806503295898,10.534431679339948,9.746685633935984,10.10717949368526,30056100
2000-03-09,10.454320907592773,10.56113470751851,10.013717344437522,10.467671715800286,23834700
2000-03-10,10.240693092346191,10.627889066879463,10.133879924980475,10.627889066879463,21016500
2000-03-13,10.187289237976074,10.240696143163786,9.800092536903907,9.880202283496613,23183700
2000-03-14,10.200640678405762,10.427617261942919,9.893553130543232,10.040421194510325,29955000
2000-03-15,11.015575408935547,11.109153503369562,9.959469543319006,10.146627568059564,44010000
2000-03-16,11.68399715423584,11.884523435188575,11.042313055187087,11.189366477162618,59148000
2000-03-17,11.924628257751465,12.031576419647381,11.577051015293089,11.67062912705796,37911900
2000-03-20,11.790943145751953,11.937996540610602,11.416628306274632,11.937996540610602,20307300
2000-03-21,12.111787796020508,12.11178779602051,11.657262359133272,11.857788647146856,23563800
2000-03-22,11.844416618347168,12.085048123784224,11.55031226097863,12.085048123784224,29890500
2000-03-23,11.550312042236328,11.67062779267629,11.443363892568515,11.630522542529636,21076500
2000-03-24,11.871155738830566,11.911260994704994,11.550313691835147,11.643891806265291,23858700
2000-03-27,11.857784271240234,11.871151869564509,11.603782768270703,11.697363300029902,17324700
2000-03-28,11.65726089477539,11.9647328658852,11.65726089477539,11.670628496353535,17392800
2000-03-29,12.566315650939941,12.70000150056017,11.8577909288435,11.871158534673068,40790100
2000-03-30,12.61978530883789,12.99410013463294,12.593047661341801,12.780206298154345,34712400
2000-03-31,12.085049629211426,12.68662846774237,11.871155747010611,12.67326086505187,27162000
2000-04-03,13.087682723999023,13.2614738206659,12.111788853103207,12.111788853103207,35807100
2000-04-04,12.833684921264648,13.542212092236513,12.298948865489,13.194632309675216,41027400
2000-04-05,12.45936393737793,12.860416398368315,12.312310552404801,12.686625366719174,21198000
2000-04-06,13.074310302734375,13.101047949562638,12.56630969997724,12.646520192632051,21762600
2000-04-07,13.154520988464355,13.26146912951716,12.967362353579452,13.10104814185296,12039300
2000-04-10,13.595685005187988,13.622422664799723,13.047578894049868,13.154527084665663,16563000
2000-04-11,13.555580139160156,13.582317799559833,13.154527472321098,13.448631945392668,16066200
2000-04-12,13.355045318603516,13.88978105195373,13.274834836209502,13.56893912237767,21729900
2000-04-13,12.847052574157715,13.328315760467445,12.726736777580282,13.328315760467445,23653500
2000-04-14,11.764204025268555,12.606414144582583,11.764204025268555,12.405887925698291,28118100
2000-04-17,11.550312042236328,12.058312693370683,11.069049040476482,11.790943543116253,28981500
2000-04-18,11.523577690124512,12.044946091211122,11.363156643636323,11.550315347149512,22983600
2000-04-19,11.750836372375488,11.871152103150663,11.496837312237831,11.577047799421281,18765900
2000-04-20,12.33905029296875,12.392523147564946,11.790944353993831,11.790944353993831,18271200
2000-04-24,12.593050956726074,12.967365880472887,12.2989465486272,12.392524667606233,16901100
2000-04-25,12.766837120056152,12.994101019677032,12.312311768644596,12.41925991808328,18114900
2000-04-26,12.566315650939941,12.994105963628629,12.47273751447069,12.873790167669105,15606000
2000-04-27,12.33905029296875,12.499471304587713,12.085048726018472,12.325680243446918,16545000
2000-04-28,11.844416618347168,12.25883917626449,11.844416618347168,12.151891024571269,15037800
2000-05-01,12.392532348632812,12.579691150424622,12.018217192881389,12.058322475563049,15327000
2000-05-02,12.325675010681152,12.365780246559538,12.125148831289216,12.258834582770065,14464500
2000-05-03,11.429994583129883,11.65725844926405,11.282941205298382,11.603783158509044,31371900
2000-05-04,10.908626556396484,11.536942872524378,10.788310822318582,11.536942872524378,32300700
2000-05-05,10.975473403930664,11.30968308092213,10.734841849017428,10.734841849017428,25920000
2000-05-08,11.202735900878906,11.202735900878906,10.587789355278606,10.962104324622574,22878300
2000-05-09,11.33641529083252,11.737467689708321,11.229467168522445,11.630519567398247,26664600
2000-05-10,12.125162124633789,12.218742742832768,11.336426586186533,11.43000475655349,33735900
2000-05-11,11.978105545043945,12.20536706091863,11.76420918585132,12.178631851892723,18315900
2000-05-12,12.15189266204834,12.23210317466912,11.831050611565216,11.924628727012598,13113000
2000-05-15,12.19199275970459,12.25883564121633,11.87115084497552,12.031571802340055,12816900
2000-05-16,12.405890464782715,12.633154375308422,12.232101855457362,12.285574708827395,19136100
2000-05-17,12.058318138122559,12.138528674633726,11.85779179684464,12.125158619994322,13776900
2000-05-18,12.392532348632812,12.392532348632812,12.018217192881389,12.031584804497877,14663700
2000-05-19,12.205361366271973,12.566308550192904,12.004835152982565,12.004835152982565,19073100
2000-05-22,12.27220630645752,12.339049204680087,12.018207209740021,12.339049204680087,13884300
2000-05-23,12.232100486755371,12.486099571629893,12.151889991760255,12.312310981750489,12873000
2000-05-24,12.165266990661621,12.19200465892781,11.282950864028688,11.81768954236085,31024500
2000-05-25,11.764204025268555,12.125151219260282,11.563677806384263,11.937995046854823,13857600
2000-05-26,11.550312042236328,11.764205893741748,11.363153392275208,11.603784893155131,11989200
2000-05-30,11.416629791259766,11.577050807306364,11.269576377273568,11.349786885296867,13058100
2000-05-31,12.325675010681152,12.833675481083834,11.657256044594261,11.737466516351034,22976700
2000-06-01,12.19199275970459,12.339046119898596,12.031571802340055,12.218730401875195,14359200
2000-06-02,12.633158683776855,12.84705261803465,12.419264749519062,12.593053418114073,21264300
2000-06-05,12.686624526977539,12.780205060234405,12.566308796644254,12.686624526977539,13081200
2000-06-06,12.45936393737793,12.579679675675045,12.35241579850384,12.579679675675045,13320300
2000-06-07,12.379155158996582,12.633154270178428,12.352417508618908,12.352417508618908,10273800
2000-06-08,12.165266990661621,12.405898661561512,12.044951155211676,12.365793383078197,11979300
2000-06-09,11.550312042236328,12.40588989608821,11.53694444146418,12.285574145648248,21849300
2000-06-12,11.28294563293457,11.630525367919443,11.082419333487683,11.550314848140689,24267600
2000-06-13,11.764204025268555,11.764204025268555,11.042309637285102,11.135890171317651,23135100
2000-06-14,11.803818702697754,11.924265832317118,11.589691289097702,11.763669659491299,20060400
2000-06-15,11.884122848510742,12.031336898829338,11.736908798192147,11.79044251676493,17046900
2000-06-16,11.536165237426758,12.017954074959727,11.402335821613626,11.72352837996894,28709100
2000-06-19,11.643221855163574,11.777051174595494,11.308647331332281,11.496007888436374,18005100
2000-06-20,11.669995307922363,11.710144371538489,11.375567207734518,11.616461589431278,18191400
2000-06-21,11.549545288085938,11.683374650524248,11.429098126740326,11.683374650524248,12861900
2000-06-22,11.24173641204834,11.442481705120631,11.1079070335015,11.362183587891714,17003400
2000-06-23,11.509397506713867,11.656609086519707,11.32203441818348,11.496012853637671,18808800
2000-06-26,11.509397506713867,11.710142797816411,11.509397506713867,11.603077825727041,11774100
2000-06-27,12.165164947509766,12.298994328117415,11.509397796876943,11.589695915342354,19663200
2000-06-28,11.987837791442871,12.245461709822937,11.9242692715325,12.09824769210521,14472300
2000-06-29,11.58969783782959,11.857356643443861,11.469250640151817,11.8439744383145,15872700
2000-06-30,12.339144706726074,12.362566627452301,11.576312499738039,11.589697154582844,22866600
2000-07-03,12.178552627563477,12.285617650503148,12.017956318406574,12.258850782141929,7731900
2000-07-05,12.205310821533203,12.40605606530842,12.111630524605923,12.272226719626097,15419400
2000-07-06,12.3123779296875,12.513123208701407,12.165163908242672,12.406058243059357,17273400
2000-07-07,13.182271003723145,13.28933595717135,12.272227476176058,12.406056830108602,31540200
2000-07-10,13.115351676940918,13.476692976147941,12.994904577205244,13.142116065436056,24701100
2000-07-11,13.275958061218262,13.43655431820677,13.021679020650181,13.075212739982625,17692800
2000-07-12,13.061823844909668,13.316102802936468,12.981525742480912,13.289335951959012,17500800
2000-07-13,12.660334587097168,13.101974194211067,12.660334587097168,12.954762625509005,12907800
2000-07-14,12.740635871887207,13.0484461885546,12.71387146209315,12.807551797381283,12552300
2000-07-17,13.001598358154297,13.115355620219844,12.767396410642547,12.914610393637414,13832100
2000-07-18,12.86108112335205,13.08859327523688,12.794167658477294,13.048444216110386,10776300
2000-07-19,12.847697257995605,12.95476221864683,12.71386789505941,12.887846311926841,11209200
2000-07-20,12.847697257995605,13.021675674863035,12.754016948990648,12.83431505685312,14960400
2000-07-21,12.780782699584961,12.954763585310294,12.687102380697194,12.91461452714353,11733000
2000-07-24,12.298992156982422,12.673718277340193,12.245460904290027,12.633569225194979,15137400
2000-07-25,12.673718452453613,12.70048285391778,12.272227925454066,12.31237697815402,12366000
2000-07-26,12.580039024353027,12.874467122390822,12.459591834384208,12.459591834384208,21966300
2000-07-27,12.86108112335205,12.914614835856774,12.63357142197132,12.713869540224307,14234400
2000-07-28,12.56664752960205,12.834308570708904,12.258837454854294,12.807541731447456,15742800
