Price,Close,High,Low,Open,Volume
Ticker,BMY,BMY,BMY,BMY,BMY
Date,,,,,
2000-01-03,24.075660705566406,24.239122396623582,23.772087710038846,24.005605053331216,3568588
2000-01-04,22.25421714782715,22.814657694882204,22.020698381356965,22.744603562432278,10592082
2000-01-05,22.111658096313477,22.604070123717918,21.947521255070907,22.510278287440762,7222700
2000-01-06,22.416486740112305,22.53372842443037,21.85372966273929,22.135108201425798,7321988
2000-01-07,25.699234008789062,26.074404364273573,22.979242164981002,23.073035505690505,10913586
2000-01-10,25.41786003112793,25.746133755482266,25.042688127138362,25.746133755482266,7113431
2000-01-11,25.066125869750977,25.511639592007022,24.94888422941284,25.417849287089094,5687572
2000-01-12,24.995792388916016,25.370964306980444,24.972344050057178,25.066137405492533,3727974
2000-01-13,24.526819229125977,25.25371449267196,24.409579076205862,25.230266161352638,4402082
2000-01-14,25.206819534301758,25.277164533015846,24.667510884846934,25.277164533015846,4535936
2000-01-18,24.503366470336914,24.99577983539288,24.38612633860071,24.62060810574934,3782399
2000-01-19,24.03439712524414,24.784738899444886,23.89370870043969,24.503360546160124,4188481
2000-01-20,23.213708877563477,24.175085481980773,23.049572142016995,24.104740522314096,4610534
2000-01-21,22.955795288085938,23.21372548774551,22.32269470910891,22.8854502780851,5863769
2000-01-24,22.017864227294922,23.682685332039053,21.75993406991119,23.635790170068315,5113278
2000-01-25,22.463375091552734,22.7916501823463,22.205444985288427,22.275789969817684,6337724
2000-01-26,23.073036193847656,23.16682803367777,22.322693956822807,22.463382468406373,6858749
2000-01-27,23.354412078857422,23.565445574199206,23.190273746287552,23.44820390807787,7669339
2000-01-28,24.104764938354492,24.667522178360755,23.588904385628304,23.776489631071293,7592640
2000-01-31,24.8550968170166,25.136475316942878,23.330964152893987,24.104754651772083,5492778
2000-02-01,24.24544334411621,24.479925164111346,23.72958153571503,24.10475334991319,4424146
2000-02-02,24.315778732299805,24.45646867960628,24.057848665913994,24.386123705953043,3455746
2000-02-03,24.526819229125977,24.59716422308394,23.94061545717242,24.47992407016383,3094317
2000-02-04,24.268890380859375,24.59716553313743,23.823375069416954,24.526820535432865,3108922
2000-02-07,24.104764938354492,24.26890184015745,23.49511101106816,24.104764938354492,3378522
2000-02-08,23.917165756225586,24.198544212267684,23.37785717411793,24.175095882291142,4707090
2000-02-09,23.448213577270508,23.823385559889477,23.26062833779964,23.729592188315426,3549151
2000-02-10,23.026140213012695,23.495103937265277,22.65096833140453,23.495103937265277,4034453
2000-02-11,22.510276794433594,22.79165529195593,22.416483460700604,22.650965291356442,3590337
2000-02-14,22.93234634399414,23.21372487286759,22.557175974614076,22.557175974614076,3320526
2000-02-15,23.284074783325195,23.354419806273476,22.768214289058722,23.073041218157478,4936135
2000-02-16,23.846832275390625,23.940625640563887,23.26062675041202,23.284075091705333,4526691
2000-02-17,23.823381423950195,24.10475998614543,23.6357962170457,24.10475998614543,4479621
2000-02-18,22.416486740112305,23.542000894858326,22.416486740112305,23.542000894858326,6121497
2000-02-22,22.486833572387695,22.885452324007982,22.275800027195956,22.697867117579435,5817434
2000-02-23,22.486833572387695,22.862005488921767,22.369591878571743,22.697867117579435,4156436
2000-02-24,21.713029861450195,22.369578441406944,21.47854661466985,22.18199334765874,6051207
2000-02-25,21.244062423706055,21.830265920590985,20.775097521052,21.759922463317302,5300191
2000-02-28,21.1268310546875,21.455106194439296,20.822004246609154,20.822004246609154,5603413
2000-02-29,21.478553771972656,22.18200073937132,21.244073454408532,21.431658610665774,5050973
2000-03-01,19.227521896362305,21.38475584029425,18.852350187283477,21.26751421130832,15580330
2000-03-02,19.77269744873047,20.0951112701476,19.36821596688854,19.5323542950913,11046285
2000-03-03,19.321327209472656,19.719945988449517,18.85236190570148,19.696497648077102,9444544
2000-03-06,17.422008514404297,18.946142057569997,17.164078453818725,18.946142057569997,18310066
2000-03-07,16.319950103759766,17.72684098003465,15.921329969574984,17.42201417240547,18039310
2000-03-08,17.9144344329834,18.33650155533589,16.601333377493226,16.601333377493226,17237336
2000-03-09,20.165456771850586,20.30614678145939,18.125463661936763,18.359945507608042,15570244
2000-03-10,19.64959716796875,20.165457549063078,19.46201198493721,19.790287182999997,12927608
2000-03-13,19.11028289794922,19.602694800119426,18.852352782351666,18.94614609845127,5942148
2000-03-14,17.984771728515625,18.594425364252967,17.820634905206294,17.820634905206294,10250405
2000-03-15,18.946138381958008,19.274413350928526,18.219244989268514,18.477173496139095,10702087
2000-03-16,20.892343521118164,21.150273595226036,19.157176474446217,19.18062479969931,15903515
2000-03-17,20.0716609954834,21.033036524373905,19.954419343825318,20.63441791608931,7595372
2000-03-20,19.86063003540039,20.165456887626167,19.76683819879943,20.071665051025207,3490208
2000-03-21,19.977872848510742,20.165458036072593,19.4385641185532,19.74339098813922,5994471
2000-03-22,20.49372673034668,20.681311858304866,20.165451628662595,20.540623388255312,6072746
2000-03-23,21.00958824157715,21.314415032901397,20.49372798046732,20.49372798046732,5630731
2000-03-24,20.63442039489746,21.15028071681032,20.564075395452086,20.868902222705433,5618018
2000-03-27,20.49372673034668,20.657865033026898,20.32958993134281,20.63441670407258,4762565
2000-03-28,20.657869338989258,20.822006172206095,20.23580083351121,20.306145835036997,4531103
2000-03-29,21.713029861450195,21.92406327987643,21.220618050563615,21.572339913381988,5682634
2000-03-30,21.478553771972656,22.228897404354775,21.478553771972656,21.75993376187338,5367013
2000-03-31,21.431657791137695,22.60406685250927,21.05648598929288,21.50200128224643,5796211
2000-04-03,23.14337730407715,23.166824132328582,22.041311718168714,22.369585357807217,6674147
2000-04-04,24.8550968170166,24.8550968170166,23.213722484726105,23.260619151993257,11793099
2000-04-05,24.264833450317383,24.641396348620315,23.652916854002573,24.19422734091382,6372816
2000-04-06,22.7821102142334,23.723520375824936,22.59382878561824,23.535237437951906,7921078
2000-04-07,22.40553855895996,22.640890629627044,22.076045056323128,22.5467491976573,7172268
2000-04-10,23.11160659790039,23.299888048932168,22.287873174406535,22.40555002458768,4655923
2000-04-11,24.194238662719727,24.406055580793087,23.62939254168494,23.91181560220233,5486789
2000-04-12,24.406036376953125,24.94734669124432,24.005938236437487,24.194219625547344,5900437
2000-04-13,25.04149055480957,25.465125607723564,24.005940550976224,24.241292687369466,5467877
2000-04-14,23.864730834960938,24.99442241404286,23.535237206185734,24.853211721286545,6039860
2000-04-17,24.429569244384766,24.476639964169532,23.629371535815952,23.86472362548238,6027778
2000-04-18,24.52372169494629,24.57079243586551,23.58231140433606,24.38250947218862,4406705
2000-04-19,19.18121337890625,24.99441579450122,17.32193044293872,24.570782319169865,34887689
2000-04-20,18.828197479248047,19.063551249474102,18.451634465403355,19.063551249474102,40810400
2000-04-24,18.639907836914062,18.87525999516187,18.47516177891795,18.47516177891795,16044620
2000-04-25,19.110620498657227,19.58132498352681,18.663449879698582,18.82819599662542,18162763
2000-04-26,19.41657066345215,19.840205761192692,19.20475386921081,19.48717676461855,13249322
2000-04-27,19.67545509338379,19.957877944316586,19.1812154815658,19.204750844915,11965933
2000-04-28,19.746061325073242,20.169696359140055,19.557779926186676,20.14616099562203,9276017
2000-05-01,19.393041610717773,19.7460691855046,19.22829400050957,19.7460691855046,6677510
2000-05-02,19.41657066345215,19.604853599895883,19.110613910246798,19.20475386921081,4929306
2000-05-03,19.110620498657227,19.604860358696126,19.110620498657227,19.3224373659227,5164760
2000-05-04,19.604856491088867,19.840208687093842,19.22829207192606,19.22829207192606,5050973
2000-05-05,19.91080665588379,20.24029868998576,19.416565586215903,19.510707029820733,4518495
2000-05-08,20.381519317626953,20.49919466173333,19.58132124252285,19.62839198386864,5783498
2000-05-09,20.193235397338867,20.616868999239124,19.793135653981597,20.569798263637338,4889065
2000-05-10,20.216772079467773,20.287376678202676,19.81667231009931,20.004953755489055,4867001
2000-05-11,20.099096298217773,20.71101291474318,20.004954815903684,20.687477544164658,5560756
2000-05-12,20.499197006225586,20.663944619778018,19.840211079790652,20.310915528566785,3181207
2000-05-15,20.969894409179688,21.134640446262473,20.52272400694187,20.711006917045225,3947879
2000-05-16,21.252334594726562,21.58182693756788,20.922840742626367,21.41708076614722,5063686
2000-05-17,21.393524169921875,21.558270177984607,21.205242802241983,21.46413024877335,5145113
2000-05-18,21.393524169921875,21.69948233568756,21.134636723390503,21.605340897218923,4051369
2000-05-19,21.487659454345703,21.723011473855323,21.27584278771274,21.369982689962416,5241774
2000-05-22,21.65242576599121,21.84070876596862,21.534750400263697,21.746567265979916,5414188
2000-05-23,21.605350494384766,22.028985646416338,21.558279754241475,22.028985646416338,5064632
2000-05-24,21.393524169921875,21.7936237741562,21.29938424071062,21.32291960032778,4640163
2000-05-25,21.040502548217773,21.39353155508531,20.94636258650889,21.39353155508531,5090793
2000-05-26,21.181711196899414,21.464134053104946,20.805146885539493,21.08756974174502,3206003
2000-05-30,21.181711196899414,21.53474014447074,20.946359068271082,21.134640469322218,3014782
2000-05-31,20.73454475402832,21.346459757080606,20.73454475402832,21.275855166627768,3163241
2000-06-01,20.0755558013916,20.68747226166553,19.81666830039228,20.616866167959067,6136732
2000-06-02,19.157686233520508,20.099096540222252,19.157686233520508,20.075561169360352,8845770
2000-06-05,19.345964431762695,19.440104382747318,18.969400100051008,19.298893701641518,7129506
2000-06-06,19.746061325073242,19.910808869699416,19.345963163782088,19.722525961555217,5305339
2000-06-07,19.793142318725586,20.24031143899746,19.58132544645251,19.95788843954722,4059039
2000-06-08,19.41657066345215,19.55778286578495,19.298895337432675,19.41657066345215,4338516
2000-06-09,19.46363639831543,19.604848564377793,19.204748936458564,19.416565676294642,2985258
2000-06-12,19.604856491088867,19.887279428146456,19.534250379509952,19.816673316567538,3876118
2000-06-13,20.05202293395996,20.2167705064582,19.204754231742676,19.204754231742676,4942860
2000-06-14,20.522735595703125,20.805158611078898,20.028495696110145,20.052031073163,5308071
2000-06-15,20.73454475402832,20.993432277042935,20.640403287747436,20.7110093874581,4218320
2000-06-16,20.004953384399414,20.711011432715168,19.981418015505024,20.38151777745168,6085144
2000-06-19,20.711015701293945,20.711015701293945,20.004957507458286,20.193240497418884,3947458
2000-06-20,20.05202293395996,20.687474837937394,19.769600033220865,20.42858730469805,4790198
2000-06-21,20.381519317626953,20.522730032406223,19.957884154772962,19.957884154772962,3763592
2000-06-22,20.240310668945312,20.428593667587766,20.14617067888244,20.428593667587766,3503867
2000-06-23,20.287382125854492,20.381523628457632,20.14617138120819,20.24031137455292,3589076
2000-06-26,20.428592681884766,20.640409535878764,20.216775827890768,20.28738043971658,4620095
2000-06-27,21.181711196899414,21.39352796173915,20.47565330175677,20.56979475691116,6483662
2000-06-28,20.446229934692383,21.36998745884571,20.287367021951894,21.36998745884571,6621824
2000-06-29,21.793628692626953,21.9348393729415,20.193232933020894,20.616866483222257,8592349
2000-06-30,21.934839248657227,21.97602689167796,21.087570643797456,21.322924291751043,8301419
2000-07-03,21.74656105041504,21.934842487319802,21.252321335253818,21.934842487319802,1585350
2000-07-05,22.288288116455078,22.477371740849147,21.72103572758462,21.933756510177226,3982025
2000-07-06,22.02829360961914,22.406462306199955,21.910116933973114,22.217378715753533,3563545
2000-07-07,21.93375587463379,22.35919439611518,21.60285840476593,22.35919439611518,4009132
2000-07-10,22.241018295288086,22.359196515617757,21.791944089412027,21.886486665675765,3965425
2000-07-11,22.193744659423828,22.477369307465818,21.93375413564527,22.217380299375343,3575102
2000-07-12,21.183330535888672,21.933758463188873,20.94106593643076,21.815580240114674,5016931
2000-07-13,20.421070098876953,20.917415247426522,19.85381806748108,20.893779619811088,8274102
2000-07-14,20.751972198486328,20.77560783160143,19.617467871712005,19.901093953405585,8708658
2000-07-17,20.816972732543945,20.964694705092988,19.901097109015044,20.042909414504425,7371264
