Price,Close,High,Low,Open,Volume
Ticker,WFC,WFC,WFC,WFC,WFC
Date,,,,,
2000-01-03,9.756566047668457,10.068277422993328,9.476025809876074,10.052691854227085,9037000
2000-01-04,9.273416519165039,9.398101111019358,8.977290613511029,9.289002093146829,15237200
2000-01-05,9.179902076721191,9.413685661017997,8.992875209283747,9.226658793580553,8228200
2000-01-06,9.585128784179688,9.725398961509146,9.211074977967797,9.242246128485455,8326800
2000-01-07,9.756566047668457,9.896836166564649,9.616295928772265,9.787737185200944,7711200
2000-01-10,9.444857597351074,9.631884480466937,9.413686450165097,9.569542186094983,8953200
2000-01-11,9.28900146484375,9.476028339974832,9.24224474606098,9.429271621192061,6170800
2000-01-12,9.553958892822266,9.631886779386884,9.304589655815485,9.304589655815485,7030000
2000-01-13,10.083867073059082,10.099452648133362,9.896840172167725,9.943596897390563,11077000
2000-01-14,10.39558219909668,10.909906355873577,10.255311974521163,10.909906355873577,11497400
2000-01-18,9.694225311279297,10.037107878559272,9.600711883839303,9.912423308639282,12744000
2000-01-19,9.164322853088379,9.709818261010305,9.101980520754443,9.569548013258952,17140600
2000-01-20,9.07080078125,9.304584306539947,8.93053066607603,9.179899759718642,14965200
2000-01-21,9.133149147033691,9.38251840702096,8.992878938290854,9.101977989535284,14016600
2000-01-24,8.946120262145996,9.335759646385805,8.83702123455885,9.226660618798658,9540000
2000-01-25,9.382514953613281,9.47602839168916,8.930533336246528,8.930533336246528,10701000
2000-01-26,9.47602653503418,9.600711094705682,9.226657415691175,9.335756405403739,14587200
2000-01-27,9.725404739379883,9.912431753598726,9.522792140642801,9.63189123227046,10255000
2000-01-28,9.66305160522461,9.756565007855816,9.5227815012778,9.694222739435011,8089000
2000-01-31,9.974764823913574,9.974764823913574,9.553954432904721,9.553954432904721,9267400
2000-02-01,10.083867073059082,10.146209373356202,9.928011322316284,9.974768047539124,9528800
2000-02-02,9.778605461120605,10.154705671163706,9.778605461120605,10.139034829078577,6637600
2000-02-03,9.747255325317383,9.935305267284921,9.54353455485255,9.856951124798448,10805600
2000-02-04,9.668903350830078,9.809940838929705,9.637561686807938,9.809940838929705,7146800
2000-02-07,9.574875831604004,9.684571626728763,9.527863347979107,9.590546659478969,8873200
2000-02-08,9.762930870056152,9.91963923073121,9.606222509381094,9.606222509381094,8445000
2000-02-09,9.496520042419434,9.684569944249521,9.465178392114419,9.637557468791998,9003600
2000-02-10,9.214454650878906,9.543542316981725,9.198783809635914,9.49652979325275,14250800
2000-02-11,9.496520042419434,9.684569944249521,9.308470140589344,9.44950756696191,11174800
2000-02-14,9.480851173400879,9.684571942416104,9.433838688243519,9.62188862887296,8303800
2000-02-15,9.449512481689453,9.512195814901323,9.21444998214494,9.371158315174615,7574600
2000-02-16,9.026399612426758,9.465182926919725,9.026399612426758,9.465182926919725,7861000
2000-02-17,8.759993553161621,9.308472577062618,8.618956089872794,9.292801747808303,9629000
2000-02-18,8.399563789367676,8.712980348672438,8.211513853784817,8.712980348672438,20619200
2000-02-22,8.775662422180176,8.775662422180176,8.211512695040021,8.46224590710231,10546000
2000-02-23,8.524930953979492,8.697310072534226,8.21151437478907,8.587614269817578,8786200
2000-02-24,8.24285888671875,8.415238064958114,8.023467205323193,8.305542224260337,9797200
2000-02-25,8.195844650268555,8.493590440622478,8.086148832769739,8.321211298838628,8026800
2000-02-28,8.556273460388184,8.665969273982903,8.274198511144617,8.368223494225806,8663600
2000-02-29,8.28986930847168,8.571944256586027,8.1801734953161,8.556273426135231,11133400
2000-03-01,8.697310447692871,8.759993766234802,8.289868877170322,8.289868877170322,11305800
2000-03-02,8.509258270263672,8.948041385489056,8.383891665913563,8.916699734401528,10556200
2000-03-03,8.697310447692871,8.775664595870284,8.540602151338044,8.681639618057387,8831400
2000-03-06,8.634628295898438,8.901032435699298,8.634628295898438,8.697311622910405,7545400
2000-03-07,8.28986930847168,8.697310900192404,8.1801734953161,8.697310900192404,8782600
2000-03-08,7.772733211517334,8.509262366640952,7.772733211517334,8.227187371061694,9310400
2000-03-09,8.227185249328613,8.60328514644078,8.086147787911552,8.60328514644078,9146600
2000-03-10,8.070477485656738,8.336881596833756,8.023464995449029,8.274198276556811,8554000
2000-03-13,8.18017292022705,8.25852706697252,7.866756333245171,7.960781309339735,8542400
2000-03-14,7.992125988006592,8.164505175983205,7.976455152735991,8.133163505442003,7903800
2000-03-15,9.026399612426758,9.026399612426758,8.023466322157118,8.023466322157118,15288600
2000-03-16,9.653229713439941,9.715913023267474,8.901029995509557,8.995054960250854,19621600
2000-03-17,9.653229713439941,9.919633780206953,9.54353392124176,9.559204748698644,14195400
2000-03-20,9.512188911437988,9.668897130736802,9.371151514069055,9.65322630880692,10822200
2000-03-21,9.919637680053711,10.013662681760382,9.44951267152036,9.44951267152036,12409200
2000-03-22,10.029327392578125,10.092010688781738,9.825606679916381,9.888289976119994,10333800
2000-03-23,10.38976001739502,10.515126654105668,9.966647618496578,9.997989277674241,12593200
2000-03-24,10.280068397521973,10.687510132789612,10.217385053634644,10.374093413352966,12729000
2000-03-27,10.256561279296875,10.483788381741192,10.092017515457888,10.24872586197121,14213400
2000-03-28,10.201711654663086,10.3427491429764,10.092015830419397,10.154699158558648,11255800
2000-03-29,9.888291358947754,10.201707883795544,9.73158309652386,10.092012100098817,10821000
2000-03-30,9.825614929199219,10.23305669659823,9.825614929199217,10.09201916172934,9668200
2000-03-31,10.217379570007324,10.358417018059573,9.715913088043775,9.888292191218746,10090800
2000-04-03,10.953913688659668,11.126292874031995,10.186042772001123,10.264396947170361,15408800
2000-04-04,10.84421157836914,11.408361313660022,10.530795058763097,10.953907360231257,16863600
2000-04-05,10.640498161315918,10.891231549505983,10.43677728341149,10.891231549505983,8731200
2000-04-06,10.15469741821289,10.530797322591145,9.935305807325575,10.405430687798393,13575200
2000-04-07,9.96664810180664,10.139027235642919,9.935306441109136,10.02933142320165,9817800
2000-04-10,9.903965950012207,10.06067427200607,9.49652431282816,9.527865977226933,15029600
2000-04-11,10.123358726501465,10.37409206957271,9.85695454948827,9.85695454948827,11059400
2000-04-12,10.530801773071289,10.718851804733276,10.26439756155014,10.32708090543747,13893800
2000-04-13,10.46811294555664,10.609150395421924,10.327075495691357,10.609150395421924,9115200
2000-04-14,10.029327392578125,10.48378129005432,9.590544319152832,10.468110466003418,13311200
2000-04-17,9.8726224899292,10.045001612769232,9.68457253774007,9.68457253774007,9401200
2000-04-18,10.233051300048828,10.38975958948296,9.731584773859606,9.747255602803019,8063600
2000-04-19,10.217379570007324,10.29573370781413,10.076342121955078,10.233050397568686,6159400
2000-04-20,10.483781814575195,10.593477588419779,10.264390266886029,10.374086040730612,7525800
2000-04-24,10.718847274780273,10.812872250874836,10.452443175845675,10.483784834543863,7880200
2000-04-25,10.79720401763916,11.173304012448071,10.781533184522122,10.781533184522122,8943000
2000-04-26,10.79720401763916,11.03226651439473,10.79720401763916,10.79720401763916,7376000
2000-04-27,10.546472549438477,10.640497564738078,10.436776698255612,10.546472549438478,9294800
2000-04-28,10.295735359191895,10.703176941138604,10.295735359191895,10.609151960689363,9847000
2000-05-01,10.311408042907715,10.515128870503156,10.201712212664017,10.311408042907715,9475400
2000-05-02,10.374093055725098,10.515130574609579,10.217384701409008,10.295738878567054,7786800
