Price,Close,High,Low,Open,Volume
Ticker,SCHW,SCHW,SCHW,SCHW,SCHW
Date,,,,,
2000-01-03,17.979001998901367,18.95083896787288,17.918260276780913,18.707880420742633,8738700
2000-01-04,17.736045837402344,18.1612268942884,17.09827703252459,17.9790072357519,8725350
2000-01-05,17.857515335083008,17.918254256344994,16.764198069669764,17.705666641703253,6704100
2000-01-06,17.857515335083008,18.52565459076319,17.644924939991682,17.675295790847468,7567650
2000-01-07,18.890094757080078,18.890094757080078,18.28269438800436,18.556023719953508,4294650
2000-01-10,18.950836181640625,19.406385128314678,18.829355535710842,19.345646195574844,5781300
2000-01-11,19.011566162109375,19.376005147839578,18.920456415676824,19.193785654974477,4009950
2000-01-12,18.282703399658203,18.950843022791613,18.252335312550628,18.950843022791613,4154400
2000-01-13,19.67971420288086,19.922672710667637,16.460500767568224,16.521242479852475,23542200
2000-01-14,19.92268180847168,21.015999763457042,19.770833019318605,20.378230956382247,14040000
2000-01-18,18.950836181640625,19.74045342905895,18.859726392305816,19.71008535291409,6587700
2000-01-19,19.436756134033203,19.922673160580192,19.102685050275745,19.406385277205214,7321650
2000-01-20,19.072317123413086,19.558234153769366,18.981207332665015,19.467124363021295,4695000
2000-01-21,18.70787811279297,19.072317278753545,18.00936785773508,19.072317278753545,7269300
2000-01-24,18.464914321899414,18.464914321899414,17.766406941609983,18.404175395924188,3403200
2000-01-25,17.887887954711914,18.282695152628143,17.61455861133151,17.948626881979827,3938250
2000-01-26,18.52565574645996,18.647133596562153,17.432338412841666,17.82714559634843,5633100
2000-01-27,18.13085174560547,18.67751059220664,17.675302706771163,18.495290976672916,4308150
2000-01-28,17.098262786865234,18.46490908724831,17.037523878108992,18.00936032045395,3853650
2000-01-31,17.098262786865234,17.553811553659592,17.007153033506363,17.128633631467864,4708500
2000-02-01,17.310853958129883,17.97899310789163,16.91604408139124,17.705663834868528,4331100
2000-02-02,17.37159538269043,17.614556625267618,16.3693879032958,17.250117541851388,8118450
2000-02-03,17.310853958129883,17.553812385111815,16.764195412083676,17.49307347347862,4783500
2000-02-04,18.434539794921875,18.5256495422107,16.91604215314224,17.341222827455976,11454300
2000-02-07,19.67971420288086,19.801194846999284,18.28269652709423,18.677506535141557,6966450
2000-02-08,19.200416564941406,19.44346167860771,18.957374232684472,19.44346167860771,6967950
2000-02-09,18.349773406982422,19.1092820030336,18.258632152943452,19.07890343929417,3766800
2000-02-10,18.71434783935547,18.896630439149803,18.471302518688532,18.775107778816334,4553250
2000-02-11,18.957387924194336,19.382713008176953,18.714345416405894,18.89662799260007,5229000
2000-02-14,18.562440872192383,19.413093796680098,18.289017015901113,19.413093796680098,3972750
2000-02-15,18.6839599609375,18.6839599609375,18.015589734384925,18.319394888528965,3462900
2000-02-16,18.471298217773438,19.07890859655113,18.471298217773438,18.714343481848953,3236250
2000-02-17,19.17005157470703,19.32195279216239,18.68396378487401,18.714345140929616,5676300
2000-02-18,18.592817306518555,19.170046221929677,18.47129469763975,19.170046221929677,3728700
2000-02-22,18.22825050354004,18.714338110771205,17.529501828041102,18.59281551361084,4560150
2000-02-23,19.230810165405273,19.47385265268093,18.0155921662047,18.31939736135763,6580800
2000-02-24,18.44091796875,19.139666781245836,18.319395347763873,19.139666781245836,6333600
2000-02-25,18.41053009033203,18.623193906300866,17.772541423835378,18.623193906300866,3816750
2000-02-28,18.137121200561523,18.805491753180227,18.137121200561523,18.71435044061459,7325400
2000-02-29,20.415647506713867,20.506788790225983,18.95738697052002,19.44347474305505,15117450
2000-03-01,22.603038787841797,22.603038787841797,20.567549152659804,20.96249565001457,14020050
2000-03-02,21.934669494628906,22.57265852351684,21.23592053298403,22.542279947844083,7160700
2000-03-03,23.33217430114746,23.33217430114746,21.99543607561486,22.116955962492057,7782600
2000-03-06,23.18027114868164,23.57521492072445,22.876465893608046,23.33217238551259,6249150
2000-03-07,22.51189422607422,23.301784324413543,22.2384704095632,23.119501780072863,4925550
2000-03-08,21.873905181884766,22.54227543402376,21.114393658154587,22.54227543402376,3877350
2000-03-09,22.116952896118164,22.84608324193977,21.296681257068858,21.63086785317812,3449100
2000-03-10,25.762601852416992,26.33983090786955,22.906843492919826,23.301787200124682,16069650
2000-03-13,24.72968101501465,26.491744818106767,23.33217973893075,24.09169172527826,7624950
2000-03-14,23.63597869873047,24.79043426943451,23.33217343005601,24.48662900076005,6545400
2000-03-15,23.575199127197266,24.182809230293525,22.906831907765145,23.33215675480466,3802350
2000-03-16,24.304340362548828,24.4258629961343,23.39292756418561,23.575210123858252,8170350
2000-03-17,26.856294631958008,27.22085973004527,24.790426669933844,24.911949296433253,12249900
2000-03-20,26.248689651489258,27.91961410968179,26.157548367977142,27.160102486610413,7982250
