Price,Close,High,Low,Open,Volume
Ticker,EOG,EOG,EOG,EOG,EOG
Date,,,,,
2000-01-03,2.6744306087493896,2.9979504404529447,2.5881586536284416,2.9655984572825895,3971200
2000-01-04,2.6744306087493896,2.6959985975296266,2.5450226760679677,2.5881586536284416,5402800
2000-01-05,2.5989415645599365,2.6744294938210134,2.5665895948766178,2.6312935342432553,3598000
2000-01-06,2.814624071121216,2.8469760719387014,2.5773760651263244,2.5989440656713145,3956000
2000-01-07,2.782271385192871,2.8901113613631377,2.7499193923417913,2.846975370895031,2756400
2000-01-10,2.8038389682769775,2.8038389682769775,2.695999007958632,2.73913499208597,1998800
2000-01-11,2.8254077434539795,2.8685437395372464,2.760703749329079,2.760703749329079,2788400
2000-01-12,2.8305935859680176,2.863004962906583,2.7765746244037426,2.8197897936551626,2079200
2000-01-13,2.8846118450164795,2.927827003743318,2.8413966862896407,2.85220047597135,4296400
2000-01-14,2.938632011413574,2.960239599732792,2.863005452296313,2.927828217253966,5099200
2000-01-18,2.949435234069824,3.100688322996482,2.8846124816726855,2.981846610268394,3706800
2000-01-19,2.9602389335632324,3.079080642574895,2.9602389335632324,2.9926503087482312,1662400
2000-01-20,2.8954153060913086,2.960238036824696,2.7657698446245336,2.9494342483691316,4240800
2000-01-21,2.8089852333068848,2.9926496524077195,2.7873776545891396,2.927826916254484,7760000
2000-01-24,2.744163751602173,2.7981827230904046,2.6685371915186487,2.7657713401974657,5458400
2000-01-25,2.7009475231170654,2.7981816339492798,2.690143733024597,2.7441626834869384,5332000
2000-01-26,2.7333595752716064,2.80898612478505,2.711751989696337,2.711751989696337,4566400
2000-01-27,2.6685359477996826,2.7873776296854986,2.636124580012642,2.744162472636111,2605200
2000-01-28,2.6361255645751953,2.7117521176572708,2.6253217712777563,2.6685369444675135,2298000
2000-01-31,2.744163751602173,2.7549675458998193,2.6037144257327705,2.679340985816295,3082800
2000-02-01,2.7657694816589355,2.798180842772126,2.7009467594325542,2.7225543335080147,2764000
2000-02-02,2.852201223373413,2.884612600911747,2.808986053322301,2.808986053322301,4101200
2000-02-03,2.7873780727386475,2.906219773514326,2.7873780727386475,2.8738084005755047,3419200
2000-02-04,2.7117526531219482,2.8630057891526546,2.636126085106595,2.776575425706537,2589200
2000-02-07,2.6901445388793945,2.787378678838891,2.6685369522217286,2.754967298852392,3120800
2000-02-08,2.6793391704559326,2.744161892321802,2.6469278095229978,2.7117505313888675,2361600
2000-02-09,2.6037120819091797,2.744161281348264,2.5713007281924676,2.7009461430593147,3786400
2000-02-10,2.744163751602173,2.744163751602173,2.6037144257327705,2.6037144257327705,3636800
2000-02-11,2.7009475231170654,2.7549664735794064,2.6361247825622556,2.7549664735794064,3043600
2000-02-14,2.72255539894104,2.744162981472318,2.646928860081567,2.700947816409762,2067200
2000-02-15,2.8089852333068848,2.852200390742375,2.7117511290770313,2.722554918435904,2679600
2000-02-16,2.7549660205841064,2.8630039037442674,2.7549660205841064,2.8305925387962194,2467600
2000-02-17,2.7981812953948975,2.7981812953948975,2.744162351468355,2.7765737178242804,4590800
2000-02-18,2.7117526531219482,2.808986811998831,2.7117526531219482,2.7981830165680663,2795200
2000-02-22,2.6793391704559326,2.733358105344157,2.6253202355677083,2.7009467444112225,1354400
2000-02-23,2.5496954917907715,2.7225562030986206,2.538891697334031,2.657733436358177,2829600
2000-02-24,2.420048952102661,2.582105801573822,2.3768337922436853,2.582105801573822,5046800
2000-02-25,2.398441791534424,2.463264542656976,2.366030415973148,2.4308531670957,5426400
2000-02-28,2.452460527420044,2.5064794817685034,2.3876377822018933,2.4308529456806607,3141200
2000-02-29,2.6361255645751953,2.6361255645751953,2.4416572852212877,2.452461078518727,8637600
2000-03-01,2.7009475231170654,2.722555103302002,2.6361247825622556,2.679339942932129,6214400
2000-03-02,3.0682764053344727,3.0898839856537297,2.765770280864877,2.765770280864877,8708800
2000-03-03,2.992650270462036,3.1330995611335397,2.873808562970764,3.068276811592846,6155200
2000-03-06,3.003453493118286,3.089883809467014,2.9386307558567406,2.9602383349439227,1912400
2000-03-07,3.230333089828491,3.2735482482208456,3.046668666660985,3.1330989834456937,4027600
2000-03-08,3.2627460956573486,3.359980250825945,3.133100555432553,3.2195309155824168,6978400
2000-03-09,3.2411348819732666,3.305957579612732,3.1763121843338014,3.2843500137329102,2698800
2000-03-10,3.2087254524230957,3.3059595570419775,3.111491347804214,3.1871178736188996,4815600
2000-03-13,3.1547062397003174,3.2735479131136853,3.143902451208193,3.1655100281924415,1570000
2000-03-14,3.1979217529296875,3.2519407014589055,3.1330990146946265,3.165510383812157,2675200
2000-03-15,3.1655120849609375,3.262746244567246,3.089885516378253,3.241138653543622,2478400
2000-03-16,3.2411348819732666,3.3491727113723755,3.1547046184539793,3.16550840139389,3574800
2000-03-17,3.1979217529296875,3.284352070576436,3.165510383812157,3.241136911753062,1438800
2000-03-20,3.176316499710083,3.1871202973281445,3.068278523529468,3.1655127020920215,2441600
2000-03-21,3.230333089828491,3.2627444586227567,3.143902773043782,3.176314141838048,3318400
2000-03-22,3.273548126220703,3.403193596566078,3.1763140234616727,3.305959493807047,7837600
2000-03-23,3.2843527793884277,3.29515657142589,3.2411376112385804,3.284352779388428,2806000
2000-03-24,3.187119245529175,3.3059609801082286,3.1763154514765333,3.273549597950305,3700000
2000-03-27,3.187119245529175,3.2627458038976638,3.1547078633712506,3.1763154514765333,3110800
2000-03-28,3.338371515274048,3.4356056370781465,3.230333602158383,3.230333602158383,3733600
2000-03-29,3.6462790966033936,3.74891476181801,3.3491745710766083,3.3491745710766083,5833600
2000-03-30,3.975794553756714,4.159458976076997,3.7165036045986675,3.7489149732434233,11296000
2000-03-31,3.662485122680664,4.105440550497499,3.662485122680664,3.9649912685067954,6144800
2000-04-03,4.019011497497559,4.040619086193782,3.7597204331428773,3.8029356105353243,4421600
2000-04-04,3.921776533126831,4.1594599593769415,3.770523443694942,4.127048583070109,8818400
2000-04-05,3.8569533824920654,4.062225411252148,3.7813268455804563,3.997402665327911,4235200
2000-04-06,4.019011497497559,4.040619086193782,3.8785621709721063,3.9001697596683296,2180800
2000-04-07,4.083833694458008,4.1162450729854525,3.975795766033193,4.008207144560638,2288000
2000-04-10,3.8893649578094482,4.0838332056999205,3.813738416963153,4.07302941415045,3462000
2000-04-11,4.0514235496521,4.127050122578939,3.9001704037984215,3.9001704037984215,3255600
2000-04-12,4.208061218261719,4.316237599193896,4.1215201135159765,4.132337751609194,6724400
2000-04-13,4.240510940551758,4.27296383040292,4.143152270998273,4.153969900948661,3855200
2000-04-14,4.024162292480469,4.251332744475334,3.9592564490533646,4.251332744475334,4076000
2000-04-17,3.970073699951172,4.056614816026402,3.894350223385346,4.056614816026402,2638800
2000-04-18,4.110701084136963,4.1323363530008415,3.8943483954981755,3.9268012987939938,2716800
2000-04-19,4.013342380523682,4.24051270394955,3.959254208279427,4.0890658216656375,4382400
2000-04-20,4.12152099609375,4.251332681010089,4.0025269515871065,4.2405150406003935,5895600
2000-04-24,4.024162292480469,4.089068135907573,3.991709370766917,4.078250495336389,4030800
2000-04-25,4.089067459106445,4.14315565300997,4.067432181545035,4.067432181545035,3372400
2000-04-26,4.089067459106445,4.14315565300997,4.067432181545035,4.1107027366678555,2989200
