Price,Close,High,Low,Open,Volume
Ticker,CVS,CVS,CVS,CVS,CVS
Date,,,,,
2000-01-03,12.28444766998291,13.056032812890928,12.000179459437852,12.995118196345558,6503000
2000-01-04,12.182917594909668,12.406271084149678,11.979868968327839,12.182917594909668,5667000
2000-01-05,12.852982521057129,12.974811739266201,12.203226690608744,12.223531560310256,5694000
2000-01-06,11.939261436462402,12.792065824781144,11.756517638965528,12.792065824781144,7203200
2000-01-07,12.223526954650879,12.26413667875271,11.472247058767021,12.020478334141728,6967000
2000-01-10,12.203222274780273,12.974807044233936,11.817429890053443,12.792063283047542,8786400
2000-01-11,12.243830680847168,12.629623024024774,12.1626112401782,12.223525820679926,6508400
2000-01-12,12.223526954650879,12.365660989007285,11.898649161836238,12.26413667875271,4623800
2000-01-13,11.979869842529297,12.24383307634774,11.878345521829896,12.22352821220786,5123000
2000-01-14,11.654993057250977,11.95956604655196,11.248895738182998,11.95956604655196,13150200
2000-01-18,11.69560432434082,11.837738404671352,11.492555638154348,11.573775112628937,5487000
2000-01-19,11.634684562683105,11.776818580028273,11.512855404958675,11.675294281924582,4270800
2000-01-20,10.972245216369629,11.57221043209327,10.616333647720012,11.551872628170434,9132000
2000-01-21,11.226469039916992,11.368833683539128,10.962077558904454,11.063766590063123,7913600
2000-01-24,11.206130981445312,11.450184650732687,11.084104146801623,11.307820010315051,6917600
2000-01-25,11.063767433166504,11.368834549889845,11.043429625384947,11.226469895418953,3447000
2000-01-26,11.084110260009766,11.348501880890733,10.962083358064705,11.124785893991453,3412200
2000-01-27,10.880725860595703,11.226468551493138,10.738361223167349,11.226468551493138,2785400
2000-01-28,11.328157424926758,11.633224501001985,10.799374493063032,10.941739128564805,4434400
2000-01-31,11.3688325881958,11.389170392468065,11.165454545473157,11.348494783923536,3364800
2000-02-01,11.409506797790527,11.409506797790527,11.084101969333044,11.328155590676158,3393400
2000-02-02,11.958632469177246,12.365388675611847,11.490862831777457,11.551876262742647,7380000
2000-02-03,12.284039497375488,12.670457958385644,11.856945408890578,12.019647918789591,4574200
2000-02-04,11.877279281616211,12.528089105266414,11.816265860649004,12.202684193441312,5162200
2000-02-07,11.85693645477295,12.223016825589266,11.755247462879527,12.223016825589266,4836600
2000-02-08,13.01620101928711,13.300930416584016,12.202688455581665,12.690795993804933,15600200
2000-02-09,12.690788269042969,13.016193096454327,12.62977486390334,13.016193096454327,8177600
2000-02-10,13.219574928283691,13.50430423443134,13.016196852463942,13.26025054344764,9923200
2000-02-11,12.8941650390625,13.23990763474714,12.873827239316345,13.23990763474714,4843200
2000-02-14,12.975518226623535,13.036531635212674,12.629775577951747,12.914504818034397,4464000
2000-02-15,12.812817573547363,12.99585782459804,12.690790739513579,12.99585782459804,4554000
2000-02-16,12.629776954650879,12.731465980050645,12.548425734331067,12.650114759730833,5016200
2000-02-17,12.446742057800293,12.75180926509932,12.426404243980357,12.650120195999644,4763000
2000-02-18,12.080658912658691,12.507752914621372,11.978969864572338,12.40606386653502,3720200
2000-02-22,12.426400184631348,12.50775141333597,12.039981848284382,12.162008691341319,3887000
2000-02-23,12.650116920471191,12.995859665885998,12.304374175056383,12.385725409271632,5866800
2000-02-24,12.0399808883667,12.670452860561577,11.938291860593331,12.670452860561577,6994800
2000-02-25,11.958632469177246,12.284037434324928,11.633227504029566,11.877281227890327,4431400
2000-02-28,11.67390251159668,12.03998307816243,11.551875656074763,12.03998307816243,3982400
2000-02-29,11.389165878295898,11.734908413887023,11.307814693450927,11.714570617675781,7560800
2000-03-01,10.880725860595703,11.47052221565603,10.636672196432809,11.450184410309124,7675800
2000-03-02,9.965523719787598,10.880724877727276,9.884172505748516,10.860387074217506,13191400
2000-03-03,9.904513359069824,10.148567076336432,9.762148690664304,9.965526788386477,11975400
2000-03-06,10.0621337890625,10.229920128764125,9.843501674596096,10.1282310618778,12381400
2000-03-07,9.111333847045898,10.372277370521,9.029982651982989,10.250250577926636,12175200
2000-03-08,10.128230094909668,10.250256963523036,9.579109186149504,9.762149489069559,7896400
2000-03-09,10.392620086669922,10.412957895058709,9.823161451783898,10.128228577615698,4268200
2000-03-10,9.924848556518555,10.270591231643175,9.884172947680364,10.25025342722408,5118000
2000-03-13,10.046879768371582,10.209582274741972,9.7418125689271,9.7621503822234,4766600
2000-03-14,10.00620174407959,10.250255445154702,10.00620174407959,10.209579828308849,4616400
2000-03-15,10.616334915161133,10.616334915161133,10.148565369090814,10.168903175441697,4258600
2000-03-16,11.816265106201172,11.958629746034921,11.023090684270285,11.22646874117564,7614400
2000-03-17,11.714573860168457,11.89761407673359,11.572209247284466,11.836600671211878,4556800
2000-03-20,11.389165878295898,11.795921802520752,11.02308554649353,11.734908413887023,2965200
2000-03-21,12.100993156433105,12.162006567305879,11.185791993341526,11.3891700295841,5918000
2000-03-22,12.080658912658691,12.202685770362315,11.714578339547822,12.03998329342415,4739600
2000-03-23,11.85693645477295,12.10099003531716,11.592545075850053,12.10099003531716,2730400
2000-03-24,11.694239616394043,11.775590848508088,10.982416335396145,11.734915232451065,7280400
2000-03-27,11.10444450378418,11.490862902267512,10.77903953664032,11.47052509182102,5056400
2000-03-28,11.124781608581543,11.531537791710667,11.002754753642806,11.348497509302561,4895800
2000-03-29,11.85693645477295,11.938287648287686,11.165451309897682,11.165451309897682,4162400
