Price,Close,High,Low,Open,Volume
Ticker,AXP,AXP,AXP,AXP,AXP
Date,,,,,
2000-04-11,30.039901733398438,30.311462372137125,29.173488957355307,29.87179199365607,8784417
2000-04-12,31.19080924987793,31.86324828248422,30.246809548795138,30.259740236294565,11771393
2000-04-13,30.20802116394043,31.320130858158176,30.001116594407886,31.190815840346005,9081572
2000-04-14,27.725177764892578,29.79422140655859,27.27257370745015,29.69077044180007,15655318
2000-04-17,27.725177764892578,28.216576610410993,27.285507106919592,27.51827313020936,10543357
2000-04-18,28.95366096496582,29.095909367899225,27.932071586497393,27.983797048852665,6599109
2000-04-19,28.86312484741211,29.121754722040667,28.513974787179926,28.86312484741211,5586999
2000-04-20,29.638301849365234,29.819654360640545,28.744489559729814,28.861074478332974,5357020
2000-04-24,31.102067947387695,31.322284720309597,29.431028952319064,29.586475448540018,11306638
2000-04-25,32.747196197509766,32.747196197509766,31.283418508778734,31.296371478288805,9650520
2000-04-26,32.04771423339844,33.10992619966723,32.02180556697116,32.74721841882584,7974180
2000-04-27,32.12542724609375,32.164291591494475,31.089124190346514,31.60727571822013,8248372
2000-04-28,30.985492706298828,32.51404122781559,30.985492706298825,32.125424900457716,7877528
2000-05-01,31.374109268188477,31.762722922189226,30.350759166371578,31.0114015652246,8790243
2000-05-02,30.687557220458984,31.3741082580723,30.570972315064054,31.3741082580723,7036445
2000-05-03,29.431028366088867,31.03729976228824,29.016506190974205,30.596871644870536,8556838
2000-05-04,30.001012802124023,30.519164438431833,29.65125800877103,29.716028318223522,6946990
2000-05-05,30.389606475830078,30.40255944524195,29.327395238400907,30.00099300503788,5857763
2000-05-08,31.51659393310547,31.56840853482145,30.02690719735232,30.052815853123803,6339312
2000-05-09,30.674598693847656,31.944071431004748,30.5968781406118,31.516596193985233,7276362
2000-05-10,29.716014862060547,31.16683987068337,29.5605683576271,30.778226319426555,10161202
2000-05-11,30.778230667114258,30.778230667114258,29.534666585463057,29.690110402027468,3806009
2000-05-12,31.24458122253418,31.477748404428674,30.467353669781385,30.54507425719397,3613275
2000-05-15,32.449283599853516,32.5658685435577,31.205718996493857,31.400024526172512,3887353
2000-05-16,31.788639068603516,32.72131314176128,31.7497774230696,32.68245149622736,4043642
2000-05-17,31.67205238342285,32.17725103764419,31.244577015978333,31.710914026811263,3567805
2000-05-18,32.216121673583984,32.527012197642776,31.555476261401704,31.555476261401704,3115618
2000-05-19,31.283418655395508,31.78861698657118,30.933664088548007,31.594308893878125,3258083
2000-05-22,30.85594367980957,31.477724159162964,30.273022109317772,31.24455715686201,3427739
2000-05-23,31.555471420288086,31.633194716835977,30.62279728137008,30.62279728137008,3483377
2000-05-24,31.089126586914062,32.56586072305284,30.700512911051785,31.555463539914324,4939335
2000-05-25,30.389606475830078,31.827478214639584,30.156436767459017,31.089110181290792,4409117
2000-05-26,30.50621795654297,31.050278422779165,30.273050733772507,30.622802922842617,1971096
2000-05-30,31.477750778198242,31.55547408130039,30.855969773038208,30.855969773038208,1958072
2000-05-31,33.57625198364258,33.809419064100304,31.244567629929403,31.516596342101277,5440078
2000-06-01,33.498531341552734,34.12031478780799,32.95447116480781,33.45966970679757,4736433
2000-06-02,35.130714416503906,35.4416075410459,34.50893358707554,34.703239080086476,5285274
2000-06-05,34.5866584777832,34.97527219171795,34.08145983671966,34.97527219171795,3301497
