Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2000-04-10,31.57475471496582,31.62252342189187,30.7626985189657,31.33591413577125,3665585
2000-04-11,32.48234558105469,32.48234558105469,31.909127109387658,31.909127109387658,6923365
2000-04-12,30.61939239501953,33.34217913516585,30.571623688098427,32.482351276892956,8414293
2000-04-13,29.998397827148438,31.144834692960337,29.998397827148438,30.619384955369043,5078459
2000-04-14,29.711795806884766,30.189476917340663,28.804199332670255,29.998402108809998,8248251
2000-04-17,29.61626625061035,29.61626625061035,28.32652572843796,29.61626625061035,6537253
2000-04-18,30.189476013183594,30.380547860556383,29.043039018076247,29.61625751562992,4275520
2000-04-19,31.28814697265625,31.718059404723014,30.571622311964248,30.571622311964248,8579219
2000-04-20,32.29127502441406,32.482346870744394,31.1926067360029,31.288144136885705,5438824
2000-04-24,30.762697219848633,31.67029079137293,30.6671598100311,31.67029079137293,3844197
2000-04-25,30.953760147094727,31.00152883821174,30.332773073442965,30.76268833806138,3749417
2000-04-26,32.38680648803711,32.48234388012387,31.14483516808421,31.14483516808421,6002636
2000-04-27,31.8135986328125,32.291279796955635,31.24038005366646,32.291279796955635,4674810
2000-04-28,33.34217071533203,33.34217071533203,32.291271250192,32.291271250192,11731272
2000-05-01,32.10020446777344,33.53325089335386,32.10020446777344,33.34217902175503,8919209
2000-05-02,32.86449432373047,32.91226302963752,30.81046361321204,32.10020389552444,9296604
2000-05-03,31.52698516845703,32.100200716262535,30.285010759623457,32.100200716262535,6513735
2000-05-04,30.33277130126953,32.05242634840399,30.093930815073275,31.52697668768533,7127420
2000-05-05,30.237245559692383,30.906001542722024,29.99840498159199,30.33278297310681,3471363
2000-05-08,31.001537322998047,31.43144974984415,30.237243966816397,30.237243966816397,3582261
2000-05-09,31.144838333129883,31.813594234828493,30.380547985070976,31.001535185871784,3407096
2000-05-10,31.3836727142334,31.909122409970017,30.953760401516067,31.144832212119912,6369894
2000-05-11,31.43144989013672,31.622521752317216,31.001537461371726,31.383681185732716,3334516
2000-05-12,31.192609786987305,31.622522222139594,30.619391236493865,31.431450357120305,3104612
2000-05-15,31.192609786987305,31.431450357120305,30.714928646721294,31.1926097869873,3892043
2000-05-16,32.243507385253906,32.57788534391436,31.52698572135469,31.52698572135469,5938773
2000-05-17,32.29127502441406,32.768956117957536,32.14796892308985,32.24350632397266,4089812
2000-05-18,31.479223251342773,32.721194972397335,31.335917116931117,32.29128248003428,4393614
2000-05-19,31.3836727142334,31.526978788762328,30.380542014269807,31.479210097252686,4461328
2000-05-22,31.24037742614746,31.7180585501145,30.571621488245228,31.383680581163382,4200507
2000-05-23,30.61939239501953,31.097073553359245,30.380551815849678,31.097073553359245,4224430
2000-05-24,30.04616928100586,31.19260625207229,29.186344508141275,30.619387766539077,4405879
2000-05-25,30.428312301635742,30.905993330915383,29.855093884326223,30.046165704951104,3919007
2000-05-26,30.476085662841797,30.714926214058313,29.998401604973434,30.428316961511428,3368170
2000-05-30,32.004669189453125,32.10020364508628,31.049306900508004,31.049306900508004,7346782
2000-05-31,32.243507385253906,32.434579237873294,31.813594978001454,32.004666830620835,5180943
2000-06-01,31.909137725830078,32.530125102649684,31.431456492323985,32.2435157714588,3898530
2000-06-02,30.90599822998047,32.10020099247864,30.762695080654826,31.909129141566005,5836898
2000-06-05,31.04930305480957,31.335909341646204,30.571619014066307,30.90599695595602,4218956
2000-06-06,31.24037742614746,31.765827253598296,30.905999457196344,31.049305567647735,3841967
2000-06-07,30.714929580688477,31.288148148612112,30.66716087412223,31.240379442045867,3373644
2000-06-08,30.90599822998047,31.431448036566735,30.66715767748083,30.71492637906783,3073391
2000-06-09,31.765832901000977,32.10020797396259,30.95377366371307,30.95377366371307,4017537
2000-06-12,31.120954513549805,31.861359010915496,30.858228144322943,31.765824567461816,3474506
2000-06-13,30.714929580688477,31.71806059683701,30.71492958068848,31.120959153348082,5000405
2000-06-14,31.144838333129883,31.383678882183585,30.90599778407618,30.90599778407618,2941105
2000-06-15,32.10020446777344,32.10020446777344,31.240379567860852,31.240379567860852,4222200
2000-06-16,31.479223251342773,32.29128248003428,31.38368582840167,32.10020763415207,4973543
2000-06-19,32.05244064331055,32.100206397504984,31.431453328988567,31.47922203861885,2712012
2000-06-20,31.909137725830078,32.14797834258312,31.76583453795271,32.052443869143595,3295895
2000-06-21,31.909137725830078,32.14797834258312,31.71806582351487,31.909137725830078,2932286
2000-06-22,31.71806526184082,31.9569058743644,31.383687222133375,31.909137160772463,2864369
2000-06-23,30.285018920898438,31.57475942303481,30.09394702013945,31.57475942303481,5519108
2000-06-26,30.953760147094727,30.95376014709473,30.23723569120894,30.285004382325955,3821997
2000-06-27,30.571626663208008,30.953773400330196,30.237248637655593,30.953773400330196,3376787
2000-06-28,29.926755905151367,30.714932243228766,29.52072629729487,30.57162611110746,3165332
2000-06-29,30.189476013183594,30.66715710933322,29.09080771877827,29.926749637040118,4801723
2000-06-30,29.664031982421875,30.1417131714231,28.851972778945445,30.1417131714231,6610542
2000-07-03,29.472957611083984,29.568495032577598,29.043045125234578,29.568495032577598,2323568
2000-07-05,29.090805053710938,29.71179219507675,28.94750192016846,29.472948713447572,4211353
2000-07-06,28.66089630126953,29.95063648705489,28.61312759893759,29.090808711386185,3873087
2000-07-07,29.043039321899414,29.138576724302887,27.896605270234364,28.660895623156172,9323974
2000-07-10,28.899736404418945,29.377417509378702,28.613127150356018,29.043039553732733,4125190
2000-07-11,27.514467239379883,28.85197651504139,27.514467239379883,28.85197651504139,3834972
2000-07-12,27.562225341796875,29.138574635860934,27.562225341796875,27.562225341796875,4153269
2000-07-13,28.374296188354492,28.804208737041137,27.70554005102377,27.70554005102377,5091232
2000-07-14,28.613134384155273,28.660903097814916,27.705537690930353,28.374293771293157,4110492
2000-07-17,27.944374084472656,28.613130063860023,27.609999050214626,28.613130063860023,4453928
2000-07-18,27.323381423950195,27.657759311543753,27.036772228217824,27.657759311543753,4697415
2000-07-19,28.278751373291016,28.708663809787968,27.84883893679406,27.84883893679406,5997669
2000-07-20,29.52072525024414,30.046175138513608,28.660900309756514,28.660900309756514,5472884
2000-07-21,28.613134384155273,29.56849683560374,28.4220624849528,29.520728121944096,3783376
2000-07-24,27.992141723632812,28.46982285901892,27.94437301900709,28.46982285901892,2980639
2000-07-25,28.66089630126953,28.756430750498012,27.753299823268886,27.992140379493183,3741409
2000-07-26,29.090805053710938,29.23410818725342,28.326514778802647,28.66089269764847,4708971
2000-07-27,29.043039321899414,29.425185976077984,28.70866136892258,29.09080802310115,2734009
2000-07-28,28.947505950927734,29.18634651037894,28.42205612904799,29.04304040144695,2513229
2000-07-31,29.472957611083984,29.616263743324403,29.043045125234578,29.043045125234578,4192296
2000-08-01,30.189476013183594,30.81046025600399,29.80732936300271,29.80732936300271,8352357
2000-08-02,30.667156219482422,30.714924918798367,30.23724088107412,30.23724088107412,4612063
2000-08-03,32.48234558105469,32.8644892585426,30.141705951276958,30.66715572439921,4451698
2000-08-04,32.43458938598633,32.721198732307236,31.288154956139007,32.48235810294587,14958844
2000-08-07,31.3836727142334,32.10019422057386,31.001529093025713,32.10019422057386,6137658
2000-08-08,31.622522354125977,32.19574090701192,31.622522354125973,31.622522354125973,5025139
2000-08-09,31.097070693969727,31.909129770652314,30.81046143423261,31.622520510915198,3653827
2000-08-10,30.953760147094727,31.144831956128076,30.23723569120894,31.097063265011062,3669437
2000-08-11,31.04930305480957,31.62251858391807,30.858228256338172,30.95376565557387,4936645
2000-08-14,31.28814697265625,31.335912721991576,30.85823158515394,31.049306404237434,2838216
2000-08-15,30.953760147094727,31.431441147395454,30.57161357359333,31.288138029479118,2917182
2000-08-16,30.476085662841797,30.858229362614086,29.998401604973434,30.858229362614086,2645920
2000-08-17,30.714929580688477,30.71492958068848,30.04617359963235,30.47608900329291,2357223
2000-08-18,29.902870178222656,30.571623198092254,29.616260896725507,30.571623198092254,4544957
2000-08-21,29.37742042541504,29.9984047413282,29.138579849227572,29.9028702841146,3069032
2000-08-22,28.99526596069336,29.377412553454842,28.804194142030045,29.377412553454842,3705220
2000-08-23,28.613134384155273,29.329656222741622,28.613134384155273,28.99527818256022,3304714
2000-08-24,28.947505950927734,29.32964966387549,28.756431139018417,28.756431139018417,5504410
2000-08-25,29.138582229614258,29.329654115086132,29.043044809160374,29.043044809160374,2227572
2000-08-28,29.090805053710938,29.377414276230926,28.851964527516788,29.138573750036773,3043284
2000-08-29,29.37742042541504,29.425189131739664,28.756433154066237,29.09081114290295,3609427
2000-08-30,29.32964324951172,29.711789834319834,29.138571434825053,29.37741194204208,3230613
2000-08-31,29.771499633789062,30.428312531732782,29.28187568844446,29.329644382820625,4498327
2000-09-01,29.807340621948242,30.093949978984288,29.138587425821743,29.77151482174829,1997263
2000-09-05,29.52072525024414,30.14171255653926,29.472956541231316,29.80733454888529,3262240
2000-09-06,30.571626663208008,30.571626663208008,29.664032965126268,29.664032965126268,4412468
2000-09-07,31.71806526184082,31.71806526184082,30.285018631263267,30.571627957378777,4183781
2000-09-08,30.762697219848633,31.097072243338868,30.332781831105308,31.097072243338868,3328434
2000-09-11,30.52385139465332,30.714926199886637,29.950635845259363,30.714926199886637,2501064
2000-09-12,29.52072525024414,30.380553146167582,29.472956541231316,30.380553146167582,3294982
2000-09-13,30.571626663208008,30.571626663208008,29.664032965126268,29.664032965126268,3564521
2000-09-14,30.093942642211914,30.14171134931152,29.425189609124494,30.14171134931152,3105220
2000-09-15,29.950634002685547,30.428315075511065,29.664024767903207,30.09393714235914,5008008
2000-09-18,29.37742042541504,29.855101577789977,29.04304243657833,29.855101577789977,2673594
2000-09-19,29.281879425048828,29.42518552646434,28.660895185220802,29.3774168259925,3023619
2000-09-20,28.42205810546875,29.37742040970782,28.278751986571503,29.281882997109655,4411049
2000-09-21,28.374296188354492,28.85197745476995,28.278758752896863,28.42206490608331,3111505
2000-09-22,28.613134384155273,28.899743710677033,28.13545315843104,28.374293771293157,3798885
2000-09-25,28.70865821838379,29.13857352658443,28.51758638998073,28.613123781899763,2627471
2000-09-26,28.80419921875,29.18634587886456,28.66089606835415,28.708661814862516,3172428
2000-09-27,28.70865821838379,29.32964535498749,28.660892477859278,28.804195610302823,2633958
2000-09-28,29.664031982421875,30.1417131714231,28.851972778945445,28.851972778945445,4137557
2000-09-29,29.234121322631836,29.95064617859589,28.995280689122605,29.66403682729754,4846021
2000-10-02,30.189476013183594,30.476085261960428,29.42518566825713,29.42518566825713,3629904
2000-10-03,30.04616928100586,30.667156466239383,29.998400581305553,30.18947538010678,4723568
2000-10-04,30.476085662841797,30.714926214058313,30.28501085752032,30.28501085752032,4143639
2000-10-05,31.52698516845703,31.71805701772553,30.571620011243873,30.571620011243873,5604257
2000-10-06,31.097070693969727,31.574751808386445,30.47608642740215,31.5269860612931,4213178
2000-10-09,31.28814697265625,31.38368142676245,31.00153769946656,31.097072153572757,3032742
2000-10-10,31.622522354125977,32.05243774650822,31.43145048830919,31.43145048830919,4949518
2000-10-11,30.81046485900879,31.765830149472475,30.619392983090346,31.62252402595684,5266396
2000-10-12,29.807340621948242,30.7627061305472,29.616268702403016,30.7627061305472,5238925
2000-10-13,30.380550384521484,30.61939095243877,29.090810135593916,29.80733183934578,5812570
2000-10-16,29.234121322631836,29.902877460806774,28.660905575471492,29.902877460806774,5116168
2000-10-17,27.084548950195312,28.94750779707453,26.176952402049796,28.94750779707453,8387937
2000-10-18,27.132312774658203,27.466690737651728,25.603732023024115,27.084547027460914,9473492
2000-10-19,26.702396392822266,27.51445535056854,26.320252739432828,27.132308741744126,5555601
2000-10-20,27.801063537597656,28.42205064562598,26.22471437608102,26.702395402825175,6058794
2000-10-23,27.657764434814453,28.03990812962201,27.32338648528137,27.801067581508462,3605778
2000-10-24,27.657764434814453,28.135445531041544,27.180080383152067,27.657764434814453,4140091
2000-10-25,26.606861114501953,27.275616994189164,26.224717430768013,27.275616994189164,3745261
2000-10-26,26.84571075439453,27.132317105063226,26.41579531751971,26.606867203110802,5493462
2000-10-27,26.224720001220703,26.606863722410996,25.89034202860257,26.606863722410996,4566650
