Price,Close,High,Low,Open,Volume
Ticker,TMO,TMO,TMO,TMO,TMO
Date,,,,,
2000-02-10,13.274602890014648,13.580939879784218,13.121434395129866,13.325659054976244,320800
2000-02-11,13.172492027282715,13.47882905117301,13.07037968598595,13.47882905117301,314100
2000-02-14,13.376720428466797,13.580945167832702,13.019327134576463,13.070383319417939,455700
2000-02-15,13.58094310760498,13.73411163889376,13.274606045027426,13.376718399219945,400600
2000-02-16,13.427776336669922,13.580944888038779,13.274607785301063,13.376720152880301,207400
2000-02-17,13.01932144165039,13.631995391845704,13.01932144165039,13.325658416748048,301600
2000-02-18,12.815101623535156,13.223551077671734,12.610876896466866,13.12143871413759,427300
2000-02-22,13.478827476501465,13.631995970552618,12.66192884156198,12.66192884156198,381100
2000-02-23,13.376720428466797,13.529888982991226,13.172495689100892,13.376720428466797,279900
2000-02-24,13.12143611907959,13.325660805757872,12.712986745723027,13.325660805757872,366700
2000-02-25,12.712987899780273,13.223549662823658,12.457707018258581,13.070381133910642,328400
2000-02-28,12.764046669006348,12.917215229034424,12.559821922302246,12.8661590423584,251900
2000-02-29,12.764046669006348,12.815102855682373,12.508765735626222,12.610878108978271,397900
2000-03-01,14.091506004333496,14.091506004333496,12.508764387904733,12.610876750254976,1992700
2000-03-02,16.44009017944336,16.95065198625837,14.244674410138812,14.295730590820312,3375200
2000-03-03,17.920717239379883,18.073885762793388,16.695369052071857,16.950649924427697,2213800
2000-03-06,17.614377975463867,18.073883487867274,17.410153303284577,17.920714983732804,1332600
2000-03-07,19.605566024780273,19.8608468323946,18.12493734061718,18.175993502140045,3750500
2000-03-08,21.44359588623047,21.95415769304548,20.06507900782994,20.320359911237446,4482700
2000-03-09,21.13725471496582,21.54570408143859,20.37141215282938,21.03514237334763,2179700
2000-03-10,21.086206436157227,21.54571214541973,20.728813106730833,21.03515024623917,1527200
2000-03-13,20.42247200012207,20.98408998012543,20.065078740119937,20.473528180122376,1948700
2000-03-14,18.737613677978516,20.21824255171524,18.533389005738968,20.21824255171524,1144000
2000-03-15,18.635507583618164,19.350294175866534,18.584451398457567,19.19712562038474,529500
2000-03-16,18.839725494384766,19.09500632764201,18.68655699443042,18.737613161081867,583100
2000-03-17,18.329166412353516,18.686559629307485,18.175997890801817,18.635503455456917,503600
2000-03-20,18.175992965698242,18.380217605762265,18.022824485650222,18.175992965698242,475800
2000-03-21,17.103816986083984,18.58444591920767,16.389030604575996,18.38022123877682,1960000
2000-03-22,17.103816986083984,17.35909783662255,16.89959230565313,16.950648475760843,478200
2000-03-23,17.920717239379883,18.073885762793388,17.001706098898865,17.1038184478412,973700
2000-03-24,17.86965560913086,17.97176792689732,17.767543291364397,17.81859945024763,651900
2000-03-27,17.410152435302734,18.431275745291167,17.20592777330505,17.767545593798687,340600
2000-03-28,16.848541259765625,17.716496415571733,16.64431651722301,17.154878373579546,429700
2000-03-29,16.08270263671875,17.103826613653276,15.67425304594494,16.79748942057292,926200
2000-03-30,16.031641006469727,16.13375336956826,15.776360098723393,16.13375336956826,767300
2000-03-31,16.644315719604492,16.695371902793465,16.031641521336844,16.031641521336844,526500
2000-04-03,16.337980270385742,16.848542153835297,16.337980270385742,16.44009264707565,523900
2000-04-04,15.929526329040527,16.59325659275055,15.112627542935885,16.389031896224388,878500
2000-04-05,16.184803009033203,16.184803009033203,15.521072917180106,15.623185239003659,319700
2000-04-06,16.44009017944336,16.746427263532368,16.184809276035853,16.184809276035853,649600
2000-04-07,17.51226806640625,17.51226806640625,16.644313089354046,16.74642543959548,653000
2000-04-10,17.205934524536133,17.51227163773262,17.052765967937887,17.461215452199873,1075800
2000-04-11,16.848541259765625,17.256990744850853,16.746428888494318,17.205934559215198,493500
2000-04-12,16.184803009033203,16.95064542270985,16.03163452629787,16.746420779062746,1039300
2000-04-13,16.08270263671875,16.440096028645833,16.08270263671875,16.23587123325893,290800
2000-04-14,15.112629890441895,15.980584985501057,14.704180433943463,15.929528803438753,938800
2000-04-17,15.061574935913086,15.061574935913086,14.49995688745531,14.959462563466218,533300
2000-04-18,15.572135925292969,15.572135925292969,14.908405541591957,15.061574091676805,364900
2000-04-19,15.572135925292969,15.929529208824283,15.521079741931352,15.521079741931352,315700
2000-04-20,15.674246788024902,15.878471501875389,15.31685353878655,15.62319060956228,288300
2000-04-24,15.367908477783203,15.572133175162381,15.061571431714436,15.521077000817588,876000
2000-04-25,16.23586082458496,16.23586082458496,15.316849834514114,15.316849834514114,351900
2000-04-26,16.23586082458496,16.389029322930103,16.13374849235487,16.389029322930103,457900
2000-04-27,15.929526329040527,16.13375102556669,15.776357806645906,15.929526329040527,334100
2000-04-28,15.827412605285645,16.082693453757994,15.572131756813295,15.929524944674585,675800
2000-05-01,15.827412605285645,16.542198981008223,15.725300265896704,15.725300265896704,563200
2000-05-02,16.337980270385742,16.389036458730697,15.776362198591231,15.878474575281142,693800
2000-05-03,15.725300788879395,16.184806331411583,15.521076103309532,16.031637817234188,865400
2000-05-04,15.980586051940918,16.337979350227137,15.674248939124158,15.674248939124158,855100
2000-05-05,16.337980270385742,16.337980270385742,15.878474575281142,16.082699328660965,609600
2000-05-08,15.776359558105469,16.235865176302717,15.725303378305775,16.235865176302717,229500
2000-05-09,15.418964385986328,15.980582294085169,15.316852039059267,15.827413773694577,413100
2000-05-10,14.755230903625488,15.470017175773435,14.704174741329206,15.470017175773435,455500
2000-05-11,15.316856384277344,15.418968760172527,14.70418212890625,14.70418212890625,599100
2000-05-12,15.265801429748535,15.57213858218496,15.163689045603059,15.214745237675796,776600
2000-05-15,15.265801429748535,15.521082390112221,15.214745237675796,15.418970005966747,268300
2000-05-16,15.623188018798828,15.929525038775276,15.214738658830232,15.214738658830232,710500
2000-05-17,15.623188018798828,15.674244188794903,15.316850998822382,15.52107567880668,334400
2000-05-18,15.776359558105469,15.827415737905163,15.470022479307305,15.521078659107,282500
2000-05-19,15.367908477783203,15.67424552385197,15.31685230343841,15.572133175162381,449000
2000-05-22,15.367908477783203,15.572133175162381,15.061571431714436,15.572133175162381,307900
2000-05-23,15.163680076599121,15.470017047843548,15.11262391472505,15.367904724095407,332900
2000-05-24,14.806290626525879,15.061571499397015,14.704178277377425,15.010515324822787,453600
2000-05-25,14.908404350280762,14.959460529562545,14.755235812435412,14.755235812435412,514300
2000-05-26,14.653118133544922,14.908398937265217,14.602061972800863,14.806286615777099,237400
2000-05-30,15.21474552154541,15.265801714570731,14.551015012216249,14.551015012216249,342100
2000-05-31,15.163680076599121,15.214736238473193,14.959455429102837,15.11262391472505,349700
2000-06-01,15.674246788024902,15.776359144950145,15.112628824936062,15.112628824936062,269700
2000-06-02,15.878470420837402,16.03163894579725,15.57213337091771,15.57213337091771,559300
2000-06-05,15.725300788879395,15.827413131664326,15.623188446094463,15.674244617486929,384400
2000-06-06,15.674246788024902,15.725302966487524,15.521078252637036,15.674246788024902,178300
2000-06-07,15.776359558105469,15.827415737905163,15.316853939908222,15.623191018706388,259200
2000-06-08,15.470017433166504,15.878466738332618,15.418961270020741,15.725298248895324,244600
2000-06-09,15.418964385986328,15.572132906376922,15.316852039059267,15.521076732913391,153600
2000-06-12,15.316856384277344,15.470024948120118,15.214744008382162,15.418968760172527,216700
2000-06-13,15.265801429748535,15.316857621821272,15.163689045603059,15.214745237675796,137300
2000-06-14,15.21474552154541,15.521082679697331,15.21474552154541,15.21474552154541,181500
2000-06-15,15.163680076599121,15.367904724095407,15.06156775285098,15.214736238473193,280700
2000-06-16,14.755230903625488,15.367904851180873,14.704174741329206,15.31684868888459,401400
2000-06-19,15.418964385986328,15.47002055944986,14.704177957496896,14.806290304423959,336700
2000-06-20,15.572135925292969,15.929529208824283,15.163686458400038,15.214742641761655,631200
2000-06-21,15.980586051940918,16.082698422879837,15.52108038271578,15.674248939124158,481700
2000-06-22,15.521078109741211,16.133752245652047,15.47002193174864,16.133752245652047,447500
2000-06-23,15.776359558105469,15.776359558105469,15.521078659107,15.572134838906694,395200
2000-06-26,16.695371627807617,16.89959635719976,15.725304163194943,15.725304163194943,863100
2000-06-27,17.614377975463867,18.329164328091387,16.848535454791527,16.95064779088117,1461200
2000-06-28,17.78031349182129,18.227055036841925,17.66543709453027,17.66543709453027,687700
2000-06-29,17.410152435302734,17.716489428299266,17.25698393880447,17.614377097300423,458000
2000-06-30,17.205934524536133,17.76755256539636,17.205934524536133,17.461215452199873,669600
2000-07-03,17.920717239379883,17.920717239379883,17.205930796783534,17.256986971254705,260500
2000-07-05,18.073881149291992,18.329161956485382,18.022824987853316,18.12493731073067,438200
2000-07-06,19.095012664794922,19.095012664794922,17.971776625689337,18.073888992880754,966900
2000-07-07,19.19712257385254,19.911909052666196,18.788673157387592,19.19712257385254,2069100
2000-07-10,19.605566024780273,19.605566024780273,18.482330471277237,19.146060571074486,892100
2000-07-11,19.19712257385254,19.554515813259368,18.992897865620066,19.401347282085013,999400
2000-07-12,18.431270599365234,19.095000565547362,18.2781021456309,19.095000565547362,1112600
2000-07-13,18.89078712463379,18.99289948746965,18.43128149187243,18.482337673290356,932600
2000-07-14,19.095012664794922,19.095012664794922,18.686563196029255,18.83973174681638,497300
2000-07-17,18.71208381652832,19.14606120381479,18.58444340850289,18.78866806134358,1170400
2000-07-18,19.0439510345459,19.0439510345459,18.124939992664327,18.58444551360511,770900
2000-07-19,18.737613677978516,19.401343862757045,18.737613677978516,19.401343862757045,1114900
2000-07-20,18.992897033691406,18.992897033691406,18.6865599847609,18.839728509226152,681300
2000-07-21,18.329166412353516,18.839728150859184,17.97177319539955,18.839728150859184,423200
2000-07-24,17.614377975463867,17.971771151777627,17.4612094713294,17.971771151777627,798700
2000-07-25,17.66543960571289,17.71649578954443,17.51227105421827,17.563327238049812,458100
2000-07-26,16.848541259765625,17.614384044300426,16.64431651722301,17.563327858664774,655200
2000-07-27,16.695371627807617,17.205933451287972,16.54220308076351,16.89959635719976,792600
2000-07-28,16.695371627807617,16.79748399250369,16.44009071606744,16.79748399250369,452200
2000-07-31,16.950653076171875,16.950653076171875,16.133754132741903,16.54220360445689,1115400
2000-08-01,17.410152435302734,17.461208600802156,16.491141456313148,16.746422283810254,593500
2000-08-02,18.635507583618164,18.635507583618164,17.256990584282025,17.308046769442626,781300
2000-08-03,18.175992965698242,19.095003845986355,18.022824485650222,18.329161445746262,1167800
2000-08-04,18.380220413208008,18.380220413208008,17.86965873506334,18.329164245393542,368000
2000-08-07,17.76755142211914,18.329169426841297,17.563326693129266,18.329169426841297,388400
2000-08-08,17.76755142211914,17.81860760436661,17.35910196413939,17.563326693129266,494900
2000-08-09,17.30803680419922,17.614373738786817,17.20592449267002,17.614373738786817,295900
2000-08-10,17.001705169677734,17.512266886484873,17.001705169677734,17.46121071480416,379000
2000-08-11,16.797481536865234,17.10381858616977,16.695369187097057,17.05276241128568,727500
2000-08-14,16.912363052368164,17.256992337208874,16.59326186270084,16.950655195128242,742800
2000-08-15,16.695371627807617,17.25698963363601,16.389034533719403,16.89959635719976,620000
2000-08-16,16.38903045654297,16.84853598336193,16.286918117249865,16.644311304775727,601000
2000-08-17,17.25698471069336,17.359097046259592,16.38902985838038,16.542198361729728,887600
2000-08-18,17.30803680419922,17.563317583022215,17.20592449267002,17.25698064843462,759400
2000-08-21,17.86965560913086,18.124936403547014,17.41015017918178,17.512262496948242,1038400
2000-08-22,18.94183349609375,18.992889651069746,17.971766551549866,17.971766551549866,2045700
2000-08-23,18.737613677978516,19.197119190517498,18.635501341858742,18.83972601409829,992600
2000-08-24,18.635507583618164,18.99290087974235,18.431282842975776,18.73761995393936,1246300
2000-08-25,18.788677215576172,19.095014344091002,18.584452463232953,18.584452463232953,1006300
2000-08-28,18.89078712463379,19.350292757395152,18.78867476179793,18.78867476179793,828100
2000-08-29,18.839725494384766,18.992893994339113,18.737613161081867,18.788669327733317,413100
2000-08-30,18.788677215576172,18.99290196791939,18.788677215576172,18.94184577983359,425300
2000-08-31,18.89078712463379,19.197124213141365,18.78867476179793,18.839730943215862,711200
2000-09-01,19.401348114013672,19.656629010250693,18.992898680034436,19.14606721777665,526800
2000-09-05,19.554513931274414,19.656626275563053,19.248176898408495,19.299233070552816,463200
2000-09-06,19.605566024780273,19.911902993917465,19.248172894120216,19.401341378688812,728700
2000-09-07,19.707677841186523,19.75873400139685,19.401340879924557,19.605565520765868,893100
2000-09-08,18.992897033691406,19.656627306374173,18.5844476351174,19.554514956730667,667900
2000-09-11,19.299224853515625,19.35028100392175,18.99288795107887,19.043944101484996,413100
2000-09-12,19.809799194335938,20.16719247876983,19.29923735943037,19.401349726411485,1333300
2000-09-13,19.554513931274414,20.116131824861927,19.554513931274414,19.70768244770737,783800
2000-09-14,20.473522186279297,20.473522186279297,19.60556738037718,19.60556738037718,973400
2000-09-15,21.086206436157227,21.494655955501674,20.830925486566944,21.44359976558362,1614200
2000-09-18,21.34147834777832,21.5457030209628,21.035141338001598,21.08619750629772,1480200
2000-09-19,20.473522186279297,21.59675781744674,20.3203536911201,21.188308497022216,666900
2000-09-20,20.626691818237305,20.626691818237305,20.371410978902684,20.422467146769606,533800
2000-09-21,20.626691818237305,20.677747986104226,20.47352331463653,20.626691818237305,641900
2000-09-22,20.371414184570312,20.57563888817503,20.1671894809656,20.57563888817503,325800
2000-09-25,20.77985954284668,21.137252704517262,20.320354049270218,20.4224663811761,598200
2000-09-26,21.545696258544922,21.545696258544922,21.08619088810202,21.08619088810202,865800
2000-09-27,21.086206436157227,21.54571214541973,20.881981676485,21.494655955501674,1084800
2000-09-28,22.00520896911621,22.26048981562568,21.08619792168212,21.18831026028591,1906100
2000-09-29,21.239368438720703,22.260491921351505,21.18831226458916,21.903098702430725,803800
2000-10-02,22.668947219848633,22.82211578214491,21.086205409453797,21.239373971750073,1503600
2000-10-03,22.311546325683594,22.975276536745117,22.260490155601936,22.668939516255183,1353200
2000-10-04,21.95415687561035,22.413662484634752,21.90310069682986,22.209437769512796,1196100
2000-10-05,22.15838050842285,22.413661389856294,21.74993109812934,21.954155803276098,1261100
2000-10-06,21.596757888793945,22.36260036711997,21.54570172357221,22.36260036711997,513400
2000-10-09,21.698877334594727,21.800989698522233,21.13725933299345,21.596764970667223,521600
2000-10-10,21.545696258544922,22.05625778125926,21.290415497187755,21.596752410816357,804200
2000-10-11,21.035140991210938,21.290421828482916,20.3203546468494,21.23936566102852,852300
2000-10-12,21.852041244506836,21.852041244506836,20.93303016413038,21.239367190922533,1647900
2000-10-13,21.698877334594727,21.800989698522233,21.443596424775965,21.647821152630975,1207100
2000-10-16,21.852041244506836,22.107322100166964,21.59676038884671,21.749928902242786,928600
2000-10-17,21.44359588623047,22.056270054408483,21.290427344185968,22.005213873726984,1474100
2000-10-18,20.677749633789062,21.188311353141877,20.473524946047934,21.188311353141877,819100
2000-10-19,21.392532348632812,21.443588511756044,20.72880222803084,20.72880222803084,604200
2000-10-20,21.392532348632812,21.596757001125727,21.188307696139898,21.23936385926313,693300
2000-10-23,21.290428161621094,21.443596709546426,21.137259613695765,21.18831579633754,406100
2000-10-24,21.34147834777832,21.596759189258922,20.984085169705477,21.39253451607444,483200
2000-10-25,20.524581909179688,21.290424517731168,20.422469561372825,21.23936834382774,621900
2000-10-26,19.911907196044922,20.524581263615538,19.29923312847431,20.422468919020435,898400
2000-10-27,19.809799194335938,20.37141721273206,19.60557446037371,19.707686827354824,875700
2000-10-30,20.677749633789062,20.881974321530187,19.554513851212867,19.605570023148147,594400
2000-10-31,23.690065383911133,23.89429008549657,20.881975737111322,20.881975737111322,3179900
2000-11-01,23.332683563232422,23.6900769657327,23.077402561446508,23.6900769657327,2261300
2000-11-02,23.536897659301758,23.690066190707192,23.179504419355744,23.179504419355744,1692800
2000-11-03,23.690065383911133,24.098514787082014,23.536896857722052,23.63900920851477,1343500
2000-11-06,23.79217529296875,23.843231463125335,23.179501251089725,23.281613591402895,916200
2000-11-07,23.99640464782715,24.30274172843771,23.48584284680955,23.74112374731835,1272700
2000-11-08,24.302738189697266,24.40485053503213,23.792176463022955,24.04745732636011,1256800
2000-11-09,24.455904006958008,24.455904006958008,24.04745467072489,24.200623171812307,953300
2000-11-10,23.894289016723633,24.149569882286922,23.690064324273006,24.098513709174263,847900
2000-11-13,22.873170852661133,23.690069811684744,22.566833743027278,23.63901362674577,898900
2000-11-14,23.536897659301758,23.639010013572047,22.92422353368002,22.975279710815165,413700
2000-11-15,23.843233108520508,24.098513976920085,23.281615198041436,23.639008413800845,418800
2000-11-16,23.741127014160156,23.84323938841461,23.639014639905703,23.639014639905703,840700
2000-11-17,23.43478775024414,23.741124845018575,22.975282108082492,23.69006866255617,627800
2000-11-20,22.873170852661133,23.332676517111913,22.566833743027278,23.230564147233963,846800
2000-11-21,22.668947219848633,23.077396719305366,22.566834844984452,22.97528434444118,721400
2000-11-22,22.464717864990234,22.822111103751443,22.362605511058458,22.464717864990234,549600
2000-11-24,22.515775680541992,22.668944222586497,22.26049477713449,22.41366331917899,187100
2000-11-27,23.58795166015625,23.843232522279152,22.566828211664635,22.668940556513796,575400
2000-11-28,23.179506301879883,23.741124295978295,22.822113032908167,23.63901193341495,547700
2000-11-29,23.99640464782715,24.30274172843771,23.077393405995473,23.12844958609723,1024800
2000-11-30,23.690065383911133,24.047458611685652,23.536896857722052,24.047458611685652,1704600
2000-12-01,24.40485954284668,24.609084308895607,23.536904287138743,23.536904287138743,1312300
2000-12-04,24.564149856567383,24.564149856567383,24.229221429722926,24.343586777978786,600500
2000-12-05,24.91541290283203,24.931751252452607,24.45795002023138,24.56414617654356,916800
2000-12-06,24.286396026611328,25.1604773161161,24.106678887964247,25.11963300764056,735800
2000-12-07,24.392597198486328,24.70301803823438,24.074005626145944,24.3435821515966,633900
2000-12-08,25.28301239013672,25.41371604198878,24.425267921983313,24.547802400830818,1070100
2000-12-11,25.40555191040039,25.462734574669053,25.078792715928927,25.242171534109286,886800
2000-12-12,25.07063102722168,25.519924859012153,25.03795431896212,25.24217907125074,796200
2000-12-13,24.35991859436035,24.98893095722764,24.302735935574344,24.91540995075689,768800
2000-12-14,23.49401092529297,24.35175408769658,23.363307234985957,24.35175408769658,674200
2000-12-15,23.592039108276367,23.681898484203007,23.5021812904607,23.56753313892254,1343900
2000-12-18,24.294572830200195,24.523305080589168,23.64922351655889,23.64922351655889,1349200
2000-12-19,24.466114044189453,25.160476617661143,24.221043525807872,24.384423871395594,1644700
2000-12-20,23.592039108276367,24.098517102438826,23.289787393431993,24.098517102438826,829700
2000-12-21,23.894289016723633,23.894289016723633,22.864996379799173,23.64922000902718,861900
2000-12-22,23.853439331054688,24.13935258962574,23.510341862659025,23.812593466894253,464500
2000-12-26,24.098514556884766,24.30273925651938,23.93513417393275,24.057670240202164,580100
2000-12-27,24.286396026611328,24.49878985852724,23.853440747572794,24.01681953958546,692800
2000-12-28,24.016828536987305,24.294574301382013,23.894294007545184,24.294574301382013,663000
2000-12-29,24.302738189697266,24.58048389365695,24.016823311137504,24.016823311137504,1807200
2001-01-02,23.690065383911133,24.286401138594023,23.52668499939845,24.180204979338352,1651400
2001-01-03,23.43682098388672,23.690059110521375,22.783301177006088,23.68188993764795,1145900
2001-01-04,23.71457862854004,24.090351422193518,23.191762206872276,23.240777268914105,1853600
2001-01-05,22.579084396362305,23.608377165377835,22.50556337299613,23.608377165377835,781100
2001-01-08,22.17879867553711,22.86499368597652,21.835701170317407,22.513727007047944,521300
2001-01-09,21.56612777709961,22.178801870529202,21.321058762972086,22.178801870529202,844500
2001-01-10,21.89288330078125,22.105277137763718,21.45175883790269,21.574293324362817,877200
2001-01-11,23.01203727722168,23.077389113271117,21.868379367301173,21.933731203350614,1237000
2001-01-12,22.88950538635254,23.07739174162982,22.66894233027354,23.012039898137253,1207500
2001-01-16,22.873170852661133,22.91401517736787,22.54641158067391,22.873170852661133,1248100
2001-01-17,22.873170852661133,23.0365512677103,22.726128790739104,22.865001676097563,869900
2001-01-18,22.791473388671875,22.873163570187526,22.58724871393806,22.873163570187526,600100
2001-01-19,21.803030014038086,22.791476841607526,21.60697448356425,22.78330766640726,958700
2001-01-22,22.628097534179688,22.783307185375193,22.02359104700996,22.056267747121108,1289600
2001-01-23,22.170631408691406,22.742461152609998,22.064435257563456,22.62809582707056,594200
2001-01-24,22.505558013916016,22.709782683944695,22.219644722364333,22.260489033125836,1224900
2001-01-25,22.521900177001953,22.660773038472957,22.121619942905728,22.628097895950226,663400
2001-01-26,22.611751556396484,22.832314533410752,22.178794774639986,22.448371227176217,694300
2001-01-29,22.865001678466797,22.954861062564262,22.636269408996483,22.750636322787198,1235500
2001-01-30,23.86161994934082,24.302746174006096,22.873172869652795,22.873172869652795,1811700
2001-01-31,24.22104835510254,24.22104835510254,23.82076814252456,23.87795080744845,1292900
2001-02-01,24.139352798461914,24.18019866297572,23.853439537417348,24.098508492058524,778000
2001-02-02,24.5069637298584,24.74386512714021,24.02499331852232,24.098514334360758,1105000
2001-02-05,24.392597198486328,24.604991060676348,24.180203336296312,24.53963922293409,699000
2001-02-06,24.62950325012207,24.752037782090618,24.098519239517632,24.30274397883558,589300
2001-02-07,24.580486297607422,24.735697513966944,24.30274056648444,24.629499791890627,392600
2001-02-08,24.923587799072266,25.013447184502667,24.515138313459367,24.53964584351615,736800
2001-02-09,24.384431838989258,24.719360254582273,23.60837728103805,24.719360254582273,862300
2001-02-12,24.278228759765625,24.752029942595893,24.25372279600014,24.343580593324607,811200
2001-02-13,24.498794555664062,24.50696373054754,24.1802045257624,24.302739032792978,794700
2001-02-14,23.845272064208984,24.466115226078887,23.845272064208984,24.466115226078887,746800
2001-02-15,24.180200576782227,24.30273506380113,23.690061070596062,23.690061070596062,944800
2001-02-16,23.902454376220703,23.98414455178418,23.575695232077287,23.975975378416784,501300
2001-02-20,24.18837547302246,24.343585132848975,23.918798914557943,24.057671781531234,1327900
2001-02-21,23.346961975097656,24.221043229650288,23.2571026303121,24.221043229650288,1212000
2001-02-22,22.0562686920166,23.240772633906293,21.721340292083,23.199926757017508,1640100
2001-02-23,22.0562686920166,22.0971130107945,21.2475390269493,21.56612907612739,1583500
2001-02-26,23.42865562438965,23.77992232456914,22.25232102702618,22.26049020122927,1074600
2001-02-27,23.338804244995117,23.485846314697973,23.03655248670475,23.363311775982655,785300
2001-02-28,22.791473388671875,23.526681906091493,22.595417887900684,23.44499328268646,650400
2001-03-01,22.219654083251953,22.799651642586696,22.048104477938463,22.783313288154698,460000
2001-03-02,22.154294967651367,22.70978481340385,22.023589733115266,22.260491120455463,722300
2001-03-05,22.95486068725586,22.95486068725586,21.990919681970624,22.146130917934624,1586000
2001-03-06,22.775136947631836,23.199924680590765,22.70978510856975,23.15908036546849,397700
2001-03-07,22.905841827392578,22.922178618320796,22.391194739440994,22.832320814828066,669000
2001-03-08,22.873170852661133,23.175424153068757,22.701622819159507,23.110072298671312,613500
2001-03-09,22.137956619262695,22.750630686817324,21.950070279159185,22.750630686817324,523600
2001-03-12,21.33739471435547,22.219645247402013,21.32105636642057,22.178799377564765,958800
2001-03-13,20.708385467529297,21.525284290247527,20.50416076184974,21.525284290247527,714700
2001-03-14,19.613737106323242,20.422466596574317,19.074584112822524,20.422466596574317,1503700
2001-03-15,19.760784149169922,20.218247081200776,19.605572927224994,19.768953324862913,900400
2001-03-16,18.502750396728516,19.401339042972438,18.13514701288569,19.074579960186522,1350700
2001-03-19,17.922761917114258,18.625293896501496,17.318256931078277,18.584449575623633,2061500
2001-03-20,17.424442291259766,18.135144563683216,17.39176716644915,18.05345441449167,897000
2001-03-21,16.991498947143555,18.25769335961132,16.80361254699461,17.563328882853025,1218300
2001-03-22,16.215438842773438,16.419663509412622,15.725299331217283,16.33797333113484,2176300
2001-03-23,17.506147384643555,17.563330070458864,16.25629124196524,16.25629124196524,2135900
2001-03-26,18.380220413208008,18.576275910642288,17.506139069522032,17.506139069522032,1033300
2001-03-27,17.97177505493164,18.38839366363291,17.53064891932643,18.216844091527243,1399000
2001-03-28,18.0534610748291,18.135151254158036,17.661350083782906,17.971770895500168,661200
2001-03-29,18.298538208007812,18.380228423735556,17.9717789032081,17.9717789032081,710400
2001-03-30,18.3638858795166,18.461914427648374,17.88191543059979,18.25768971397552,858300
2001-04-02,17.97177505493164,18.38022448799827,17.783888689667616,18.33938016793598,797400
2001-04-03,17.130369186401367,17.767550882414817,16.70558294717005,17.767550882414817,1034500
2001-04-04,17.914587020874023,18.05345984886958,16.950646398094356,16.991490705929916,792900
2001-04-05,18.66613006591797,18.7804953513753,17.89824507957981,17.914583422676614,795500
2001-04-06,18.208681106567383,18.7478343707352,18.143327684863326,18.666144151716463,1174500
2001-04-09,18.421064376831055,18.527262076424403,18.045291736695983,18.208672093865484,1106200
2001-04-10,17.399938583374023,18.437400121283186,16.991489306223365,18.412894161844765,2335900
2001-04-11,17.154869079589844,17.645008507771614,17.154869079589844,17.440783875871734,1771200
2001-04-12,17.38360023498535,17.39993702044008,17.04867198245527,17.114023798604794,1853100
2001-04-16,17.19571876525879,17.514310350261823,17.06501508457936,17.383606669582395,713000
2001-04-17,17.72670555114746,17.734873168455913,17.195720055666257,17.195720055666257,858800
2001-04-18,18.747825622558594,19.605568626733962,17.9717712411728,17.9717712411728,1013200
2001-04-19,18.89486312866211,18.943878164416564,18.56810401418421,18.747822695729827,926300
2001-04-20,18.58445167541504,19.180787553031134,18.429240433942653,19.017408692949115,667600
