Price,Close,High,Low,Open,Volume
Ticker,KMI,KMI,KMI,KMI,KMI
Date,,,,,
2011-04-08,14.719575881958008,14.764743426412535,14.614185583046394,14.66437089268616,934800
2011-04-11,14.679424285888672,14.759721914806272,14.589089214050562,14.704516935966707,1160900
2011-04-12,14.418453216552734,14.674402209164224,14.187597825504934,14.60414203923194,1278100
2011-04-13,14.468647003173828,14.564000824365959,14.383330627838456,14.423479454041953,2766900
2011-04-14,14.614180564880371,14.634254490398677,14.338156670524665,14.448566611156185,785800
2011-04-15,14.493733406066895,14.629235994988672,14.398380583246183,14.609162069161247,863900
2011-04-18,14.313066482543945,14.473661743164499,14.167526429342034,14.448569092651258,882400
2011-04-19,14.443549156188965,14.483697967966997,14.318083999729716,14.348195369257445,1121200
2011-04-20,14.779794692993164,14.855073589715456,14.448566781636595,14.54391960411405,2054000
2011-04-21,14.870124816894531,15.020683527287026,14.589083230940533,14.714548344322854,1516900
2011-04-25,14.734628677368164,14.960465390737767,14.589088632492086,14.960465390737767,604100
2011-04-26,14.614180564880371,14.850054693753272,14.579049520082917,14.824962047549613,1100000
2011-04-27,14.483695983886719,14.79986771367436,14.428491016295602,14.704513939805082,1479600
2011-04-28,14.53917121887207,14.59968848396537,14.4685685445043,14.544214404453953,1041000
2011-04-29,14.413092613220215,14.771151048416721,14.297102245407066,14.645074310735687,1843400
2011-05-02,14.534130096435547,14.619862339718805,14.312234708780736,14.488742381645029,1036600
2011-05-03,14.21642017364502,14.569434634929861,14.145816511876335,14.544219659798674,1158700
2011-05-04,14.100420951843262,14.302144488358126,13.77262164784027,14.221455458507823,2537800
2011-05-05,14.11051082611084,14.251717144369206,13.823055965628946,14.1306835695289,1618300
2011-05-06,14.120595932006836,14.327361724060081,14.044950074748938,14.160940453337,653600
2011-05-09,14.266847610473633,14.347536665505606,14.12564128322297,14.176072183090307,752100
2011-05-10,14.382841110229492,14.468573369935578,14.160945680068512,14.256764314302282,777800
2011-05-11,14.276923179626465,14.438301178450004,14.12563154620158,14.387871275234208,1400100
2011-05-12,14.3475341796875,14.3475341796875,14.029820238892194,14.221457432807608,1800000
2011-05-13,14.085294723510742,14.307190073778791,13.994519309224302,14.307190073778791,1344100
2011-05-16,13.888614654541016,14.362662521939528,13.818011023441207,14.150853552418557,1737600
2011-05-17,13.86844253540039,13.97434654396387,13.550729547820678,13.918873427906972,2404600
2011-05-18,13.898698806762695,14.060076871450757,13.828096143933953,14.004603762894948,895200
2011-05-19,14.266847610473633,14.292062579462595,13.883574118127047,13.959219986983348,1096500
2011-05-20,14.372751235961914,14.574473867948415,14.105468147398936,14.246674470734177,1535400
2011-05-23,14.287017822265625,14.40805139150456,14.216415147348574,14.327362345345271,2927600
2011-05-24,14.655159950256348,14.655159950256348,14.357618767677018,14.387877877758745,2587700
2011-05-25,14.634990692138672,14.766110639403237,14.52404252651285,14.614817948610577,3304700
2011-05-26,14.468562126159668,14.73584411020643,14.428217621290974,14.675327833847826,1507000
2011-05-27,14.715677261352539,14.715677261352537,14.372748374308863,14.57447096613185,1896600
2011-05-31,14.771149635314941,15.008173533199976,14.62490017188929,14.892183176483199,5489900
2011-06-01,14.624905586242676,14.861929571877447,14.549259715243446,14.826628229537102,1042800
2011-06-02,14.816542625427246,14.816542625427248,14.342494629569057,14.700552219752764,978400
2011-06-03,15.003129959106445,15.008173143426951,14.48873670108371,14.655157936104118,1566400
2011-06-06,14.887144088745117,15.013220849059241,14.750980956752421,14.927488613570064,1402100
2011-06-07,15.023306846618652,15.114081303797251,14.83671282276911,14.917401870409636,1980000
2011-06-08,14.993049621582031,15.058610082231931,14.85688647582249,14.917403750123212,766800
2011-06-09,14.97287654876709,15.073737381397287,14.94766061919252,14.988005144622472,1215900
2011-06-10,14.89218521118164,15.053563288121511,14.84175432166563,14.998089213464976,895800
2011-06-13,14.851838111877441,15.093905185235222,14.725761390934132,14.937570320594451,901900
2011-06-14,14.877056121826172,15.058606945015727,14.655160778137743,14.831668416028783,760200
2011-06-15,14.806453704833984,14.952702233436941,14.569428801193391,14.836711855253688,1149000
2011-06-16,14.730812072753906,14.846803453667645,14.660209376285227,14.826630705025394,792100
2011-06-17,14.97791862487793,14.998090405153576,14.700549191445795,14.80645416403313,2448200
2011-06-20,14.93253231048584,14.962790464667819,14.826627328014844,14.93253231048584,866700
2011-06-21,14.937572479248047,14.977916997304598,14.796366185105528,14.977916997304598,631300
2011-06-22,14.937572479248047,15.114079144564718,14.85184025814173,14.937572479248047,1587400
2011-06-23,14.675329208374023,14.922439444075806,14.579510639627957,14.922439444075806,1963100
2011-06-24,14.423185348510742,14.776199792680934,14.418142161351076,14.72072665770381,11554800
2011-06-27,14.251724243164062,14.51900745525122,14.231551489697939,14.46353334510921,1889000
2011-06-28,14.271888732910156,14.458482759446635,14.171027902851772,14.317276443097695,2235400
2011-06-29,14.322319030761719,14.524041644343571,14.281974508045346,14.362663553478088,1592100
2011-06-30,14.488736152648926,14.51395207329696,14.276927228650532,14.337444476316795,809500
2011-07-01,14.761067390441895,14.766110576302367,14.307191243782196,14.45848297203898,846600
2011-07-05,14.75601577758789,14.821575232555075,14.645068637686197,14.73584304566642,505800
2011-07-06,14.680380821228027,14.745940324714095,14.584562197465765,14.710638979614712,1239500
2011-07-07,14.614819526672363,14.851844479273925,14.554303213332421,14.756025860947986,876300
2011-07-08,14.58456039428711,14.791326214496493,14.468569999904163,14.524043123106349,757500
2011-07-11,14.302148818969727,14.493785082418317,14.201287020171899,14.473613299792392,725400
2011-07-12,14.20633316040039,14.307194980171671,14.171031812047321,14.246677695930982,665900
2011-07-13,14.21642017364502,14.362668760807265,14.150859699280502,14.292066060928226,556800
2011-07-14,14.135727882385254,14.32736415068869,14.130684696128661,14.271890063755583,799600
2011-07-15,14.418133735656738,14.438305510617786,14.120592600341283,14.241626135774666,785100
2011-07-18,14.21642017364502,14.327367410867746,14.110515161936815,14.322324223463578,695200
2011-07-19,14.297104835510254,14.367707513597674,14.241630753076224,14.327362988706383,390100
2011-07-20,14.372751235961914,14.589603426055922,14.246674470734177,14.408052576323378,579000
2011-07-21,14.377789497375488,14.55934028492399,14.231540038097185,14.463521706841275,1277300
2011-07-22,14.302148818969727,14.438310996890571,14.24163154731315,14.39796646974932,1017700
2011-07-25,13.86844253540039,14.31727545874151,13.858356164521219,14.27188775167451,2753000
2011-07-26,13.90374755859375,13.989479810022699,13.797843521946563,13.923920305701515,2921300
2011-07-27,14.211370468139648,14.322317654476008,13.66671898286162,13.752451205631735,3648100
2011-07-28,14.354095458984375,14.389776648865453,14.089033802382795,14.221564630683586,985200
2011-07-29,14.389772415161133,14.425453594544228,14.17058691639158,14.25214417562129,999300
2011-08-01,14.389772415161133,14.527400654700974,14.333702407090218,14.48662202508612,612300
2011-08-02,14.19607925415039,14.359193831055428,14.08903470540673,14.303122830654482,893400
2011-08-03,14.12980842590332,14.206269207893348,13.890234096087024,14.180781956483596,1392600
2011-08-04,13.492654800415039,14.06865460138545,13.421292371786558,14.06865460138545,1813800
2011-08-05,13.212297439575195,13.655766182893009,12.722952585836925,13.492650583487007,3006600
2011-08-08,12.060296058654785,13.044081993727811,12.060296058654783,12.85038269475778,2018900
2011-08-09,13.212297439575195,13.232686281851029,12.23360870433852,12.259095000243278,1689300
2011-08-10,13.278556823730469,13.803582660454719,12.86567297533459,13.038982437078927,1909300
2011-08-11,13.992182731628418,14.17568610123003,13.344821056568916,13.355015958279933,1372400
2011-08-12,13.6455659866333,14.267440504726483,13.523230063675928,14.185883222754901,1136200
2011-08-15,13.803583145141602,13.915724165168134,13.69144212511507,13.859654141274616,676900
2011-08-16,13.5079345703125,13.711827727869364,13.446766136925808,13.706730277400535,646000
2011-08-17,13.395795822143555,13.589494111230817,13.365211114203913,13.589494111230817,672000
2011-08-18,12.651588439941406,13.24797682116519,12.554738778788215,13.24797682116519,3587900
2011-08-19,12.14185619354248,12.779023298344162,12.121467351753546,12.570032565748399,1913900
2011-08-22,12.1112699508667,12.901356609235437,12.024615203567448,12.412012840185296,1543600
2011-08-23,12.508858680725098,12.508858680725098,11.983832904456841,12.197920981239694,1153000
2011-08-24,12.46298599243164,12.60061331540907,12.269286694221073,12.447693635549877,686600
2011-08-25,12.46298599243164,12.728046706038272,12.46298599243164,12.539445832361238,570200
2011-08-26,12.631196975708008,12.707656809260717,12.238701931967357,12.478276336363058,570800
2011-08-29,12.901359558105469,13.054280250066528,12.590422665040396,12.722952570270834,530600
2011-08-30,12.931939125061035,13.003301502853292,12.702558664672374,12.855478323438495,437500
2011-08-31,13.176613807678223,13.426383156018467,12.967623108613125,13.054277859852776,1786100
2011-09-01,13.110353469848633,13.28366304602406,13.054283410902539,13.242884379408672,553700
2011-09-02,12.840188026428223,12.982912794078839,12.7739221223851,12.96252395823142,567100
2011-09-06,12.931939125061035,12.967620313957163,12.544541554315453,12.615903932107711,701000
2011-09-07,12.967622756958008,13.197002288320535,12.860578197863765,13.11034753943078,895700
2011-09-08,12.947223663330078,13.115435587947083,12.840180153227877,12.931932288880601,982600
2011-09-09,12.666878700256348,12.92684292308052,12.615905151660309,12.814700921721323,1141700
2011-09-12,12.722949981689453,12.728047434275027,12.38652588895899,12.559835387909795,945500
2011-09-13,12.728045463562012,12.860576293547842,12.549639511888312,12.789213912878363,1051000
2011-09-14,12.870774269104004,12.891164081155884,12.621004904906993,12.845287976278906,834600
2011-09-15,13.018594741821289,13.166416959036383,12.916647647560191,12.977815126325215,472300
2011-09-16,12.998205184936523,13.146028377244127,12.855479444664311,13.1103462129964,1882700
2011-09-19,13.599695205688477,13.920827007347535,12.824899752103615,12.855483501728319,3781600
2011-09-20,13.609886169433594,13.706734843889334,13.518133974905341,13.706734843889334,849700
2011-09-21,13.533430099487305,13.86475780072366,13.49265144010682,13.681253347391516,1400900
2011-09-22,13.09505558013916,13.456965945251515,12.91664863762704,13.283656455067126,1731800
2011-09-23,13.008402824401855,13.176614887982923,12.835093307713509,13.105251516720813,699700
2011-09-26,13.426383972167969,13.431481425167181,12.845287941614103,13.049181200383902,1366100
2011-09-27,13.778100967407227,13.946313033724529,13.6710563948927,13.701640141794085,1766000
2011-09-28,13.569109916687012,13.859657935759525,13.538525198292188,13.711834713570486,894600
2011-09-29,13.416189193725586,13.854560433428333,13.176614733923255,13.788294516048275,801400
2011-09-30,13.197001457214355,13.380505848539572,13.11034671378185,13.314240914027467,769700
2011-10-03,12.988007545471191,13.156219538253787,12.74333573274003,13.120538353760411,860400
2011-10-04,13.278556823730469,13.370309006093878,12.570027594518862,12.947230254715517,2500000
2011-10-05,13.55380916595459,13.609880142723595,13.166411722959701,13.344818580847226,1193100
2011-10-06,13.609886169433594,13.686346007460605,13.319337229347598,13.543620263501149,795900
2011-10-07,13.426383972167969,13.73222434644254,13.36011805541794,13.681250788690155,446500
2011-10-10,13.696545600891113,13.742420741621286,13.51813860292296,13.696545600891113,785300
2011-10-11,13.686345100402832,13.89023831237511,13.60478781561392,13.691442552232079,664300
2011-10-12,13.711834907531738,13.839268319260174,13.61498524239099,13.813782025810397,692200
2011-10-13,13.722023963928223,13.829067517470943,13.456962347194786,13.614979438146145,526200
2011-10-14,13.70673656463623,13.91063078795798,13.599692972408052,13.91063078795798,977500
2011-10-17,14.369396209716797,15.164580671880627,14.14511306368697,14.323520089568875,11278800
2011-10-18,14.303121566772461,14.614059309171692,13.798485524474358,14.354095110610947,7530200
2011-10-19,14.05844783782959,14.445845357917696,13.941209383290117,14.175686292369065,5671400
2011-10-20,14.389772415161133,14.909700671929947,14.180781816855097,14.292923777475364,5711000
2011-10-21,14.8944091796875,14.894409179687498,14.456039129121756,14.731294651826824,3718000
2011-10-24,15.28181266784668,15.312397383005035,14.670132948274498,15.312397383005035,3777600
2011-10-25,15.3480806350708,15.424540488732875,14.879125634439669,15.22574467476352,3195100
2011-10-26,15.118699073791504,15.546875391871403,15.083017875991468,15.546875391871403,5107000
2011-10-27,15.159891128540039,15.52549943787131,15.015707030426597,15.427660193359554,6102300
2011-10-28,14.984813690185547,15.14959498726452,14.675848267075473,15.067204338725034,2818200
2011-10-31,14.727346420288086,14.933323094116915,14.56256508122502,14.881828680116143,3360100
2011-11-01,14.325684547424316,14.660396610442175,14.114558431574261,14.469868643540321,3432400
2011-11-02,14.44926929473877,14.675844003485432,14.269039435103329,14.675844003485432,2355100
2011-11-03,14.505919456481934,14.670700776561702,14.238149320265236,14.557413864550396,3193000
2011-11-04,14.57800006866455,14.650092578581114,14.310231116115629,14.541954304792968,1963900
2011-11-07,14.397775650024414,14.711890536354906,14.243293466483324,14.598603667236357,1772400
2011-11-08,14.49561882019043,14.634653412377164,14.315388902412147,14.531664607311278,1483400
2011-11-09,13.91888427734375,14.541963700378606,13.918884277343752,14.500768374741375,1723000
2011-11-10,14.124862670898438,14.238149585016256,13.857092529702696,14.119713131778425,1579500
2011-11-11,14.196952819824219,14.490469644790046,14.119711705176483,14.294792088870848,1838500
2011-11-14,14.279342651367188,14.320537975620333,13.996124919898566,14.160906216911146,2151800
2011-11-15,14.397775650024414,14.480167261043269,14.186649540837164,14.284488780905866,2969400
2011-11-16,14.299938201904297,14.42352415217033,14.171202714272114,14.3617306859504,3082100
2011-11-17,14.583159446716309,14.634653850791887,14.212401505285477,14.356584658088213,3681200
2011-11-18,14.547114372253418,14.923021870752693,14.547114372253418,14.804585423089762,2682300
2011-11-21,14.722188949584961,14.9178664387641,14.418373151042664,14.608902085552167,1718400
2011-11-22,14.732488632202148,14.90756896341807,14.629499855425571,14.789131575472876,3260200
2011-11-23,14.42867374420166,14.701592350424626,14.418374669430346,14.567708307092884,2434800
2011-11-25,14.933317184448242,14.93331718444824,14.402926599831797,14.418375212570716,1160600
2011-11-28,14.830327987670898,15.298925090565456,14.773685040206766,15.298925090565456,2415000
2011-11-29,15.211385726928711,15.28347728588183,14.840626893058198,14.845776430436825,3221800
2011-11-30,15.190789222717285,15.788121872901067,15.113548118019612,15.77267325909196,2897800
2011-12-01,15.582143783569336,15.762373665496435,15.087798992631399,15.190787777210838,2597800
2011-12-02,15.963202476501465,16.323662280130755,15.762375404802434,15.90655854051499,4090000
2011-12-05,15.91685676574707,16.462694997855177,15.911707228007742,16.220672617150143,1903400
2011-12-06,15.89111042022705,16.25671876845989,15.700581448239204,16.004397306544146,1889200
2011-12-07,15.66454029083252,15.96320669947114,15.643942133325066,15.885965573166605,1929900
2011-12-08,15.216536521911621,15.710881379112134,14.984813198808167,15.63878980954759,2893400
2011-12-09,15.24228572845459,15.546101633511341,15.128997842530605,15.448262363533555,2197000
2011-12-12,15.185639381408691,15.29892626722382,15.036306712933017,15.195938457075679,2065100
2011-12-13,15.036301612854004,15.39161076328455,14.964209089811659,15.319519222415787,2798200
2011-12-14,14.97966480255127,15.077504070257003,14.938469476492127,15.051756377611259,2410300
2011-12-15,14.845781326293945,15.15989633476256,14.675850465454594,15.134148639378326,2182100
2011-12-16,15.365867614746094,15.386464781678141,14.866374285014755,14.995109770404937,5227100
2011-12-19,15.340123176574707,15.396766130635474,15.190789520019157,15.206238134130613,1174000
2011-12-20,15.520354270935059,15.592446831379212,15.293780458607984,15.489458020558475,1205500
2011-12-21,15.813865661621094,15.901405826034093,15.40191252448566,15.566693779339833,1508500
2011-12-22,15.93745231628418,15.958049481706876,15.798417766529461,15.834463542649484,948300
2011-12-23,16.153736114501953,16.267023036982856,15.963207081692829,16.004402415519905,1258200
2011-12-27,16.344257354736328,16.411200358170106,16.164027476026547,16.225820942105894,975800
2011-12-28,16.11253547668457,16.436948501009415,16.004397147127015,16.32881017145186,1500000
2011-12-29,16.251569747924805,16.25671928594504,16.055892214025743,16.169179103948995,948800
2011-12-30,16.565675735473633,16.606872019804648,16.287607691453623,16.359700206859422,2006500
2012-01-03,16.730457305908203,16.931284261918115,16.555377042965524,16.771651621946425,3454500
2012-01-04,16.730457305908203,16.781950692042674,16.50388169248429,16.715007718590446,4255300
2012-01-05,16.8128604888916,17.477134310445333,16.57083707131145,17.477134310445333,4030000
2012-01-06,16.936450958251953,17.15787629165999,16.642934021287605,16.941601480991046,2796200
2012-01-09,16.895244598388672,17.271151953053845,16.823151081687257,17.0960716269025,1279000
2012-01-10,17.085773468017578,17.4256350647051,16.884946428749622,17.40503691597311,1754900
2012-01-11,17.193912506103516,17.50287887465646,17.060028454774017,17.199063025970677,3831100
2012-01-12,17.03428077697754,17.482279726828963,16.90039476893609,17.482279726828963,2272800
2012-01-13,16.920995712280273,17.034283589427826,16.771662049558135,16.982788206929854,1594700
2012-01-17,17.029132843017578,17.219660844861693,16.910696411365944,17.085776780839655,2591300
2012-01-18,16.905546188354492,17.1321199529531,16.730465836144916,16.993085382285397,2410100
2012-01-19,17.008529663085938,17.070324102998892,16.735611095352883,16.735611095352883,1382200
2012-01-20,16.87465476989746,17.11152769136567,16.797412660382488,16.993091230631567,1188800
2012-01-23,16.895244598388672,17.636760233904532,16.838600674582725,17.636760233904532,931400
2012-01-24,16.82830238342285,16.993083643423393,16.787106086248933,16.993083643423393,932600
2012-01-25,17.11151885986328,17.11151885986328,16.86949554168664,16.87464606064855,1722400
2012-01-26,16.91069221496582,17.271151940827835,16.86434736500717,17.173311721833198,1551500
2012-01-27,16.83271598815918,17.019861998959623,16.713150921940482,16.82751638615521,3173900
2012-01-30,16.759937286376953,16.848310689044155,16.661164679787603,16.80672378869109,1966100
2012-01-31,16.879507064819336,17.13423210615905,16.71835307116833,17.0354614550574,1454300
2012-02-01,16.806724548339844,16.98347136166304,16.718349158611044,16.98347136166304,1672300
2012-02-02,16.72874641418457,16.915892432283094,16.687157528799474,16.775532918709203,1911400
2012-02-03,16.59358787536621,16.791130151421182,16.53640414134836,16.76513808588602,2519800
2012-02-06,16.770336151123047,16.848314332866828,16.572793869822092,16.609184150684953,1468100
2012-02-07,16.551992416381836,16.86910062706464,16.510404535598294,16.86910062706464,1989700
2012-02-08,16.671566009521484,16.671566009521484,16.526008847811045,16.552000914821107,1927300
2012-02-09,16.96788215637207,17.040660746750113,16.63517889574797,16.63517889574797,2126600
2012-02-10,16.817121505737305,16.895099682112477,16.71315324799361,16.895099682112477,1370100
2012-02-13,16.931486129760742,16.98347024991557,16.74434012429604,16.895096849038946,1779500
2012-02-14,16.796329498291016,17.15502475656955,16.744343384945786,17.071848958284637,1862000
2012-02-15,16.713153839111328,16.973078458798486,16.687159790688636,16.89510027966535,1761800
2012-02-16,16.806724548339844,16.89509795500144,16.650768211532224,16.676762256378293,2754800
2012-02-17,16.75473976135254,16.962680238095714,16.72874769752648,16.749542141814267,1682600
2012-02-21,16.671566009521484,16.95748271276739,16.5727943701224,16.749544193619275,1455500
2012-02-22,16.75473976135254,16.81712111114855,16.567594720430826,16.723548094920854,1516800
2012-02-23,16.801523208618164,16.941882707389457,16.629973040631082,16.728744649936825,1642600
2012-02-24,17.279788970947266,17.41494889579783,16.817121498685275,16.889902055369703,2454800
2012-02-27,18.06995964050293,18.18952671696034,17.27459089692084,17.383758767007095,4080900
2012-02-28,18.329885482788086,18.65219347725337,17.991984626940404,18.06476321179782,3277500
2012-02-29,18.31948471069336,18.693774745960948,18.24150654585126,18.584606901635695,2984000
2012-03-01,18.672977447509766,18.70936870645118,18.31428230685999,18.31428230685999,1653300
2012-03-02,18.865325927734375,18.886120369448157,18.589804532694508,18.589804532694508,1775700
2012-03-05,18.834135055541992,19.02128107268545,18.745761649150463,18.917310842820505,1809900
2012-03-06,18.376667022705078,18.891318563932785,18.35587456342489,18.787348335263157,2117000
2012-03-07,18.87052345275879,18.896515513238167,18.402660414928665,18.402660414928665,1907600
2012-03-08,19.094058990478516,19.250013338448102,18.906912979688165,18.906912979688165,1591100
2012-03-09,19.504741668701172,19.530733731350423,19.042076211115806,19.109655177390405,2193100
2012-03-12,19.099258422851562,19.57751868345289,19.00048581632995,19.447556397454647,2318800
2012-03-13,19.031673431396484,19.327987221809884,18.943298064517624,19.09405476015018,1389100
2012-03-14,18.74056053161621,19.073263653828036,18.719766090711214,18.974493034129846,1443700
2012-03-15,18.844533920288086,19.073266859485262,18.3350819308939,18.756160506189417,2377000
2012-03-16,19.15644645690918,19.203232974563296,18.719772953160025,18.927713472304482,2915700
2012-03-19,19.307205200195312,19.431969921000373,19.016090823430098,19.09926664294415,1924700
2012-03-20,19.104459762573242,19.203230405264563,18.880924428474607,19.078467696924736,2414800
2012-03-21,19.270809173583984,19.442360356900455,19.078465529950865,19.12005243365144,2414400
2012-03-22,19.43196678161621,19.478753296475894,19.250018342465165,19.270812789751165,2160200
2012-03-23,20.066177368164062,20.07657458963544,19.463152404294693,19.53073335232504,2682400
2012-03-26,19.946617126464844,20.398887446196962,19.629508735526592,20.336504102260854,1726300
2012-03-27,19.98299789428711,20.05057882985449,19.821845948867715,19.977800276043556,1987800
2012-03-28,20.40407943725586,20.40407943725586,19.842641395135562,20.02458979014884,1912100
2012-03-29,20.27931022644043,20.378082813439786,20.128555511609918,20.284509827370247,2361600
2012-03-30,20.092180252075195,20.40408910115866,19.931026222976815,20.352104954000783,1841800
2012-04-02,20.32610511779785,20.456067431806964,19.95181500193754,20.21173962995576,1652400
2012-04-03,20.653614044189453,20.923935939009393,20.35210245812696,20.35210245812696,2893400
2012-04-04,20.388484954833984,20.627615095606583,20.341698450503067,20.50805002522028,1796700
2012-04-05,20.715980529785156,20.715980529785156,20.294904135920333,20.315698570524294,1665800
2012-04-09,20.47166633605957,20.85635371405846,20.346901629396204,20.346901629396204,1090000
2012-04-10,19.806255340576172,20.580831584237853,19.56192754515425,20.54444229591826,2746900
2012-04-11,19.873844146728516,19.983012054804327,19.68150040634709,19.92063067634219,1762300
2012-04-12,20.02459144592285,20.092172397262544,19.806253750466652,19.89462914576738,1055100
2012-04-13,19.967409133911133,20.107768666010266,19.884233335230252,19.889430955055794,1022500
2012-04-16,19.598318099975586,20.066181258491145,19.546331982539897,20.003799900635926,1600400
2012-04-17,19.359182357788086,19.717877541435364,19.25001253401105,19.655496201467802,2121900
2012-04-18,19.3643798828125,19.37477710326796,19.016081921356236,19.276006483541636,2528900
2012-04-19,19.094058990478516,19.468351012059223,19.06806692966144,19.468351012059223,2381400
2012-04-20,18.797754287719727,19.15125203955071,18.64699748527779,19.114862740074116,2567600
2012-04-23,18.251909255981445,18.698979971656613,18.10635208643798,18.64179623131662,2330100
2012-04-24,18.24150848388672,18.37666840316345,18.028370391483243,18.26230292779616,2097600
2012-04-25,18.672977447509766,18.6833746667692,18.19471725997673,18.32467952611942,3094600
2012-04-26,18.714946746826172,18.819851556123314,18.400234319827554,18.74117244892725,2140600
2012-04-27,18.79886817932129,18.93524301616667,18.636265642292965,18.77788681953197,1585700
2012-04-30,18.830341339111328,18.872302060293364,18.6939644932611,18.793624957742278,1517000
2012-05-01,19.10308837890625,19.228974526773946,18.814601707787812,18.830338726829048,2260300
2012-05-02,19.07686424255371,19.51746279480154,18.89852668567024,19.181769040877974,2889100
2012-05-03,18.75166130065918,19.139808456925717,18.693963561129717,19.082110717396255,1100000
2012-05-04,18.48940086364746,18.971960152709915,18.305818960393847,18.662494087480304,1762500
2012-05-07,18.43695068359375,18.505137108806423,18.337290214464314,18.337290214464314,1436400
2012-05-08,18.342527389526367,18.45792082116566,17.9910967544961,18.31629969966616,1918100
2012-05-09,17.875707626342773,18.274343396950606,17.80751921789549,18.153703597939124,2498900
2012-05-10,17.99110221862793,18.22713749281408,17.697371211545097,18.01732791556141,4062700
2012-05-11,17.82850456237793,17.938653707736396,17.73409043752989,17.865220944164083,2209900
2012-05-14,17.597713470458984,17.86522082267352,17.48231998601268,17.71310895579802,1527600
2012-05-15,17.466585159301758,17.686885477092886,17.178098410600047,17.560999295370387,2980200
2012-05-16,17.440357208251953,17.697373879082146,17.398394486119383,17.555752693223802,3188900
2012-05-17,17.309228897094727,17.5767342814751,17.083684239273264,17.445603759527412,3496000
2012-05-18,17.046966552734375,18.09601064828726,16.984024467251192,17.964880136343147,5466400
2012-05-21,17.498056411743164,17.50854709315223,16.706027973394733,17.06794847843593,5497400
2012-05-22,17.728843688964844,18.006841717241873,17.482319702770177,17.886199893127813,7045700
2012-05-23,17.393144607543945,17.70261258159869,16.75847364409184,17.65016119652856,10049700
2012-05-24,16.84239959716797,17.723596605118598,16.84239959716797,17.461335638487874,60741100
