Price,Close,High,Low,Open,Volume
Ticker,MMM,MMM,MMM,MMM,MMM
Date,,,,,
2000-06-30,17.387500762939453,18.015964784119898,17.27948231459503,17.87194082350282,4309906
2000-07-03,17.610078811645508,17.675544762168705,17.38749878522436,17.38749878522436,1948762
2000-07-05,18.539684295654297,18.722984385301555,17.780290290792003,18.002870336453956,4048938
2000-07-06,18.13379669189453,18.461122583951934,18.120704650205763,18.317098656219393,3056737
2000-07-07,18.04214096069336,18.38255878680174,18.01595497406964,18.146884907188248,3168443
2000-07-10,18.264732360839844,18.356384327339775,17.832664265987624,17.85885026905523,3126105
2000-07-11,18.631332397460938,18.84082037695526,18.173078398080204,18.26472843334587,3819546
2000-07-12,18.867002487182617,18.97174645534915,18.657514550849545,18.90628243100797,3735108
2000-07-13,18.76226043701172,19.037214337319284,18.749168395415456,19.037214337319284,1988230
2000-07-14,18.40874481201172,18.709882703053022,18.146884945225622,18.709882703053022,2701764
2000-07-17,18.277814865112305,18.330186838430826,18.05523302274589,18.225442891793787,2238194
2000-07-18,18.43494415283203,18.55278022248267,18.238548154711893,18.251642113299077,1796392
2000-07-19,18.120708465576172,18.657520518363388,18.068336464741986,18.64442847391805,3706165
2000-07-20,18.120708465576172,18.199266466827456,18.015964463907796,18.17308046641036,2663014
2000-07-21,18.094520568847656,18.094520568847656,17.871938632865803,18.081426614248148,1705257
2000-07-24,18.657514572143555,18.932468444657424,18.01595872215422,18.01595872215422,3097401
2000-07-25,18.500402450561523,18.788448422993437,18.47421645306771,18.53968240256534,2408505
2000-07-26,18.55277442932129,19.155052371152124,18.55277442932129,18.631332421734008,4736638
2000-07-27,18.64441680908203,18.932462633454865,18.55276490920079,18.801532713285393,2475002
2000-07-28,19.063400268554688,19.19433216636613,18.618240226711006,18.69679821848216,2864420
2000-07-31,18.867002487182617,19.12886240759895,18.867002487182614,19.050304431474054,2679518
2000-08-01,18.72297477722168,19.102672540566306,18.696790702017314,18.958650569315186,3242834
2000-08-02,18.906280517578125,18.984838485752483,18.618234634272135,18.762256620162322,2396066
2000-08-03,18.840816497802734,19.050304434165398,18.840816497802734,18.99793245007473,2503706
2000-08-04,18.853923797607422,18.99794590005723,18.7753638543275,18.840829836551713,2431229
2000-08-07,19.037220001220703,19.050312046712076,18.85391798365548,18.85391798365548,1905706
2000-08-08,19.141956329345703,19.312164321586334,18.89318844957764,19.0503044015809,3423430
2000-08-09,19.377635955810547,19.57402999780611,19.19433395790238,19.32526395640821,3756158
2000-08-10,19.875173568725586,20.006101679542606,19.469289543696647,19.469289543696647,4618952
2000-08-11,20.267959594726562,20.41198355993579,19.888263525586797,19.888263525586797,4381905
2000-08-14,20.04537582397461,20.163211854119503,19.652585870948023,20.163211854119503,2741471
2000-08-15,19.875173568725586,20.08466160447556,19.74424354638185,20.07156764647783,1950437
2000-08-16,19.8096923828125,19.901342372278812,19.69185640899506,19.901342372278812,2237716
2000-08-17,19.95372772216797,20.032287639429722,19.757333663593165,19.862077671240133,2066927
2000-08-18,19.927549362182617,20.006105478981045,19.848989422330035,20.006105478981045,1809548
2000-08-21,19.888267517089844,20.07156956590005,19.809709496171187,19.979919497258397,1264411
2000-08-22,20.176301956176758,20.320323955692835,19.84897610205255,19.87516400544725,1792565
2000-08-23,20.219507217407227,20.403919704933244,20.087784012031495,20.272196499557516,2089651
2000-08-24,19.982406616210938,20.206337039997546,19.916544048118293,20.166819114520564,1981294
2000-08-25,20.179996490478516,20.179996490478516,20.03510187444887,20.03510187444887,1881069
2000-08-28,20.048274993896484,20.535650061964347,20.048274993896484,20.232685622537666,1923168
2000-08-29,19.942901611328125,20.15366081190693,19.942901611328125,20.100971492539287,2273118
2000-08-30,19.679447174072266,20.04827418581096,19.65310444799179,19.942893665951715,2134142
2000-08-31,19.603708267211914,20.140480274772163,19.600415907101485,19.63993192085682,2503467
2000-09-01,19.495037078857422,19.92972284063298,19.495037078857422,19.79799959113925,3832462
2000-09-05,19.442338943481445,19.57406021000688,19.297442473332836,19.481854938817747,2716834
2000-09-06,19.83751106262207,20.219509360248885,19.705789766393533,19.718961126773557,3274409
2000-09-07,19.31062889099121,19.653109417026265,19.310628890991214,19.600420105328563,4580441
2000-09-08,18.954967498779297,19.25793188149383,18.757383620445324,19.020830073628748,4457253
2000-09-11,18.74420928955078,19.086689659565035,18.625659353791697,19.073518299194948,3146437
2000-09-12,18.55980110168457,18.902281551397692,18.54662973824937,18.63883505161837,3034730
2000-09-13,18.23048973083496,18.95496647646184,18.164627159537744,18.678348677091947,3162224
2000-09-14,17.914350509643555,18.217312893814253,17.729938038333263,18.177796897229687,4721330
2000-09-15,17.940710067749023,18.17781201374857,17.729952782416095,18.17781201374857,5743192
2000-09-18,17.532367706298828,17.835332280042064,17.282094379522956,17.7826429561831,5047359
2000-09-19,17.67725372314453,17.84849296159215,17.506012561589664,17.743114376976,3953258
2000-09-20,17.229394912719727,17.84849314204523,16.96594844851584,17.650909255445946,5405920
2000-09-21,18.217313766479492,18.507104806706117,17.808972807713555,17.835317447734155,6960959
2000-09-22,18.599313735961914,18.862760160638626,18.177799456479175,18.441245881155886,6090510
2000-09-25,18.968154907226562,18.98132627813992,18.493950938390466,18.546640268261143,5135385
2000-09-26,18.941808700561523,19.178908742572684,18.638844116910004,18.96815336335259,7015497
2000-09-27,18.954967498779297,19.2315853130683,18.796899626869244,18.9549674987793,6065634
2000-09-28,19.31062889099121,19.692625439245564,18.98131973132661,19.00766438717546,3953976
2000-09-29,19.205238342285156,19.679439930005525,19.178891779688,19.25792762126595,3896807
2000-10-02,19.323793411254883,19.534550583377833,19.139380885647302,19.37648270428562,2982106
2000-10-03,19.81117820739746,20.008762173239855,19.28428314456566,19.28428314456566,3482274
2000-10-04,20.127304077148438,20.23268266273205,19.666273726773756,19.666273726773756,4838777
2000-10-05,19.653100967407227,20.021924067612034,19.613583039070242,20.021924067612034,3056019
2000-10-06,19.429174423217773,19.969238782660934,19.429174423217773,19.758483507330624,3339232
2000-10-09,19.33696746826172,19.877033758658104,19.33696746826172,19.45551935565899,2140362
2000-10-10,19.626760482788086,19.995587543519378,19.429176549186465,19.429176549186465,2785245
2000-10-11,19.653100967407227,20.11413128499358,19.613583039070242,19.91654548952291,2831171
2000-10-12,19.152563095092773,19.639938321178604,19.07352911871873,19.626765030228846,5844613
2000-10-13,19.17889404296875,19.24475661102049,19.09986203827784,19.09986203827784,7448449
2000-10-16,19.429174423217773,19.995585355573173,19.310624460650256,19.310624460650256,3416972
2000-10-17,19.205238342285156,19.679439930005525,19.165720421496186,19.495029376679515,4785914
2000-10-18,19.205238342285156,19.25792762126595,19.020825865852384,19.020825865852384,5039226
2000-10-19,18.757375717163086,19.231577209984753,18.63882390162789,19.231577209984753,5711378
2000-10-20,18.388561248779297,18.73104168751128,17.690427085194983,18.546629143578674,12250628
2000-10-23,18.928627014160156,19.81117378787071,18.65200913906781,19.389657447016596,6810263
2000-10-24,18.98131561279297,19.389656728295005,18.875937012262437,19.15255680020885,2726162
2000-10-25,18.994487762451172,19.007659125175316,18.770557288173936,18.81007522256121,3447350
2000-10-26,19.429174423217773,19.626758335199476,18.92862607692795,18.95497072673268,2708940
2000-10-27,19.705793380737305,19.705793380737305,19.099866460657225,19.455518256541815,2560397
2000-10-30,20.02191925048828,20.17998707959203,19.402821214718593,19.65309623901953,3534419
2000-10-31,20.36440658569336,20.39075123298316,19.508206510328524,19.863860210294487,4984928
2000-11-01,20.048274993896484,20.64102866296362,19.98241240671817,20.285374923037303,3197147
2000-11-02,20.00876235961914,20.219519617471825,19.9033837306928,20.061451674082313,3331817
2000-11-03,19.995586395263672,20.03510241047168,19.77165589872624,19.95606845694805,2993588
2000-11-06,20.52247428894043,20.706886818347154,19.863860035595163,19.969236700720266,4028128
2000-11-07,20.430269241333008,20.70688707734938,20.23268342437217,20.70688707734938,2167391
2000-11-08,20.50929832458496,21.02301786538331,20.17998934870345,20.56198760687745,3440174
2000-11-09,20.52247428894043,20.75957611246336,20.048272565001884,20.311717112475606,2638137
2000-11-10,20.02191925048828,20.746397762100464,19.942885335936406,20.575156652351403,2344160
2000-11-13,19.982406616210938,20.1799904742749,19.824338760516977,19.837510120271315,2685498
2000-11-14,20.02191925048828,20.114126445685468,19.547717686283697,19.824335425661925,3175380
2000-11-15,20.100955963134766,20.377573714554075,19.82433628860871,19.82433628860871,3528918
2000-11-16,20.08778953552246,20.522475271233418,19.745309107374553,20.49613254602175,3668850
2000-11-17,20.23268699645996,20.4434442127702,20.061447719761727,20.23268699645996,3964022
2000-11-20,19.942901611328125,20.377589457665295,19.863869555384895,20.324900138297654,3654258
2000-11-21,20.291202545166016,20.33096420641089,19.986371527150766,19.986371527150766,2799118
2000-11-22,20.31770896911621,20.569525720043238,20.158666199593423,20.158666199593423,2579294
2000-11-24,20.31770896911621,20.37072322562381,20.17192073120438,20.31770896911621,1184997
2000-11-27,21.046649932861328,21.205692671433855,20.171916805680166,20.370719261411953,5565945
2000-11-28,20.967124938964844,21.47076019071386,20.808082227886207,20.887603583425523,4468017
2000-11-29,21.23219108581543,21.23219108581543,21.006881599402412,21.020134188030497,3158875
2000-11-30,21.179189682006836,21.258711066813763,20.861104142779133,21.23220393854479,3511934
2000-12-01,21.12615966796875,21.27194973219083,21.04663834247489,21.04663834247489,3024206
2000-12-04,22.265972137451172,22.610564653225683,21.08640641632206,21.179180356931564,14604356
2000-12-05,24.73114585876465,25.23478131600979,22.743111159112782,22.743111159112782,34822736
2000-12-06,24.413057327270508,24.757649966486866,24.29377622733344,24.47932417502044,14968179
2000-12-07,24.320266723632812,24.346773833710216,23.856393264761667,24.240747328367398,8972870
2000-12-08,24.797407150268555,24.85042139702998,24.081716753957103,24.360040581970697,7604886
2000-12-11,24.439556121826172,24.66486564932863,24.28051341948304,24.55883718109987,3942734
2000-12-12,24.147981643676758,24.33353149234861,24.09496740119908,24.2540101286321,4923214
2000-12-13,24.134735107421875,24.386551854903235,23.85640929708133,24.174494831774474,3411710
2000-12-14,23.538320541381836,24.254012896505376,23.366023266182996,23.9756871242512,4881115
2000-12-15,23.79014778137207,24.121485986851503,23.59134331010959,24.01545745150312,7111894
2000-12-18,24.307031631469727,24.373298486876514,23.98894608159351,24.14798885653162,4810073
2000-12-19,24.12147331237793,24.598601470741716,23.88290923319603,24.307023151741625,5551832
2000-12-20,23.94917106628418,24.10821180472311,23.37926718576298,23.37926718576298,4591205
2000-12-21,23.896167755126953,24.161237063559525,23.220235116972002,23.64434910641265,5753478
2000-12-22,23.909420013427734,24.055208227762925,23.51181315392112,23.84315317099387,4377360
2000-12-26,24.386545181274414,24.386545181274414,23.79013593442234,24.041952612991476,2391522
2000-12-27,25.274539947509766,25.314301607264245,24.254016480052996,24.57210201821637,3068458
2000-12-28,25.857688903808594,26.0697458647615,24.651615905872706,25.128744068016744,5127491
2000-12-29,25.55286407470703,26.06975207263011,25.36731418968911,25.857695061181055,3294023
2001-01-02,25.274539947509766,25.764922786329027,24.916694684560028,25.049230325461433,5562835
2001-01-03,24.982961654663086,25.42033023917245,24.67813064664466,25.022723314603994,5686262
2001-01-04,25.234769821166992,25.340798290184086,24.505823129190794,24.996205765878525,4856238
2001-01-05,24.293787002563477,24.810675223163862,23.445558591347396,24.810675223163862,10006932
2001-01-08,24.439556121826172,24.46606323888336,23.233483263207734,23.962428014796775,6561974
2001-01-09,24.05520248413086,24.42630213106335,23.776878716415165,24.37328789578728,4739509
2001-01-10,23.81664276123047,23.856404412409837,23.114204983426767,23.45879757545462,5195902
2001-01-11,23.776884078979492,24.16123640393295,23.23348901232782,23.82989832621223,5011958
2001-01-12,23.25999641418457,23.790140871923416,23.008179683352385,23.77688634137016,4372337
2001-01-16,24.068462371826172,24.068462371826172,23.339517441887086,23.45879853034514,5079890
2001-01-17,23.326261520385742,23.326261520385742,22.451526495687414,22.584062105490194,13816431
2001-01-18,23.11421012878418,23.326267155698755,22.849138845140963,23.326267155698755,6417497
2001-01-19,22.637075424194336,23.100951007028474,22.51779434773089,23.100951007028474,4857674
2001-01-22,23.087692260742188,23.11419937677622,22.358747537289858,22.597311581596166,4846670
2001-01-23,23.538320541381836,23.684110692316843,22.994925461457136,23.087699428896645,4220445
2001-01-24,22.716598510742188,23.45879795162675,22.42502015896611,23.22023384562814,4428788
2001-01-25,23.220232009887695,23.286500779354334,22.067173222869904,22.6900895940249,5051904
2001-01-26,22.756362915039062,23.44554819350608,22.663587006222986,23.233491184747,3535376
2001-01-29,22.7515811920166,22.859730373308903,22.450459676560197,22.755822639905258,3678178
2001-01-30,23.623138427734375,23.75037220867075,22.573455381332636,22.63707323928452,5531739
2001-01-31,23.464109420776367,23.941237829154574,23.413215878680173,23.62527294907049,4877049
2001-02-01,23.654945373535156,24.066334886567407,23.22234861965198,23.517107982840297,4526382
2001-02-02,23.056934356689453,23.68674271414442,22.81731004740965,23.495893103982144,3975743
2001-02-05,23.277496337890625,23.67404293470238,22.96577294608547,22.96577294608547,3935558
2001-02-06,23.678274154663086,24.015444168794296,23.372911135569428,23.559521331969034,3684398
2001-02-07,23.72492027282715,24.206289745996656,23.55951542623757,23.55951542623757,3353106
2001-02-08,23.760971069335938,23.951822685527905,23.578604284153894,23.93485882840955,2514470
2001-02-09,23.466211318969727,23.81610365641484,23.419559265305978,23.813984867581915,2083193
2001-02-12,23.852163314819336,23.85216331481934,23.4068440378587,23.42804934914869,3255273
2001-02-13,24.204179763793945,24.471371731487743,23.79279012351584,23.852164611361705,4039131
2001-02-14,23.53194808959961,24.20416916392666,23.116317181858978,24.20416916392666,5032768
2001-02-15,24.333532333374023,24.365341266953543,23.336865314333625,23.50650973514493,3353823
2001-02-16,24.00908088684082,24.375939089700676,23.637981235513877,24.33352847496454,4197482
2001-02-20,24.14056396484375,24.331415663154853,23.994245554951632,24.011209419369155,4137442
2001-02-21,23.71847152709961,24.353749501656935,23.716339565153785,24.08940567258235,3819785
2001-02-22,23.503149032592773,23.982805254393845,23.157796630704794,23.950827783896454,5202122
2001-02-23,23.53512954711914,23.74831011771457,23.422143377850716,23.652377693814515,6721998
2001-02-26,23.73764991760254,23.854900007574468,23.464778324910878,23.663037108175015,4028128
2001-02-27,24.089401245117188,24.191727618826825,23.599085101668052,23.940175607660702,4563697
2001-02-28,24.036088943481445,24.317486270365237,23.88259949245392,24.091516013888995,5003107
2001-03-01,23.364580154418945,24.076602588829186,23.30062716175398,24.036099221330026,6006073
2001-03-02,23.733386993408203,24.085135332900688,23.134350586280238,23.35392704644333,6381138
2001-03-05,23.91885757446289,24.110718549647494,23.758970186441775,23.91885757446289,3180164
2001-03-06,23.929508209228516,24.19598386674397,23.85063149241273,24.19598386674397,3793951
2001-03-07,24.074481964111328,24.138436932111336,23.91033451065671,23.940180032708664,3493277
2001-03-08,24.982616424560547,25.048703314321205,24.144818135505453,24.281253891110417,5808733
2001-03-09,24.81633758544922,25.528359935791002,24.526410383474985,24.920795878499792,7185807
2001-03-12,23.833589553833008,24.89949279876271,23.663046201776794,24.7289494467065,6577522
2001-03-13,22.95953941345215,24.068077439693766,22.70372159916723,24.068077439693766,11871496
2001-03-14,22.919029235839844,23.449848510419876,22.27948775367407,22.383946040143588,13531544
2001-03-15,23.287817001342773,23.432780504940933,23.023473505268157,23.321926404286746,5049034
2001-03-16,22.599258422851562,23.51380336190899,22.490536215611748,23.51380336190899,8081133
2001-03-19,23.019229888916016,23.16206155922665,22.432983370130305,22.59926466776597,5638422
2001-03-20,22.435110092163086,23.34325918844439,22.43297813152049,23.019224513404357,6583980
2001-03-21,22.09189796447754,22.55450052789932,21.748677460733745,22.432986506782772,10746778
2001-03-22,21.703908920288086,22.06418314972542,20.998280300189865,21.531231724957642,16116578
2001-03-23,21.691118240356445,22.053526394508065,21.21146193400717,21.797708530656287,9353198
2001-03-26,22.17716407775879,22.703719494141815,21.637816896498574,21.637816896498574,6515090
2001-03-27,22.471355438232422,22.661086352324926,21.90642661799158,22.170770332066102,7805574
2001-03-28,22.347713470458984,22.37329505980025,21.842475622053986,22.096159554253166,5346838
2001-03-29,21.91495704650879,22.17503686921801,21.4353007747755,22.17503686921801,5964452
2001-03-30,22.149446487426758,22.437239747189,21.755062987365957,21.968243467963077,4420655
2001-04-02,21.755056381225586,22.61843589833849,21.63780637441356,22.085484858681596,5550158
2001-04-03,21.29886817932129,21.744415082892683,21.000414954140187,21.605847305642126,7795528
2001-04-04,21.02386474609375,21.744415248049048,20.71262169422883,21.296736379487335,9627561
2001-04-05,22.006624221801758,22.138794141256284,21.52696603369863,21.531229955981683,7080798
2001-04-06,21.744417190551758,21.936280135709534,21.48220534176507,21.81903196299467,4452230
2001-04-09,22.294418334960938,22.426590204120213,21.9703835730943,22.128137031599884,4729462
2001-04-10,23.1450138092041,23.833584914951498,22.43725310300302,22.490548254876334,9298182
2001-04-11,22.769813537597656,23.705674600353312,22.650431475475553,23.66303926114989,5470982
2001-04-12,22.96592903137207,23.074651241579026,22.469219168527,22.59712707900003,3896090
