Price,Close,High,Low,Open,Volume
Ticker,COP,COP,COP,COP,COP
Date,,,,,
2000-01-03,7.698025703430176,7.921003268191727,7.687407562226026,7.899766985783427,1862219
2000-01-04,7.549370765686035,7.687403986745292,7.506898220623796,7.623696869413946,1472879
2000-01-05,7.411337375640869,7.634313981478502,7.337011273607667,7.591842287515666,4075997
2000-01-06,7.666171550750732,7.751115833254581,7.347633254288453,7.43257668666087,2719867
2000-01-07,7.666171550750732,7.782970257992811,7.644936117723344,7.729880400227192,1762785
2000-01-10,7.64493465423584,7.698024501838346,7.570609377671092,7.698024501838346,1504624
2000-01-11,7.63431453704834,7.687404370898122,7.559988429606224,7.644932673844505,1113973
2000-01-12,7.485666751861572,7.6237008959561,7.453812326240626,7.5918464703351525,2253132
2000-01-13,7.496284484863281,7.59184605625097,7.475048202274279,7.58122791495647,1937778
2000-01-14,7.43257999420166,7.4962880218971275,7.305164788942537,7.4962880218971275,1109775
2000-01-18,7.549370765686035,7.559988051820588,7.400719408361217,7.400719408361217,1537419
2000-01-19,7.485666751861572,7.613081903950996,7.4113414590089395,7.613081903950996,1476290
2000-01-20,7.273306846618652,7.453811846322954,7.198981558551493,7.453811846322954,1220753
2000-01-21,7.252068519592285,7.421955310293595,7.177742411062166,7.33701191494294,3327227
2000-01-24,7.09279727935791,7.337010558505693,7.0503260146000315,7.315774288528575,2305079
2000-01-25,7.177744388580322,7.230834237833867,6.9972394111970475,7.145890819080713,1500164
2000-01-26,6.997241020202637,7.2202177582356715,6.922914874103965,7.2202177582356715,2370669
2000-01-27,6.880441188812256,6.997239452959054,6.784880054677439,6.997239452959054,1421719
2000-01-28,6.774261474609375,6.912295168198647,6.668081775704651,6.869823458663017,1373970
2000-01-31,6.944148063659668,6.9653834887005095,6.668080312014282,6.753024562570982,2060561
2000-02-01,6.912298202514648,6.986623939361858,6.784883017975864,6.9441526362480985,1687226
2000-02-02,6.816731929779053,7.029091275269737,6.763642093406381,6.880439478386931,1265878
2000-02-03,6.689316749572754,6.859204404679151,6.678699036794583,6.816732278369769,3274493
2000-02-04,6.625608921051025,6.678698757921783,6.5300469596443325,6.646844770786219,1904458
2000-02-07,6.795496940612793,6.816732792837398,6.721170820228277,6.795496940612793,3260063
2000-02-08,6.625608921051025,6.891058105404813,6.561900946779897,6.891058105404813,2183345
2000-02-09,6.476957321166992,6.753024651377272,6.4344856203956695,6.753024651377272,2013599
2000-02-10,6.455721855163574,6.689316632999318,6.4238674421874835,6.487575418008547,2925294
2000-02-11,6.360161304473877,6.508812714328278,6.296453739564414,6.498194574310541,1501214
2000-02-14,6.3920135498046875,6.47695737714706,6.275216159141295,6.370777699235486,2618597
2000-02-15,6.498195648193359,6.530049648445066,6.41325221427644,6.43448807275567,2552745
2000-02-16,6.770737648010254,6.792164385846499,6.460055524796861,6.492194773795511,2294585
2000-02-17,6.770737648010254,6.813590694804886,6.706458721135094,6.738598399011604,1993398
2000-02-18,6.642179489135742,6.942148677897743,6.524334573230061,6.942148677897743,2608628
2000-02-22,6.695744037628174,6.738597076009383,6.577899147054841,6.620751756558276,2752662
2000-02-23,6.438628673553467,6.674318496822242,6.385062687662058,6.674318496822242,1451890
2000-02-24,6.213650703430176,6.427914180645393,6.181510602862895,6.395774508955889,1428016
2000-02-25,6.320785045623779,6.395776926448626,6.160087055312981,6.29935873269126,1366099
2000-02-28,6.363636016845703,6.4921942898916285,6.22436437568019,6.385062324207053,1779051
2000-02-29,6.535048961639404,6.588614961342561,6.213653392298425,6.213653392298425,2259954
2000-03-01,6.631466388702393,6.631466388702393,6.342209718289836,6.556473664445592,1948797
2000-03-02,6.524333953857422,6.674318105122155,6.406489049139076,6.588612875828022,2347844
2000-03-03,6.535048961639404,6.556475275745075,6.417204019619236,6.556475275745075,2870199
2000-03-06,6.599325656890869,6.599325656890869,6.417201417524815,6.524333373490469,1397057
