Price,Close,High,Low,Open,Volume
Ticker,LOW,LOW,LOW,LOW,LOW
Date,,,,,
2000-01-03,9.87050724029541,10.523377113812707,9.737720147376637,10.412721203047063,8093600
2000-01-04,9.33935832977295,9.748785175983375,9.095915340134319,9.737719585545255,7822000
2000-01-05,9.32829475402832,9.549606610588897,9.162310861607887,9.317229161200292,4921200
2000-01-06,9.306163787841797,9.5606724288886,9.184442263862891,9.206573450040873,4519600
2000-01-07,9.516409873962402,9.638131395606107,9.339360387935196,9.372557166565297,3668400
2000-01-10,9.804110527038574,9.826241702043177,9.527470839481053,9.560667601987955,4485600
2000-01-11,9.494277000427246,9.870507091353266,9.46108022769848,9.671326454980667,4191600
2000-01-12,9.378681182861328,9.600137645266555,9.168297543576363,9.533700706544987,9044400
2000-01-13,9.279021263122559,9.38974944048679,9.21258435670402,9.38974944048679,5228000
2000-01-14,9.58906364440918,9.721937505532631,9.367607209203424,9.389752852724,9078800
2000-01-18,9.434041023254395,9.699788657712265,9.367604114639928,9.699788657712265,4621200
2000-01-19,9.367607116699219,9.511553798161499,9.345461473397329,9.478335333208666,4502800
2000-01-20,8.991130828857422,9.378679571480587,8.68109183475889,9.367606750262782,11997200
2000-01-21,8.39319896697998,8.980058525357208,8.271397926562065,8.968985703501033,15600000
2000-01-24,8.282471656799316,8.658947641199285,8.18281624916403,8.415345533646365,8660000
2000-01-25,8.149591445922852,8.359974920749664,7.972426414489746,8.326756477355957,9133600
2000-01-26,8.260324478149414,8.326761404247131,7.839557279530544,8.105304983921409,10991600
2000-01-27,8.116377830505371,8.315688609426376,7.983503977891368,8.282470146272875,9506800
2000-01-28,7.894922256469727,8.09423305677331,7.673465811687968,8.083160234534223,6953200
2000-01-31,7.905993938446045,8.027794965508939,7.629173422394012,7.917066759088126,9974000
2000-02-01,8.337838172912598,8.415347956724533,7.950289253852914,7.950289253852914,11792000
2000-02-02,8.371051788330078,8.570362545195081,8.11637693233591,8.260323590071744,10628400
2000-02-03,8.348905563354492,8.548216306246244,8.238177372859075,8.415342477651743,5974400
2000-02-04,8.570363998413086,8.647873750336718,8.337834742642189,8.337834742642189,10000800
2000-02-07,8.315685272216797,8.437486254899067,8.271394005786881,8.437486254899067,7067600
2000-02-08,8.58143424987793,8.636798341812625,8.005647693757087,8.326759426978326,6735200
2000-02-09,8.21603012084961,8.581433077706803,8.160666036477307,8.581433077706803,4956800
2000-02-10,8.160667419433594,8.204958694437304,8.005647956920608,8.193885875686377,3794000
2000-02-11,8.149591445922852,8.326756477355957,8.138518631458282,8.17173707485199,3338400
2000-02-14,8.293542861938477,8.3821254292222,8.083159264639637,8.160669011012894,4036000
2000-02-15,8.149591445922852,8.28246521949768,8.083154559135437,8.249246776103973,5540000
2000-02-16,7.750973224639893,8.094230610302516,7.695609130178179,8.061012153625487,6445200
2000-02-17,7.529514312744141,8.00564536487355,7.296985194262336,8.00564536487355,11126000
2000-02-18,7.706684112548828,7.872776442560656,7.529518960536211,7.540591782537,11527600
2000-02-22,7.629175186157227,8.005651175024202,7.485228484531619,7.817413180590714,10011600
2000-02-23,7.540589332580566,7.640244698209385,7.263768872500516,7.573807787790172,9288000
2000-02-24,7.219476222991943,7.7177529561739036,7.219476222991944,7.7177529561739036,7248000
2000-02-25,7.396639347076416,7.595949988165302,7.330202466713454,7.52951310780234,7198400
2000-02-28,8.094232559204102,8.19388795322987,7.3966448010237205,7.507373016607908,10382800
2000-02-29,8.470705032348633,8.492850666420132,8.193884606454887,8.437486581241382,9700400
2000-03-01,8.470705032348633,8.603578836777631,8.083156436097388,8.592506019741881,10024800
2000-03-02,8.149591445922852,8.359974920749664,8.105300188064575,8.304610848426819,5877600
2000-03-03,8.326760292053223,8.404270028814357,8.216032096680175,8.238177735754785,7844000
2000-03-06,7.972438335418701,8.415351576275295,7.883855687247382,8.415351576275295,6225600
2000-03-07,7.3744964599609375,8.072083962930217,7.274841102393898,8.061011145422768,13660400
2000-03-08,7.773122310638428,7.939214667703352,7.429864772704253,7.518447363138878,8307200
2000-03-09,8.227106094360352,8.326761484467005,7.673465038212279,7.773120428318932,6045200
2000-03-10,7.972438335418701,8.348914590146807,7.972438335418701,8.216040617889828,3272400
2000-03-13,7.706684112548828,7.861703620559868,7.61810153654252,7.61810153654252,5082000
