Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2000-01-03,13.91396713256836,14.315034921312016,13.636304817284291,14.315034921312016,10997000
2000-01-04,13.929380416870117,14.021934439573574,13.72884670101263,13.913954746419542,7308000
2000-01-05,14.052789688110352,14.176195086030091,13.836830241750807,13.929384290190612,9457400
2000-01-06,14.06821060180664,14.237892966521414,13.960230915169968,14.052784932287116,7129200
2000-01-07,14.993756294250488,14.993756294250488,14.284175235057564,14.284175235057564,11474000
2000-01-10,14.515562057495117,15.040035075513007,14.500136380494592,14.993758044511429,8723800
2000-01-11,15.00918197631836,15.117161702766692,14.839499549042406,14.839499549042406,9398000
2000-01-12,15.178866386413574,15.2559947725234,14.916629873640169,15.00918393697196,8389800
2000-01-13,14.947482109069824,15.163441602905714,14.916630752807555,15.163441602905714,6106000
2000-01-14,15.070884704589844,15.28684415787977,14.978330653179876,14.978330653179876,7513200
2000-01-18,16.042695999145508,16.042695999145508,15.070878837658809,15.070878837658809,18350800
2000-01-19,16.104406356811523,16.104406356811523,15.811318501658823,16.042703650463586,12813400
2000-01-20,16.25865936279297,16.274085035812696,16.073551286556235,16.10440263259569,11539800
2000-01-21,16.505475997924805,16.505475997924805,16.227813784875604,16.25866514188107,11385800
2000-01-24,16.011850357055664,16.474620598589066,15.687911187982284,16.474620598589066,11306000
2000-01-25,16.25865936279297,16.30493638185215,15.51822705784604,16.011848594477325,9718600
2000-01-26,15.564507484436035,16.166108863913742,15.487379102451714,16.166108863913742,23723800
2000-01-27,14.6852445602417,15.471954090254648,14.423008050237383,15.471954090254648,17550800
2000-01-28,14.052789688110352,14.700668027188986,14.052789688110352,14.685242352449018,10875200
2000-01-31,14.176197052001953,14.500136266465544,13.960237575692892,14.052791636968204,10734600
2000-02-01,14.345876693725586,14.40757938918247,13.898532151663176,14.176194281219153,8114600
2000-02-02,13.91396713256836,14.28418355294712,13.83683871165612,14.28418355294712,7164000
2000-02-03,13.636296272277832,14.006512460665466,13.590019248729378,13.913958413568558,9464400
2000-02-04,13.883103370666504,14.253319460550944,13.590015632841322,13.636292644076878,11501800
2000-02-07,14.037357330322266,14.222465339073768,13.713418315007136,13.88310065636268,7742800
2000-02-08,14.114487648010254,14.28417001317759,14.006507961085585,14.03735930020692,8261200
2000-02-09,14.06821060180664,14.25331863604094,14.006507923728542,14.114487610365215,7948600
2000-02-10,13.991087913513184,14.1607703468634,13.883108183199411,14.068216292308737,8031000
2000-02-11,13.713428497314453,13.805982570412187,13.543746029968604,13.805982570412187,7688600
2000-02-14,13.358638763427734,13.636301001004755,13.281510364100784,13.636301001004755,7134000
2000-02-15,13.744279861450195,13.759705540307042,13.142678386033184,13.358637890029035,7850800
2000-02-16,13.219802856445312,13.682573084792288,13.14267448505415,13.682573084792288,6869200
2000-02-17,12.911288261413574,13.219801720467661,12.633626148264895,13.219801720467661,11661000
2000-02-18,12.679901123046875,12.91128618003678,12.525644418386937,12.91128618003678,11443400
2000-02-22,12.772456169128418,12.98841557295426,12.4639427350915,12.679902138917342,10543000
2000-02-23,12.649044036865234,12.69532102724401,12.3405307676734,12.69532102724401,11021600
2000-02-24,12.294259071350098,12.463941442472871,11.924042988900409,12.463941442472871,15451600
2000-02-25,12.01660442352295,12.510226171344176,11.862347627328816,12.294266656672388,10905200
2000-02-28,12.170865058898926,12.263419165810705,11.738945893310625,12.016608214045961,10790800
2000-02-29,12.00117015838623,12.047447164138362,11.754359461041526,12.047447164138362,10346200
2000-03-01,12.58735466003418,12.679908738416785,12.140009947851594,12.140009947851594,15612200
2000-03-02,12.247982025146484,12.78788047713657,12.186279344919047,12.587346766397395,11358600
2000-03-03,12.371390342712402,12.433093037688524,12.109153889063885,12.24798495276016,9010600
2000-03-06,12.093729019165039,12.217134417319784,11.924046596702265,12.217134417319784,7866000
2000-03-07,11.630960464477539,12.093730774735267,11.060210415159675,12.093730774735267,23440200
2000-03-08,11.723514556884766,11.86234565032156,11.322446953622919,11.63096049459357,14441600
2000-03-09,11.538409233093262,11.738943083401033,11.322449701992586,11.723517402608126,12389400
2000-03-10,11.229891777038574,11.507553936360956,10.875101240126641,11.507553936360956,14059200
2000-03-13,10.83846378326416,10.977815460477556,10.683628586360387,10.977815460477556,15646400
2000-03-14,10.730083465576172,10.977819880365809,10.621698784105705,10.838468147046639,11162000
2000-03-15,11.782960891723633,11.844894983138737,10.776531906228184,10.776531906228184,22138200
2000-03-16,12.32489013671875,12.355857197363772,12.03070306059104,12.03070306059104,17610200
2000-03-17,12.170050621032715,12.371336445553611,12.077149471253838,12.324885870664174,14530800
2000-03-20,12.030694961547852,12.139079600841075,11.906826802355596,12.139079600841075,6755200
2000-03-21,12.247467994689941,12.309402093272444,11.736511681384293,12.030698649651182,8575800
2000-03-22,11.659090042114258,12.139079140793596,11.442320771742944,12.139079140793596,11884200
2000-03-23,11.643611907958984,11.984249490372678,11.504260169698837,11.659095434432334,10333800
2000-03-24,11.643611907958984,11.690062487379032,11.488776643225487,11.643611907958984,8769200
2000-03-27,11.210070610046387,11.674576298307977,11.210070610046387,11.643609252423872,10535400
2000-03-28,11.117167472839355,11.51973899692546,11.117167472839355,11.210068593782301,13673000
2000-03-29,11.612643241882324,11.659093814849854,11.22555513381958,11.22555513381958,16292600
2000-03-30,12.030694961547852,12.371332399326555,11.674574003870116,11.674574003870116,18795200
2000-03-31,11.628127098083496,12.061665791487409,11.628127098083496,12.030698741958558,8857000
2000-04-03,12.216504096984863,12.371339383385179,11.705547651863823,11.705547651863823,14186800
2000-04-04,12.975190162658691,12.975190162658691,11.937794290465217,12.216497659114209,27390200
2000-04-05,11.798444747924805,12.61907148236052,11.736510654759845,12.61907148236052,20256600
2000-04-06,11.333941459655762,11.875864890103784,11.086205034308096,11.798447257182637,20675000
2000-04-07,11.442327499389648,11.504261613053462,11.086206345822717,11.333942800477974,12374000
2000-04-10,11.148139953613281,11.690063423580593,11.117172898186578,11.442326980166964,12903000
2000-04-11,11.690057754516602,11.829409436358521,11.318453269604815,11.318453269604815,12096400
2000-04-12,12.015218734741211,12.37133990858019,11.8139328538757,11.8139328538757,15586400
2000-04-13,11.705548286437988,12.046185934985125,11.674581227479157,12.015218876026294,8892800
2000-04-14,11.643611907958984,11.782963646219132,11.411359010858739,11.705546013852382,9488200
2000-04-17,12.015218734741211,12.046185793335905,11.457811680036722,11.643614031604884,10710200
2000-04-18,12.046178817749023,12.170046980399398,11.488772085822333,12.01521177708643,13001000
2000-04-19,12.185531616210938,12.309399790200375,11.875861181237344,12.04617992047282,10073200
2000-04-20,12.247467994689941,12.247467994689941,11.89134692784055,12.185533896107438,8278600
